"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.018489879E1,-5.263495423E-2,5.206784009E-1,-4.000442755E-1,6.587198630E-1
2.019493679E1,1.978770867E-3,4.432149630E-1,-5.057221735E-1,6.724569397E-1
2.020497379E1,3.567821156E-2,3.808663949E-1,-6.131103820E-1,7.226593153E-1
2.021501229E1,6.201661075E-2,3.093332031E-1,-7.409199911E-1,8.052921978E-1
2.022505029E1,8.104504019E-2,2.348534898E-1,-8.125138843E-1,8.496489112E-1
2.023508829E1,9.733567536E-2,1.623792983E-1,-9.304218185E-1,9.494872461E-1
2.024512529E1,1.322716194E-1,9.610428829E-2,-9.962942111E-1,1.009620706E0
2.025516329E1,1.352371628E-1,4.525070658E-2,-1.055172749E0,1.064765818E0
2.026520129E1,1.415982756E-1,-2.991095658E-2,-1.086526104E0,1.096122125E0
2.027523829E1,1.404145616E-1,-7.373450400E-2,-1.095561807E0,1.106981797E0
2.028527629E1,1.311419739E-1,-1.359604085E-1,-1.091532490E0,1.107757477E0
2.029531429E1,1.141655334E-1,-1.639058967E-1,-1.054353554E0,1.073107790E0
2.030535129E1,1.237170150E-1,-2.241625320E-1,-9.648496395E-1,9.982432406E-1
2.031538929E1,1.225557580E-1,-2.539637985E-1,-8.917068189E-1,9.352318299E-1
2.032542729E1,1.224600647E-1,-2.842917529E-1,-7.578307235E-1,8.186120410E-1
2.033546429E1,1.138127453E-1,-3.371155174E-1,-6.192166293E-1,7.141634596E-1
2.034550229E1,1.186731154E-1,-3.496376952E-1,-4.582135463E-1,5.884636609E-1
2.035554029E1,1.258475577E-1,-3.832361618E-1,-2.655594850E-1,4.829383020E-1
2.036557829E1,1.409650039E-1,-4.143183522E-1,-7.107056737E-2,4.433755235E-1
2.037561529E1,1.468185053E-1,-4.411635040E-1,1.517141962E-1,4.890788362E-1
2.038565329E1,1.463766750E-1,-4.578756503E-1,3.497728390E-1,5.944890924E-1
2.039569129E1,1.531810433E-1,-4.803340747E-1,5.280181915E-1,7.300605906E-1
2.040572829E1,1.697621572E-1,-4.749034366E-1,7.081381613E-1,8.693745566E-1
2.041576629E1,1.807053309E-1,-4.830546380E-1,8.612287921E-1,1.003848212E0
2.042580429E1,1.648360242E-1,-4.496521993E-1,9.694695246E-1,1.081309010E0
2.043584129E1,1.452016222E-1,-4.246870735E-1,1.066986464E0,1.157541678E0
2.044587929E1,1.419167478E-1,-3.885212407E-1,1.108137998E0,1.182818220E0
2.045591729E1,1.085821734E-1,-3.222347556E-1,1.134996598E0,1.184838641E0
2.046595429E1,8.497126278E-2,-2.601205146E-1,1.103875962E0,1.137288415E0
2.047599229E1,5.496702483E-2,-1.962238961E-1,1.012105667E0,1.032416133E0
2.048603029E1,2.096133621E-2,-1.042706741E-1,9.315602714E-1,9.376120148E-1
2.049606829E1,-4.992458705E-2,-1.357617494E-2,8.061339873E-1,8.077925367E-1
2.050610529E1,-9.058144692E-2,9.613469381E-2,7.024575913E-1,7.147681760E-1
2.051614329E1,-1.402978183E-1,1.966205201E-1,5.597744197E-1,6.096642581E-1
2.052618129E1,-1.794386596E-1,2.857678277E-1,4.264514709E-1,5.438035867E-1
2.053621829E1,-2.244433811E-1,3.816040577E-1,3.023525047E-1,5.361096206E-1
2.054625629E1,-2.598017317E-1,4.666013406E-1,2.039479584E-1,5.716716895E-1
2.055629429E1,-2.770276107E-1,5.490129116E-1,9.246903777E-2,6.218601106E-1
2.056633129E1,-3.057176687E-1,6.161291532E-1,1.371581376E-2,6.879437113E-1
2.057636929E1,-3.319320338E-1,6.649836633E-1,-5.447792351E-2,7.452180833E-1
2.058640729E1,-3.221630175E-1,6.890817200E-1,-1.161765736E-1,7.694930949E-1
2.059644429E1,-3.219733850E-1,6.991602002E-1,-1.571977150E-1,7.856226625E-1
2.060648229E1,-3.164434539E-1,6.977703901E-1,-2.175479972E-1,7.964591063E-1
2.061652029E1,-2.995264358E-1,6.388479980E-1,-2.754009336E-1,7.574222894E-1
2.062655829E1,-2.836465675E-1,5.904093712E-1,-3.436619139E-1,7.396905514E-1
2.063659529E1,-2.601504998E-1,5.164526913E-1,-3.942186946E-1,6.998643040E-1
2.064663329E1,-2.384438446E-1,4.278371879E-1,-4.489498025E-1,6.644215917E-1
2.065667129E1,-2.110798073E-1,3.437758615E-1,-5.294098288E-1,6.655909365E-1
2.066670829E1,-1.723356082E-1,2.368525614E-1,-5.863582009E-1,6.554499504E-1
2.067674629E1,-1.423438869E-1,1.324575244E-1,-6.787512249E-1,7.060524082E-1
2.068678429E1,-1.007420257E-1,2.022056708E-2,-7.432436746E-1,7.503125928E-1
2.069682129E1,-5.911710441E-2,-8.464177217E-2,-8.106375128E-1,8.171855596E-1
2.070685929E1,-2.948557165E-2,-1.772683924E-1,-8.856923729E-1,9.037391556E-1
2.071689729E1,-9.094284140E-3,-2.725069273E-1,-9.104407132E-1,9.503920368E-1
2.072693429E1,1.185603373E-2,-3.794844420E-1,-9.516109586E-1,1.024554744E0
2.073697229E1,2.417191442E-2,-4.320606317E-1,-9.783450133E-1,1.069775507E0
2.074701029E1,3.841808891E-2,-4.761943922E-1,-9.692140013E-1,1.080561349E0
2.075704829E1,3.924833871E-2,-5.323782044E-1,-9.281016433E-1,1.070672520E0
2.076708529E1,5.664113749E-2,-5.606739407E-1,-8.657738328E-1,1.033018788E0
2.077712329E1,4.285967046E-2,-5.651922304E-1,-7.702519637E-1,9.563301189E-1
2.078716129E1,5.137074966E-2,-5.372684135E-1,-6.365916306E-1,8.345928386E-1
2.079719829E1,6.745921735E-2,-5.290253378E-1,-4.866555727E-1,7.219779778E-1
2.080723629E1,7.731270762E-2,-4.906535333E-1,-2.929080820E-1,5.766396526E-1
2.081727429E1,7.643209867E-2,-4.678834157E-1,-8.889697373E-2,4.823478292E-1
2.082731129E1,8.371970281E-2,-3.915329222E-1,1.388234246E-1,4.237675790E-1
2.083734929E1,1.002723298E-1,-3.328091893E-1,3.478613842E-1,4.917560769E-1
2.084738729E1,1.071970411E-1,-2.775709267E-1,5.706566727E-1,6.435727333E-1
2.085742429E1,1.188063954E-1,-2.141299160E-1,7.665992081E-1,8.047614096E-1
2.086746229E1,1.314971375E-1,-1.401188204E-1,9.250242537E-1,9.447722747E-1
2.087750029E1,1.360245086E-1,-8.670772137E-2,1.070294234E0,1.082381930E0
2.088753829E1,1.573935237E-1,-3.236651307E-2,1.147160561E0,1.158359903E0
2.089757529E1,1.654368439E-1,2.033210272E-2,1.194535287E0,1.206108327E0
2.090761329E1,1.755322444E-1,7.371827798E-2,1.214683623E0,1.229513016E0
2.091765129E1,1.828834188E-1,1.223376934E-1,1.196259631E0,1.216326420E0
2.092768829E1,1.753635523E-1,1.692140538E-1,1.135856724E0,1.161704037E0
2.093772629E1,1.652804309E-1,2.047122625E-1,1.008666919E0,1.042417232E0
2.094776429E1,1.603874443E-1,2.493859220E-1,8.877827525E-1,9.359891485E-1
2.095780129E1,1.316632897E-1,2.920823455E-1,7.473378950E-1,8.131182250E-1
2.096783929E1,8.309200421E-2,3.462624996E-1,5.629535508E-1,6.661221361E-1
2.097787729E1,4.639369106E-2,3.644967127E-1,4.099412727E-1,5.505107403E-1
2.098791429E1,1.294831188E-2,4.058455905E-1,2.510344166E-1,4.773851489E-1
2.099795229E1,-2.454195181E-3,4.384660372E-1,7.620266855E-2,4.450453185E-1
2.100799029E1,-5.561334316E-2,4.505898734E-1,-4.870262861E-2,4.566136485E-1
2.101802729E1,-9.133232078E-2,4.662855544E-1,-1.706948429E-1,5.048767577E-1
2.102806529E1,-1.215299188E-1,4.837913141E-1,-2.784081566E-1,5.712570861E-1
2.103810329E1,-1.599494695E-1,4.893788768E-1,-3.501570010E-1,6.226439137E-1
2.104814129E1,-1.824657083E-1,4.749360714E-1,-4.199353337E-1,6.596996977E-1
2.105817829E1,-2.017086209E-1,4.389579342E-1,-4.603670758E-1,6.673142290E-1
2.106821629E1,-2.278382928E-1,4.138332891E-1,-5.177311850E-1,7.008665056E-1
2.107825429E1,-2.457645769E-1,3.675581686E-1,-5.402529055E-1,6.981206461E-1
2.108829129E1,-2.592564240E-1,3.167167016E-1,-5.734528112E-1,7.045363647E-1
2.109832929E1,-2.707467327E-1,2.362095322E-1,-6.083688748E-1,7.065489538E-1
2.110836729E1,-2.582818576E-1,1.627158604E-1,-6.315484071E-1,7.014551730E-1
2.111840429E1,-2.627243711E-1,7.313127235E-2,-6.510798615E-1,7.058875720E-1
2.112844229E1,-2.433428429E-1,-9.520016257E-3,-6.665159261E-1,7.096124644E-1
2.113848029E1,-2.219045932E-1,-1.027358896E-1,-6.697611308E-1,7.130051079E-1
2.114851729E1,-2.203802058E-1,-2.070459046E-1,-6.971722931E-1,7.599241067E-1
2.115855529E1,-1.905292928E-1,-2.888427140E-1,-7.187958813E-1,7.977462277E-1
2.116859329E1,-1.678919070E-1,-3.549168538E-1,-7.518121845E-1,8.481599061E-1
2.117863129E1,-1.504615216E-1,-4.181165573E-1,-7.370643371E-1,8.606532182E-1
2.118866829E1,-1.377985904E-1,-4.903557638E-1,-7.366503543E-1,8.955953166E-1
2.119870629E1,-1.247897964E-1,-5.487932756E-1,-7.129773170E-1,9.083409091E-1
2.120874379E1,-1.061042148E-1,-5.553871076E-1,-6.821923113E-1,8.860582900E-1
2.121878079E1,-9.120715382E-2,-5.838893237E-1,-6.125513881E-1,8.511549156E-1
2.122881879E1,-8.536052288E-2,-5.837337147E-1,-5.521069658E-1,8.079935459E-1
2.123885679E1,-5.334756536E-2,-5.626923265E-1,-4.275156641E-1,7.086877028E-1
2.124889379E1,-5.351729907E-2,-5.432026065E-1,-3.079412735E-1,6.267064711E-1
2.125893179E1,-4.290591829E-2,-4.721212949E-1,-1.781266540E-1,5.064272305E-1
2.126896979E1,-3.094770446E-2,-4.123643589E-1,-6.492748260E-3,4.135750001E-1
2.127900679E1,-2.535416661E-2,-3.321963280E-1,1.445250446E-1,3.631593625E-1
2.128904479E1,3.998051975E-3,-2.361209286E-1,3.280609578E-1,4.042190858E-1
2.129908279E1,1.964107146E-2,-1.640971554E-1,4.713487315E-1,4.994830075E-1
2.130912079E1,2.547056274E-2,-7.368058171E-2,6.302082253E-1,6.350117990E-1
2.131915779E1,4.153785255E-2,1.834247796E-2,7.886110514E-1,7.899172299E-1
2.132919579E1,8.634521227E-2,1.069234645E-1,8.841142094E-1,8.947323948E-1
2.133923379E1,9.967324600E-2,1.816577876E-1,9.963316333E-1,1.017649759E0
2.134927079E1,1.320612659E-1,2.665240380E-1,1.055337056E0,1.096454077E0
2.135930879E1,1.356821176E-1,3.317057466E-1,1.089418137E0,1.146852308E0
2.136934679E1,1.636257602E-1,3.961430132E-1,1.117874781E0,1.197224584E0
2.137938379E1,1.825950231E-1,4.283863876E-1,1.070507657E0,1.167408447E0
2.138942179E1,2.022770068E-1,4.725669624E-1,1.010046278E0,1.133326522E0
2.139945979E1,1.926986463E-1,4.974935330E-1,9.171977556E-1,1.061076956E0
2.140949679E1,1.947045154E-1,5.018520110E-1,8.083027196E-1,9.711429224E-1
2.141953479E1,1.882230778E-1,4.939492433E-1,6.784454155E-1,8.600592792E-1
2.142957279E1,1.735076095E-1,4.878279028E-1,5.084832287E-1,7.256970078E-1
2.143960979E1,1.517469954E-1,4.593870825E-1,3.437858748E-1,5.935085255E-1
2.144964779E1,1.378914880E-1,4.552522239E-1,1.834581453E-1,5.098289330E-1
2.145968579E1,1.091228581E-1,4.139279775E-1,1.926832974E-2,4.285037190E-1
2.146972379E1,9.583398247E-2,3.713706994E-1,-1.547798914E-1,4.135905745E-1
2.147976079E1,6.155335595E-2,3.261940880E-1,-2.928882015E-1,4.426905208E-1
2.148979879E1,1.860900136E-2,2.754268624E-1,-4.288897598E-1,5.100516420E-1
2.149983679E1,-1.015803885E-2,2.138842598E-1,-5.508129770E-1,5.909692022E-1
2.150987379E1,-2.082283029E-2,1.752080346E-1,-6.770625490E-1,6.996750252E-1
2.151991179E1,-5.621438211E-2,9.293528013E-2,-7.519484246E-1,7.597522335E-1
2.152994979E1,-8.797410037E-2,4.452643756E-2,-8.104843158E-1,8.164599635E-1
2.153998679E1,-1.126344400E-1,-3.264209965E-2,-8.538642240E-1,8.618794212E-1
2.155002479E1,-1.333532447E-1,-9.975711700E-2,-8.714526486E-1,8.872227956E-1
2.156006279E1,-1.534475119E-1,-1.545793501E-1,-8.924464917E-1,9.186412004E-1
2.157009979E1,-1.654638142E-1,-2.057103457E-1,-8.640126514E-1,9.034450077E-1
2.158013779E1,-1.889862126E-1,-2.647933718E-1,-8.304800391E-1,8.919239955E-1
2.159017579E1,-2.005677378E-1,-3.191648212E-1,-7.987512928E-1,8.832311296E-1
2.160021379E1,-1.969542864E-1,-3.535341701E-1,-7.175059855E-1,8.237671027E-1
2.161025079E1,-2.201229466E-1,-3.889117616E-1,-6.630964744E-1,7.996270408E-1
2.162028879E1,-2.208089711E-1,-4.102312215E-1,-5.966224033E-1,7.569706394E-1
2.163032679E1,-2.338096704E-1,-4.241315880E-1,-5.201735669E-1,7.107285739E-1
2.164036379E1,-2.312754506E-1,-4.270354981E-1,-4.371852046E-1,6.534359600E-1
2.165040179E1,-2.224893878E-1,-4.417839666E-1,-3.612690496E-1,6.125274909E-1
2.166043979E1,-2.222853017E-1,-4.510852788E-1,-2.699624383E-1,5.707612480E-1
2.167047679E1,-2.197081049E-1,-4.247644030E-1,-2.066540498E-1,5.209629024E-1
2.168051479E1,-2.034078766E-1,-4.151159855E-1,-1.168472493E-1,4.768116246E-1
2.169055279E1,-1.892604835E-1,-3.679467892E-1,-4.678474188E-2,4.164050701E-1
2.170058979E1,-1.795586920E-1,-3.263159294E-1,1.641488850E-2,3.728174596E-1
2.171062779E1,-1.602619850E-1,-2.675733574E-1,1.029957801E-1,3.284623816E-1
2.172066579E1,-1.463540171E-1,-2.015212725E-1,1.662591451E-1,2.994535438E-1
2.173070279E1,-1.312482471E-1,-1.418384865E-1,2.566465741E-1,3.212658130E-1
2.174074079E1,-1.245142463E-1,-5.100597477E-2,3.376439595E-1,3.634678121E-1
2.175077879E1,-1.096171306E-1,7.334454954E-3,4.146482813E-1,4.289556000E-1
2.176081679E1,-7.657471592E-2,8.377676798E-2,4.918502390E-1,5.047760807E-1
2.177085379E1,-4.864799369E-2,1.643615409E-1,5.348261046E-1,5.616229212E-1
2.178089179E1,-1.650338246E-2,2.334785901E-1,6.289007878E-1,6.710445698E-1
2.179092979E1,3.645684142E-3,3.008151256E-1,6.868040103E-1,7.498018267E-1
2.180096679E1,1.244908758E-2,3.673033031E-1,7.487903434E-1,8.341185016E-1
2.181100479E1,5.210844900E-2,4.242853698E-1,8.166314936E-1,9.217485350E-1
2.182104279E1,7.650146127E-2,4.632947767E-1,8.272868747E-1,9.512613188E-1
2.183107979E1,1.044539661E-1,5.082242701E-1,8.570772690E-1,1.001890206E0
2.184111779E1,1.191142331E-1,5.383847201E-1,8.550710893E-1,1.017444286E0
2.185115579E1,1.399729324E-1,5.606823461E-1,8.227418339E-1,1.005415954E0
2.186119279E1,1.568708374E-1,5.569379719E-1,7.582786202E-1,9.538211730E-1
2.187123079E1,1.850255828E-1,5.437944544E-1,6.672129142E-1,8.804089662E-1
2.188126879E1,1.690465128E-1,5.155933698E-1,5.625682193E-1,7.815985209E-1
2.189130579E1,1.778891474E-1,4.901765101E-1,4.332845271E-1,6.779771687E-1
2.190134379E1,1.730255979E-1,4.152841660E-1,2.780339348E-1,5.288682870E-1
2.191138179E1,1.642261779E-1,3.611841919E-1,1.005861425E-1,4.093187390E-1
2.192141979E1,1.469106355E-1,2.862091280E-1,-7.269141555E-2,3.298218332E-1
2.193145679E1,1.463493393E-1,2.180888099E-1,-2.511987233E-1,3.634304014E-1
2.194149479E1,1.308732578E-1,1.426803394E-1,-4.097705340E-1,4.532078766E-1
2.195153279E1,1.107396315E-1,4.828928528E-2,-5.774335957E-1,5.899361647E-1
2.196156979E1,9.029875232E-2,-3.890251245E-2,-7.240835184E-1,7.307285486E-1
2.197160779E1,6.683206692E-2,-1.353341717E-1,-8.387830853E-1,8.522552009E-1
2.198164579E1,5.618622411E-2,-2.273323442E-1,-9.501169950E-1,9.785495341E-1
2.199168279E1,4.327575468E-2,-2.926085584E-1,-9.916170233E-1,1.034793158E0
2.200172079E1,1.295439664E-2,-3.723752511E-1,-1.033190142E0,1.098322818E0
2.201175879E1,-6.559242066E-3,-4.278439487E-1,-1.043101172E0,1.127454444E0
2.202179579E1,-2.555516465E-2,-4.606327221E-1,-1.000399541E0,1.101650949E0
2.203183379E1,-5.713438667E-2,-4.923656711E-1,-9.501520783E-1,1.071670315E0
2.204187179E1,-7.764744245E-2,-4.956957700E-1,-8.661807990E-1,1.001005793E0
2.205190979E1,-1.017150754E-1,-5.104003480E-1,-7.705121648E-1,9.298082963E-1
2.206194679E1,-1.169764727E-1,-5.172574143E-1,-6.434094840E-1,8.337952338E-1
2.207198479E1,-1.342891281E-1,-4.805215876E-1,-4.997229302E-1,7.061569040E-1
2.208202279E1,-1.634166857E-1,-4.612269454E-1,-3.876721519E-1,6.242795894E-1
2.209205979E1,-1.914088237E-1,-4.134744162E-1,-2.584837693E-1,5.238437645E-1
2.210209779E1,-1.938481176E-1,-3.607816111E-1,-1.302847356E-1,4.297843365E-1
2.211213579E1,-2.082043476E-1,-2.936680556E-1,-3.973183036E-3,3.600080047E-1
2.212217279E1,-2.313583897E-1,-2.255343436E-1,1.008469284E-1,3.384708963E-1
2.213221079E1,-2.336437922E-1,-1.600680401E-1,1.910758978E-1,3.416448417E-1
2.214224879E1,-2.309266459E-1,-9.077963099E-2,2.465314758E-1,3.497796817E-1
2.215228579E1,-2.417532956E-1,-3.504828371E-2,3.125944877E-1,3.967220083E-1
2.216232379E1,-2.333637106E-1,3.386718269E-2,3.526157552E-1,4.241974520E-1
2.217236179E1,-2.370593336E-1,1.037993154E-1,4.037420547E-1,4.795613332E-1
2.218239879E1,-2.101985771E-1,1.512371548E-1,4.186875379E-1,4.922960219E-1
2.219243679E1,-2.201632010E-1,1.989835078E-1,4.483656657E-1,5.376783812E-1
2.220247479E1,-2.088405612E-1,2.615288713E-1,4.628410327E-1,5.711685847E-1
2.221251329E1,-1.888044007E-1,2.865882652E-1,4.657114309E-1,5.785041679E-1
2.222255029E1,-1.573101460E-1,3.239089230E-1,4.804744810E-1,6.004325102E-1
2.223258829E1,-1.358523447E-1,3.685125073E-1,5.096672899E-1,6.434423626E-1
2.224262629E1,-1.242440502E-1,3.884293664E-1,5.375661099E-1,6.747527541E-1
2.225266329E1,-9.042658707E-2,4.224314370E-1,5.593715465E-1,7.067685715E-1
2.226270129E1,-5.887819083E-2,4.331413434E-1,5.846543223E-1,7.299991378E-1
2.227273929E1,-3.016971415E-2,4.524006099E-1,6.024596786E-1,7.540120609E-1
2.228277629E1,4.014369361E-3,4.549225871E-1,6.058867317E-1,7.576736812E-1
2.229281429E1,1.830014046E-2,4.555463754E-1,6.023982829E-1,7.554740806E-1
2.230285229E1,4.958882896E-2,4.314232852E-1,6.018533224E-1,7.421674506E-1
2.231288929E1,7.712080931E-2,4.073092948E-1,5.400055683E-1,6.807749221E-1
2.232292729E1,8.753766054E-2,3.952473660E-1,4.747833860E-1,6.239411719E-1
2.233296529E1,1.081680809E-1,3.445389962E-1,4.109633660E-1,5.470816592E-1
2.234300229E1,1.290009245E-1,2.927278964E-1,2.910621160E-1,4.324904800E-1
2.235304029E1,1.281009650E-1,2.479618326E-1,1.755725902E-1,3.297281640E-1
2.236307829E1,1.314371304E-1,1.819679641E-1,2.304504633E-2,2.256526830E-1
2.237311629E1,1.420413483E-1,1.190490914E-1,-1.163537443E-1,2.188301273E-1
2.238315329E1,1.372131562E-1,4.803158753E-2,-2.517284811E-1,2.906917815E-1
2.239319129E1,1.289779194E-1,-2.856786942E-2,-4.137413782E-1,4.343194157E-1
2.240322929E1,1.270608915E-1,-1.163734603E-1,-5.439857680E-1,5.706205115E-1
2.241326629E1,1.134609074E-1,-1.863028705E-1,-6.669989061E-1,7.017618384E-1
2.242330429E1,1.170586261E-1,-2.623369200E-1,-7.845636088E-1,8.355019077E-1
2.243334229E1,1.129751682E-1,-3.290620742E-1,-8.694277579E-1,9.364560126E-1
2.244337929E1,9.964366274E-2,-4.006151465E-1,-9.516752779E-1,1.037355865E0
2.245341729E1,8.057145227E-2,-4.583080884E-1,-9.834098715E-1,1.087949005E0
2.246345529E1,7.811554860E-2,-5.057034624E-1,-9.888887125E-1,1.113435636E0
2.247349229E1,6.218108196E-2,-5.356515122E-1,-9.688655072E-1,1.108823431E0
2.248353029E1,4.245232053E-2,-5.503249172E-1,-9.164580828E-1,1.069838834E0
2.249356829E1,3.380090816E-2,-5.461153970E-1,-8.322786427E-1,9.960282462E-1
2.250360629E1,1.415557919E-2,-5.387064997E-1,-7.342956805E-1,9.108211787E-1
2.251364329E1,-9.848903865E-6,-5.077778718E-1,-6.159386802E-1,7.982598730E-1
2.252368129E1,-7.954515629E-3,-4.721523582E-1,-5.073096925E-1,6.930759322E-1
2.253371929E1,-4.916273139E-2,-3.992047250E-1,-3.671080792E-1,5.445637965E-1
2.254375629E1,-5.433380792E-2,-3.381702089E-1,-2.194489270E-1,4.067789135E-1
2.255379429E1,-7.251895923E-2,-2.567948741E-1,-9.129433215E-2,2.820235131E-1
2.256383229E1,-9.934932852E-2,-1.764085776E-1,6.629105330E-2,2.130370369E-1
2.257386929E1,-1.241582971E-1,-7.306910913E-2,1.808578885E-1,2.312227352E-1
2.258390729E1,-1.391988524E-1,2.089560986E-2,2.899721950E-1,3.223302978E-1
2.259394529E1,-1.527930623E-1,1.000448183E-1,4.065130502E-1,4.456540649E-1
2.260398229E1,-1.639596728E-1,1.808947076E-1,4.891815698E-1,5.467213896E-1
2.261402029E1,-1.953528620E-1,2.673006944E-1,5.281158400E-1,6.233127163E-1
2.262405829E1,-2.104936239E-1,3.302259990E-1,5.823078346E-1,7.017401160E-1
2.263409529E1,-2.020705636E-1,3.990650862E-1,6.059773636E-1,7.531892331E-1
2.264413329E1,-2.274475343E-1,4.261982133E-1,6.197919953E-1,7.858240359E-1
2.265417129E1,-2.404959432E-1,4.688374255E-1,6.168806666E-1,8.112882269E-1
2.266420929E1,-2.329538573E-1,4.943497775E-1,6.168490916E-1,8.241067917E-1
2.267424629E1,-2.310782350E-1,5.056072026E-1,6.095155138E-1,8.249514868E-1
2.268428429E1,-2.270681962E-1,5.109848868E-1,5.879854810E-1,8.114138563E-1
2.269432229E1,-2.098049864E-1,5.117573040E-1,5.621314323E-1,7.886098006E-1
2.270435929E1,-1.938622788E-1,4.830286910E-1,5.220610482E-1,7.371886037E-1
2.271439729E1,-1.717198598E-1,4.586077948E-1,4.915707421E-1,6.938664239E-1
2.272443529E1,-1.307688119E-1,3.998660451E-1,4.580860770E-1,6.219615664E-1
2.273447229E1,-1.237961717E-1,3.590584732E-1,4.063364643E-1,5.561994260E-1
2.274451029E1,-9.012768472E-2,3.226220240E-1,3.518936241E-1,4.858364875E-1
2.275454829E1,-5.965954330E-2,2.439896911E-1,3.035880214E-1,3.940252749E-1
2.276458529E1,-3.838669667E-2,1.935123229E-1,2.335804778E-1,3.057456414E-1
2.277462329E1,-2.130661430E-2,1.275195142E-1,1.589314145E-1,2.048765307E-1
2.278466129E1,1.753368013E-2,6.692458084E-2,8.577105224E-2,1.101952942E-1
2.279469829E1,3.999581387E-2,2.703662982E-2,1.858479023E-2,5.173044469E-2
2.280473629E1,5.752699066E-2,-3.015871407E-2,-6.793879867E-2,9.399246275E-2
2.281477429E1,7.326080645E-2,-8.236104744E-2,-1.522509706E-1,1.879650126E-1
2.282481229E1,9.411437117E-2,-1.461298312E-1,-2.360006404E-1,2.931002298E-1
2.283484929E1,8.949602097E-2,-1.946615749E-1,-3.292210454E-1,3.927965927E-1
2.284488729E1,8.174202830E-2,-2.267495595E-1,-4.241143388E-1,4.878217854E-1
2.285492529E1,8.796843588E-2,-2.845217312E-1,-5.190304363E-1,5.984009150E-1
2.286496229E1,9.157267788E-2,-3.248763449E-1,-5.940467048E-1,6.832435014E-1
2.287500029E1,9.140365681E-2,-3.401285511E-1,-6.663615596E-1,7.537106792E-1
2.288503829E1,8.602979153E-2,-3.851913245E-1,-7.274333882E-1,8.276066794E-1
2.289507529E1,8.853967231E-2,-4.033782848E-1,-7.868364215E-1,8.886308955E-1
2.290511329E1,8.607618554E-2,-4.223491374E-1,-8.089353883E-1,9.166048037E-1
2.291515129E1,8.978200464E-2,-4.344877379E-1,-8.263624299E-1,9.379313771E-1
2.292518829E1,8.301303025E-2,-4.360392600E-1,-8.016936117E-1,9.163700380E-1
2.293522629E1,7.412913624E-2,-4.360331570E-1,-7.810313058E-1,8.975689073E-1
2.294526429E1,6.890475869E-2,-4.123258404E-1,-7.461181659E-1,8.552501282E-1
2.295530229E1,7.256948283E-2,-3.886707102E-1,-6.668644202E-1,7.752673124E-1
2.296533929E1,6.820784368E-2,-3.541160776E-1,-5.859290153E-1,6.880140386E-1
2.297537729E1,6.327083850E-2,-3.037818383E-1,-4.690361577E-1,5.623891193E-1
2.298541529E1,6.844348647E-2,-2.488878306E-1,-3.676793522E-1,4.492413261E-1
2.299545229E1,4.278394902E-2,-1.980296442E-1,-2.326162720E-1,3.084745310E-1
2.300549029E1,4.560554121E-2,-1.152311520E-1,-9.229712963E-2,1.545213380E-1
2.301552829E1,3.367749536E-2,-3.376770694E-2,5.670688212E-2,7.409522391E-2
2.302556529E1,1.301266780E-2,4.608300291E-2,1.868448526E-1,1.928833109E-1
2.303560329E1,4.017238151E-3,1.279772781E-1,3.254928607E-1,3.497712456E-1
2.304564129E1,-2.815054268E-2,2.133766119E-1,4.398614752E-1,4.896939339E-1
2.305567829E1,-5.265627829E-2,2.966037781E-1,5.485027421E-1,6.257809064E-1
2.306571629E1,-7.962396579E-2,3.608377444E-1,6.388352072E-1,7.380069618E-1
2.307575429E1,-1.136492060E-1,4.265947276E-1,7.015775853E-1,8.289211735E-1
2.308579129E1,-1.346686124E-1,4.847930152E-1,7.452621335E-1,8.992082909E-1
