"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.696547225E1,1.324866069E0,6.306413577E-1,-2.910527605E-1,1.495891150E0
1.697551025E1,1.274728096E0,6.480792897E-1,-2.439247870E-1,1.450668048E0
1.698554725E1,1.172691844E0,6.578779075E-1,-2.044666064E-1,1.360079444E0
1.699558525E1,1.050311009E0,6.426206946E-1,-2.389809662E-1,1.254283251E0
1.700562325E1,8.787169370E-1,6.150425944E-1,-2.551988035E-1,1.102518606E0
1.701566025E1,6.803744119E-1,5.709128173E-1,-3.521292669E-1,9.554296447E-1
1.702569825E1,4.935182669E-1,5.241704312E-1,-3.837276202E-1,8.158197149E-1
1.703573625E1,2.769065186E-1,4.543831084E-1,-4.924115717E-1,7.249899208E-1
1.704577425E1,4.364248473E-2,3.769437172E-1,-5.618139285E-1,6.779573162E-1
1.705581125E1,-1.728415020E-1,2.973826090E-1,-6.065474671E-1,6.972879110E-1
1.706584925E1,-3.925711685E-1,1.753235902E-1,-6.737407458E-1,7.992353071E-1
1.707588725E1,-5.756850589E-1,1.112982782E-1,-6.696897948E-1,8.901039349E-1
1.708592425E1,-7.708246985E-1,-7.777052633E-3,-6.619112438E-1,1.016050045E0
1.709596225E1,-8.864596007E-1,-9.626057340E-2,-6.375423878E-1,1.096146440E0
1.710600025E1,-1.024917063E0,-1.847654000E-1,-5.039329255E-1,1.156953600E0
1.711603725E1,-1.091530663E0,-2.715401268E-1,-4.188448280E-1,1.200251731E0
1.712607525E1,-1.157706161E0,-3.218427728E-1,-2.074364072E-1,1.219383528E0
1.713611325E1,-1.188426262E0,-3.913596985E-1,-1.818776429E-2,1.251339358E0
1.714615125E1,-1.176804190E0,-4.073069924E-1,2.033831173E-1,1.261797044E0
1.715618825E1,-1.135110181E0,-4.315452728E-1,4.584573752E-1,1.298032977E0
1.716622625E1,-1.100631854E0,-4.241123653E-1,6.845651114E-1,1.363778270E0
1.717626425E1,-1.000004343E0,-4.065801470E-1,9.130742991E-1,1.413867312E0
1.718630125E1,-9.149782256E-1,-4.043342680E-1,1.109923153E0,1.494188997E0
1.719633925E1,-8.085650403E-1,-3.527960322E-1,1.257676445E0,1.536226710E0
1.720637725E1,-7.265530899E-1,-3.348438741E-1,1.350877554E0,1.569990439E0
1.721641525E1,-6.430523653E-1,-2.883567555E-1,1.391737897E0,1.560000108E0
1.722645225E1,-5.538137680E-1,-2.494410868E-1,1.356910127E0,1.486652494E0
1.723649025E1,-4.931908960E-1,-2.022438604E-1,1.278459789E0,1.385135109E0
1.724652825E1,-4.146762383E-1,-1.536101376E-1,1.105554698E0,1.190715603E0
1.725656525E1,-3.776017848E-1,-1.224527922E-1,9.336325246E-1,1.014518351E0
1.726660325E1,-3.203755603E-1,-7.587918961E-2,6.871729696E-1,7.619743048E-1
1.727664125E1,-3.017049439E-1,-5.174173722E-2,4.292686594E-1,5.272330248E-1
1.728667825E1,-2.755580410E-1,-1.743171930E-2,1.845316941E-1,3.320964392E-1
1.729671625E1,-2.432029300E-1,5.799049214E-3,-6.241668820E-2,2.511516217E-1
1.730675425E1,-2.090747057E-1,2.575049819E-2,-2.781836236E-1,3.489433322E-1
1.731679225E1,-1.778747669E-1,4.001297180E-2,-4.715989923E-1,5.056145570E-1
1.732682925E1,-1.058156455E-1,5.104882389E-2,-6.569007647E-1,6.673241700E-1
1.733686725E1,-5.835999962E-2,9.942925265E-2,-7.704957926E-1,7.790737015E-1
1.734690525E1,3.567260189E-2,1.155171539E-1,-8.661632574E-1,8.745601956E-1
1.735694167E1,1.126797925E-1,1.450325463E-1,-8.951373804E-1,9.137844958E-1
1.736697967E1,2.260883856E-1,2.024032884E-1,-8.859093046E-1,9.364391840E-1
1.737701767E1,3.413349048E-1,2.185244457E-1,-8.725057322E-1,9.620440236E-1
1.738705467E1,4.710390849E-1,2.631624554E-1,-8.148498470E-1,9.772986087E-1
1.739709267E1,6.136748575E-1,3.058405516E-1,-7.119482070E-1,9.884358974E-1
1.740713067E1,7.493428322E-1,3.266137354E-1,-6.466061568E-1,1.042252721E0
1.741716867E1,8.724450673E-1,3.782693906E-1,-5.519379812E-1,1.099492457E0
1.742720567E1,1.003971094E0,4.122719363E-1,-4.622352612E-1,1.179655688E0
1.743724367E1,1.092965862E0,4.336901046E-1,-3.708999985E-1,1.232975382E0
1.744728167E1,1.187499552E0,4.410514202E-1,-3.282164937E-1,1.308589931E0
1.745731867E1,1.233737798E0,4.242047148E-1,-3.037774712E-1,1.339529524E0
1.746735667E1,1.245688338E0,4.191026902E-1,-2.625212717E-1,1.340262630E0
1.747739467E1,1.225000304E0,3.882473352E-1,-2.524646455E-1,1.309618317E0
1.748743267E1,1.179881653E0,3.470154382E-1,-2.601087105E-1,1.257058857E0
1.749746967E1,1.068773300E0,2.853042897E-1,-2.596806943E-1,1.136269760E0
1.750750767E1,9.254833332E-1,2.087771189E-1,-2.912550741E-1,9.924398237E-1
1.751754567E1,7.514044873E-1,1.147363679E-1,-2.613945132E-1,8.038036012E-1
1.752758267E1,5.784889084E-1,3.370737098E-3,-2.573236817E-1,6.331478944E-1
1.753762067E1,3.756581703E-1,-8.156646565E-2,-2.495194030E-1,4.582925721E-1
1.754765867E1,1.636984850E-1,-2.007572972E-1,-1.936399019E-1,3.234147460E-1
1.755769567E1,-2.652556262E-2,-3.084947855E-1,-1.402758729E-1,3.399264019E-1
1.756773367E1,-2.419162867E-1,-4.081618188E-1,-5.875165343E-2,4.780913270E-1
1.757777167E1,-4.273458390E-1,-4.900221802E-1,3.157087147E-2,6.509553926E-1
1.758780967E1,-5.907409814E-1,-5.564803176E-1,1.616147017E-1,8.275050229E-1
1.759784667E1,-7.316354167E-1,-6.182472340E-1,2.708301651E-1,9.954240321E-1
1.760788467E1,-8.445003466E-1,-6.337943226E-1,3.869845194E-1,1.124559068E0
1.761792267E1,-9.423910689E-1,-6.421310634E-1,5.013554728E-1,1.245708850E0
1.762795967E1,-9.841691324E-1,-6.262924911E-1,5.947740984E-1,1.309422542E0
1.763799767E1,-1.020563080E0,-5.780034799E-1,6.795376754E-1,1.355510411E0
1.764803567E1,-1.010273223E0,-5.270095468E-1,7.302599323E-1,1.353392262E0
1.765807267E1,-9.834739716E-1,-4.433012460E-1,7.877287066E-1,1.335759545E0
1.766811067E1,-9.386823262E-1,-3.536160676E-1,7.659285325E-1,1.262067886E0
1.767814867E1,-8.748363592E-1,-2.434619982E-1,7.535131395E-1,1.179997649E0
1.768818667E1,-8.047518517E-1,-1.582182186E-1,7.183093929E-1,1.090241685E0
1.769822367E1,-7.201198371E-1,-3.351947436E-2,6.770496851E-1,9.889855464E-1
1.770826167E1,-6.334764533E-1,6.944432879E-2,6.187617159E-1,8.882460204E-1
1.771829967E1,-5.512821429E-1,1.719608748E-1,5.275194240E-1,7.821504243E-1
1.772833667E1,-4.836847486E-1,2.541330937E-1,4.558179420E-1,7.115508145E-1
1.773837467E1,-4.216061391E-1,3.606021747E-1,3.416773689E-1,6.515589684E-1
1.774841267E1,-3.726317611E-1,4.228938787E-1,2.527681160E-1,6.177259768E-1
1.775845067E1,-3.217636893E-1,4.693986120E-1,1.484134430E-1,5.881270940E-1
1.776848767E1,-3.084127052E-1,4.863974181E-1,3.465410829E-2,5.769763880E-1
1.777852567E1,-2.762675823E-1,5.011443518E-1,-7.604362428E-2,5.772798898E-1
1.778856367E1,-2.769889826E-1,4.923110727E-1,-1.770653844E-1,5.919841545E-1
1.779860067E1,-2.516088324E-1,4.935445429E-1,-2.964134878E-1,6.282946571E-1
1.780863867E1,-2.344371497E-1,4.727659504E-1,-3.922136843E-1,6.574952435E-1
1.781867667E1,-2.257499597E-1,4.339704055E-1,-4.842816031E-1,6.883473166E-1
1.782871367E1,-1.897066626E-1,4.067720088E-1,-5.997787303E-1,7.491238951E-1
1.783875167E1,-1.643129360E-1,3.527465136E-1,-6.678052372E-1,7.729118181E-1
1.784878967E1,-9.719430065E-2,3.145579827E-1,-7.437822032E-1,8.133913095E-1
1.785882767E1,-2.579628920E-2,2.713226103E-1,-8.296608442E-1,8.732803237E-1
1.786886467E1,3.859164158E-2,2.339998146E-1,-8.796083450E-1,9.110192471E-1
1.787890267E1,1.478228102E-1,1.900724973E-1,-9.112435359E-1,9.425199834E-1
1.788894067E1,2.590352714E-1,1.447064362E-1,-9.476950783E-1,9.930585007E-1
1.789897767E1,3.706426845E-1,1.156568658E-1,-9.242284477E-1,1.002472311E0
1.790901567E1,4.942137567E-1,6.314530609E-2,-8.984147447E-1,1.027318656E0
1.791905367E1,6.139086000E-1,3.610767128E-2,-8.363845575E-1,1.038136148E0
1.792909167E1,7.384162865E-1,1.221876210E-2,-7.300435853E-1,1.038446699E0
1.793912867E1,8.277716088E-1,-3.064931374E-2,-5.906284225E-1,1.017343182E0
1.794916667E1,9.353384498E-1,-7.305229839E-2,-4.458665657E-1,1.038745228E0
1.795920467E1,9.782523349E-1,-9.781363042E-2,-2.672089845E-1,1.018796240E0
1.796924167E1,1.031812611E0,-1.315146608E-1,-1.088897735E-1,1.045844325E0
1.797927967E1,1.042321739E0,-1.895331100E-1,5.823943734E-2,1.061013307E0
1.798931767E1,1.016038650E0,-2.407990483E-1,2.447784805E-1,1.072490198E0
1.799935467E1,9.808365849E-1,-2.682066657E-1,3.885872412E-1,1.088565692E0
1.800939267E1,8.867146855E-1,-3.272405203E-1,5.242467374E-1,1.080825579E0
1.801943067E1,7.823023443E-1,-3.668913302E-1,6.156878346E-1,1.060979602E0
1.802946867E1,6.235422532E-1,-4.267840312E-1,7.048379928E-1,1.033318028E0
1.803950567E1,4.646491380E-1,-4.510140158E-1,7.491873693E-1,9.902495535E-1
1.804954367E1,2.995509027E-1,-4.881536293E-1,7.405165333E-1,9.361567418E-1
1.805958167E1,1.214536309E-1,-5.116537352E-1,7.276263463E-1,8.977642392E-1
1.806961867E1,-4.049990782E-2,-5.143857005E-1,6.958478987E-1,8.662777785E-1
1.807965667E1,-2.211752078E-1,-5.206651716E-1,6.218256569E-1,8.406413272E-1
1.808969467E1,-3.538082948E-1,-4.882424704E-1,5.422444671E-1,8.109192818E-1
1.809973167E1,-4.783704701E-1,-4.558417329E-1,4.490345871E-1,7.989130444E-1
1.810976967E1,-5.815662250E-1,-4.363236174E-1,3.585331374E-1,8.106439315E-1
1.811980767E1,-6.763721390E-1,-3.653043959E-1,2.782479429E-1,8.175258343E-1
1.812984567E1,-7.233458190E-1,-2.711674764E-1,1.793270874E-1,7.930442475E-1
1.813988267E1,-7.674078050E-1,-1.945111918E-1,1.513241869E-1,8.060076627E-1
1.814992067E1,-7.749495437E-1,-7.777094660E-2,9.622119606E-2,7.847634255E-1
1.815995867E1,-7.685396797E-1,2.788502427E-2,7.900523901E-2,7.730929062E-1
1.816999567E1,-7.455924281E-1,1.411561895E-1,8.695511341E-2,7.638025467E-1
1.818003367E1,-6.959994147E-1,2.586908521E-1,1.035810864E-1,7.497100664E-1
1.819007167E1,-6.317317173E-1,3.469969464E-1,1.183681101E-1,7.304127962E-1
1.820010967E1,-5.749733431E-1,4.460716933E-1,1.481602585E-1,7.426478056E-1
1.821014667E1,-4.930082436E-1,5.460854300E-1,1.589109492E-1,7.526746408E-1
1.822018467E1,-4.555240829E-1,6.001154568E-1,1.605674654E-1,7.703393165E-1
1.823022267E1,-3.797242875E-1,6.694026234E-1,1.490238923E-1,7.838995645E-1
1.824025967E1,-3.415084574E-1,6.950996013E-1,1.020806909E-1,7.811606427E-1
1.825029767E1,-3.078313093E-1,7.220820165E-1,4.426634610E-2,7.862073918E-1
1.826033567E1,-2.849855251E-1,6.926956648E-1,-5.179639041E-2,7.508174875E-1
1.827037267E1,-2.765982607E-1,6.878597251E-1,-1.351771009E-1,7.536116027E-1
1.828041067E1,-2.696915661E-1,6.456872669E-1,-2.637456787E-1,7.478016919E-1
1.829044867E1,-2.876928407E-1,5.894263811E-1,-4.045086247E-1,7.705957804E-1
1.830048667E1,-2.935758158E-1,5.074877402E-1,-5.316469735E-1,7.914411352E-1
1.831052367E1,-3.077915116E-1,4.196687738E-1,-7.018377864E-1,8.737469730E-1
1.832056167E1,-3.250148873E-1,3.327426406E-1,-8.101118481E-1,9.341485687E-1
1.833059967E1,-3.303114415E-1,2.384665209E-1,-9.083906794E-1,9.955629344E-1
1.834063667E1,-3.093675190E-1,1.150104744E-1,-1.003858754E0,1.056725163E0
1.835067467E1,-2.928493540E-1,2.835515868E-2,-1.045936487E0,1.086530209E0
1.836071304E1,-2.531849859E-1,-8.998261895E-2,-1.060086749E0,1.093610271E0
1.837075104E1,-1.869999865E-1,-1.901027567E-1,-1.002320352E0,1.037185683E0
1.838078804E1,-1.147044823E-1,-2.661644891E-1,-9.397071970E-1,9.833871412E-1
1.839082604E1,-2.841926792E-2,-3.661332753E-1,-8.149211830E-1,8.938443738E-1
1.840086404E1,8.559025451E-2,-4.186095872E-1,-6.622410268E-1,7.881134789E-1
1.841090104E1,1.802039688E-1,-4.719979917E-1,-4.839097202E-1,6.995885876E-1
1.842093904E1,3.029937067E-1,-4.805425280E-1,-2.859194899E-1,6.359844827E-1
1.843097704E1,4.140420713E-1,-5.164231628E-1,-7.037708759E-2,6.656400336E-1
1.844101404E1,5.387351145E-1,-5.194644459E-1,1.481772155E-1,7.629123942E-1
1.845105204E1,6.523142818E-1,-5.008353630E-1,3.706076378E-1,9.020532159E-1
1.846109004E1,7.493394700E-1,-4.822806494E-1,5.564602178E-1,1.050596136E0
1.847112804E1,8.335289235E-1,-4.587260913E-1,7.288998699E-1,1.198538741E0
1.848116504E1,8.691654371E-1,-4.427346508E-1,8.500389755E-1,1.293842644E0
1.849120304E1,9.153753246E-1,-3.929764536E-1,9.366268837E-1,1.367337704E0
1.850124104E1,9.104546003E-1,-3.582510093E-1,9.948107725E-1,1.395320694E0
1.851127804E1,8.808315825E-1,-3.161750302E-1,9.909346533E-1,1.363004921E0
1.852131604E1,8.350175516E-1,-2.632638681E-1,9.558659774E-1,1.296241468E0
1.853135404E1,7.175081782E-1,-2.341327474E-1,8.893550688E-1,1.166442698E0
1.854139204E1,6.221432338E-1,-1.814954725E-1,7.871094865E-1,1.019580381E0
1.855142904E1,4.806678776E-1,-1.545803734E-1,6.850954539E-1,8.510537476E-1
1.856146704E1,3.247140846E-1,-1.197923822E-1,5.526495874E-1,6.520820639E-1
1.857150504E1,2.089920589E-1,-7.248559356E-2,4.273630518E-1,4.812182665E-1
1.858154204E1,6.235830284E-2,-3.406118235E-2,3.039903098E-1,3.121839691E-1
1.859158004E1,-4.943901233E-2,1.904533155E-2,2.045127994E-1,2.112638770E-1
1.860161804E1,-1.726953947E-1,6.782399224E-2,8.728781998E-2,2.050437924E-1
1.861165504E1,-2.870840542E-1,1.239562210E-1,1.485660553E-2,3.130544963E-1
1.862169304E1,-3.676670730E-1,1.777695536E-1,-3.647142291E-2,4.100137259E-1
1.863173104E1,-4.497767450E-1,2.224221814E-1,-1.032431173E-1,5.122791118E-1
1.864176904E1,-4.981885843E-1,2.797609282E-1,-1.402630091E-1,5.883296305E-1
1.865180604E1,-5.182025071E-1,3.314210603E-1,-1.773232466E-1,6.401697363E-1
1.866184404E1,-5.457620059E-1,3.854229108E-1,-1.966050249E-1,6.964628655E-1
1.867188204E1,-5.474654095E-1,4.467144120E-1,-2.392563701E-1,7.459998331E-1
1.868191904E1,-5.519890347E-1,4.808050679E-1,-2.618622905E-1,7.774556367E-1
1.869195704E1,-5.127501612E-1,5.358322643E-1,-2.909147662E-1,7.966557252E-1
1.870199504E1,-4.813401613E-1,5.517347540E-1,-2.985816354E-1,7.907278815E-1
1.871203304E1,-4.533061974E-1,5.555317165E-1,-3.503002578E-1,7.980051800E-1
1.872207004E1,-4.063409228E-1,5.710486920E-1,-3.710888636E-1,7.930425580E-1
1.873210804E1,-3.717974731E-1,5.442368693E-1,-4.178525555E-1,7.804023892E-1
1.874214604E1,-3.678625893E-1,5.200229646E-1,-4.275899237E-1,7.671896188E-1
1.875218304E1,-3.387920603E-1,4.640029476E-1,-4.832232571E-1,7.507219936E-1
1.876222104E1,-3.321645337E-1,4.112156003E-1,-4.784501749E-1,7.129839530E-1
1.877225904E1,-3.384748489E-1,3.334593631E-1,-5.076897615E-1,6.953483042E-1
1.878229704E1,-3.564899010E-1,2.442542776E-1,-5.584903711E-1,7.061562832E-1
1.879233404E1,-3.916446771E-1,1.589819015E-1,-5.558123463E-1,6.982751338E-1
1.880237204E1,-4.181564280E-1,5.036426112E-2,-5.828451937E-1,7.190965700E-1
1.881241004E1,-4.464722642E-1,-6.452316592E-2,-5.761097860E-1,7.317125167E-1
1.882244704E1,-4.535502456E-1,-1.577984799E-1,-5.664437538E-1,7.426080472E-1
1.883248504E1,-4.738786756E-1,-2.567601928E-1,-5.333707327E-1,7.582685106E-1
1.884252304E1,-4.649040401E-1,-3.487162471E-1,-4.766199964E-1,7.516018949E-1
1.885256004E1,-4.491703156E-1,-4.397043679E-1,-4.183846521E-1,7.550759039E-1
1.886259804E1,-4.142389397E-1,-5.009871713E-1,-3.516521341E-1,7.390813679E-1
1.887263604E1,-3.709257263E-1,-5.547598110E-1,-2.806295139E-1,7.239456239E-1
1.888267404E1,-3.213571616E-1,-5.859111082E-1,-2.051653486E-1,6.990386772E-1
1.889271104E1,-2.190722384E-1,-6.060794706E-1,-8.780822217E-2,6.504116037E-1
1.890274904E1,-1.310293602E-1,-6.076582188E-1,8.605347276E-3,6.216842093E-1
1.891278704E1,-2.314207813E-2,-5.771071018E-1,1.327639550E-1,5.926334706E-1
1.892282404E1,9.255613388E-2,-5.570811921E-1,2.489241564E-1,6.171461158E-1
1.893286204E1,2.397752556E-1,-4.879386710E-1,3.726676118E-1,6.591338778E-1
1.894290004E1,3.657217044E-1,-4.351752608E-1,4.912701952E-1,7.513163630E-1
1.895293804E1,4.994934635E-1,-3.400222049E-1,5.969311363E-1,8.493736524E-1
1.896297504E1,6.063717583E-1,-2.525852809E-1,7.011437219E-1,9.607749748E-1
1.897301304E1,7.178395692E-1,-1.726484525E-1,7.984899223E-1,1.087514272E0
1.898305104E1,8.064015705E-1,-9.068417519E-2,8.838376361E-1,1.199865026E0
1.899308804E1,8.770498227E-1,7.338876911E-3,9.061149430E-1,1.261076739E0
1.900312604E1,9.094997500E-1,8.995312706E-2,9.558642232E-1,1.322481672E0
1.901316404E1,9.140391628E-1,1.757465084E-1,9.191665131E-1,1.308136654E0
1.902320204E1,9.030528293E-1,2.232848467E-1,8.581432164E-1,1.265610649E0
1.903323904E1,8.567657585E-1,2.778786913E-1,7.895711643E-1,1.197784102E0
1.904327704E1,7.648088638E-1,3.055580214E-1,6.859216654E-1,1.071814739E0
1.905331504E1,6.754240861E-1,3.472242569E-1,5.352313167E-1,9.291043768E-1
1.906335204E1,5.548805925E-1,3.701567078E-1,3.822693247E-1,7.687901514E-1
1.907339004E1,4.270140461E-1,3.750575151E-1,2.209037143E-1,6.097602694E-1
1.908342804E1,2.893790498E-1,3.813983453E-1,4.440024734E-2,4.808079807E-1
1.909346604E1,1.772991817E-1,3.570774731E-1,-1.229844868E-1,4.172103853E-1
1.910350304E1,4.523311011E-2,3.448232440E-1,-2.849891979E-1,4.496309006E-1
1.911354104E1,-6.933822010E-2,3.338362161E-1,-4.495397866E-1,5.642166496E-1
1.912357904E1,-1.853919839E-1,3.251394696E-1,-5.711168486E-1,6.828325689E-1
1.913361604E1,-2.666977734E-1,2.965674157E-1,-6.769438505E-1,7.857053590E-1
1.914365404E1,-3.619706790E-1,2.768864005E-1,-7.488885766E-1,8.766544082E-1
1.915369204E1,-4.194089381E-1,2.428317232E-1,-8.059433681E-1,9.404338444E-1
1.916372904E1,-4.493543568E-1,2.055922319E-1,-8.174115121E-1,9.551696624E-1
1.917376704E1,-4.856524463E-1,1.874089810E-1,-8.100843662E-1,9.629211313E-1
1.918380504E1,-4.968583792E-1,1.490440652E-1,-7.646620256E-1,9.240077899E-1
1.919384304E1,-4.949060305E-1,1.255433198E-1,-7.256242597E-1,8.872562597E-1
1.920388004E1,-4.918871861E-1,1.026494970E-1,-6.319232136E-1,8.073517641E-1
1.921391804E1,-4.805435512E-1,3.927035714E-2,-5.620302755E-1,7.405013816E-1
1.922395604E1,-4.637643081E-1,4.428067178E-2,-4.538608789E-1,6.504058800E-1
1.923399304E1,-4.381024500E-1,-1.548156325E-2,-3.866459656E-1,5.845241982E-1
1.924403104E1,-4.068714845E-1,-4.604938142E-2,-3.003825778E-1,5.078332832E-1
1.925406904E1,-4.121149752E-1,-7.671090122E-2,-2.197775406E-1,4.733133026E-1
1.926410704E1,-4.138132259E-1,-1.190119981E-1,-1.582964069E-1,4.587624592E-1
1.927414404E1,-4.136829791E-1,-1.396248038E-1,-1.024432182E-1,4.484677313E-1
1.928418204E1,-4.207634091E-1,-1.971625387E-1,-6.207638025E-2,4.687946140E-1
1.929422004E1,-4.321039742E-1,-2.360676641E-1,-4.778520048E-2,4.946970911E-1
1.930425704E1,-4.649213990E-1,-2.640987226E-1,-4.142226040E-2,5.362982810E-1
1.931429504E1,-4.942091520E-1,-2.917990114E-1,-3.457166255E-2,5.749648240E-1
1.932433304E1,-5.085047903E-1,-3.207175858E-1,-4.443123758E-2,6.028358205E-1
1.933437104E1,-5.198067272E-1,-3.434832814E-1,-2.608325958E-2,6.235865094E-1
1.934440804E1,-5.338100047E-1,-3.534106842E-1,-4.217011929E-3,6.402109153E-1
1.935444613E1,-5.281178865E-1,-3.596135933E-1,-1.311647415E-2,6.390637530E-1
1.936448413E1,-5.033707888E-1,-3.823541824E-1,2.685626149E-2,6.326911810E-1
1.937452113E1,-4.405097122E-1,-3.624829682E-1,8.560908437E-2,5.768636096E-1
1.938455912E1,-4.023287096E-1,-3.334388248E-1,1.463663328E-1,5.426536131E-1
1.939459713E1,-3.145075139E-1,-2.896634620E-1,2.323385292E-1,4.866221221E-1
1.940463413E1,-2.230500627E-1,-2.407420927E-1,3.095434105E-1,4.511376826E-1
1.941467212E1,-1.164018102E-1,-1.731339541E-1,3.956407374E-1,4.472765818E-1
1.942471013E1,2.098800728E-2,-1.015395311E-1,5.002006477E-1,5.108340834E-1
1.943474813E1,1.514894895E-1,-2.315559525E-2,5.805419755E-1,6.004283740E-1
1.944478513E1,2.908319002E-1,5.809468221E-2,6.682221437E-1,7.310807203E-1
1.945482313E1,4.345539210E-1,1.386840781E-1,7.191993392E-1,8.516560769E-1
1.946486113E1,5.580605277E-1,2.354245069E-1,7.669611508E-1,9.772848396E-1
1.947489913E1,6.881949898E-1,3.164474008E-1,7.742029274E-1,1.083116556E0
1.948493613E1,7.918874656E-1,3.750162922E-1,7.543756038E-1,1.156203066E0
1.949497413E1,8.629581061E-1,4.253963042E-1,7.169037223E-1,1.199837345E0
1.950501213E1,9.287821861E-1,4.700794106E-1,6.140494448E-1,1.208580871E0
1.951504913E1,9.477308924E-1,4.975081145E-1,4.896867692E-1,1.177073193E0
1.952508713E1,9.434489764E-1,5.141283134E-1,3.501324427E-1,1.130051601E0
1.953512513E1,9.021092349E-1,4.901137987E-1,1.957332051E-1,1.045143098E0
1.954516213E1,8.292728084E-1,4.686204938E-1,3.894713402E-2,9.533181196E-1
1.955520013E1,7.538067428E-1,4.282600877E-1,-1.472761595E-1,8.793870453E-1
1.956523813E1,6.352465517E-1,3.692659210E-1,-3.007965606E-1,7.939610021E-1
1.957527613E1,5.112995401E-1,2.881886115E-1,-4.587204999E-1,7.449190510E-1
1.958531313E1,3.931699234E-1,2.303562135E-1,-5.831755614E-1,7.400947974E-1
1.959535113E1,2.630536241E-1,1.269782265E-1,-6.804568577E-1,7.405013264E-1
1.960538913E1,1.281978460E-1,6.024870509E-2,-7.580692899E-1,7.711897578E-1
1.961542613E1,-1.126197489E-2,-2.065192714E-2,-8.098984247E-1,8.102399599E-1
1.962546413E1,-1.322922217E-1,-1.013203518E-1,-8.328294504E-1,8.493361755E-1
1.963550213E1,-2.357439842E-1,-1.710970400E-1,-8.418522888E-1,8.908224848E-1
1.964554012E1,-3.269620102E-1,-2.364231017E-1,-8.125822967E-1,9.072430920E-1
1.965557712E1,-3.908637084E-1,-2.880151685E-1,-7.514613515E-1,8.946626955E-1
1.966561513E1,-4.547244762E-1,-3.318585782E-1,-6.966507214E-1,8.956710852E-1
1.967565312E1,-5.007702396E-1,-3.490863027E-1,-6.153685766E-1,8.667817284E-1
1.968569012E1,-5.000105767E-1,-3.626632451E-1,-5.167383277E-1,8.053283216E-1
1.969572813E1,-5.168907208E-1,-3.698553569E-1,-4.480446535E-1,7.776329557E-1
1.970576613E1,-5.207166271E-1,-3.582253181E-1,-3.565901077E-1,7.256911803E-1
1.971580413E1,-5.007753559E-1,-3.357328702E-1,-2.681205654E-1,6.598341874E-1
1.972584113E1,-4.798532143E-1,-3.093311566E-1,-1.899783754E-1,6.016948187E-1
1.973587913E1,-4.461880164E-1,-2.684734997E-1,-8.998631001E-2,5.284499049E-1
1.974591713E1,-4.326855895E-1,-2.266562416E-1,-1.381580114E-2,4.886519698E-1
1.975595413E1,-4.009149990E-1,-1.963852975E-1,5.365288138E-2,4.496428062E-1
1.976599213E1,-3.920869094E-1,-1.535351836E-1,1.297812903E-1,4.406227189E-1
1.977603013E1,-3.918660673E-1,-1.110830824E-1,1.838961017E-1,4.468962320E-1
1.978606813E1,-3.997419379E-1,-7.480905779E-2,2.339722413E-1,4.691833562E-1
1.979610513E1,-4.138487111E-1,-4.275337905E-2,2.881127805E-1,5.060707277E-1
1.980614313E1,-4.154586323E-1,-1.983994989E-2,3.333076644E-1,5.330042194E-1
1.981618113E1,-4.518764801E-1,1.769453337E-2,3.770536083E-1,5.887910269E-1
1.982621813E1,-4.475566668E-1,3.729644677E-2,4.072240716E-1,6.062420634E-1
1.983625613E1,-4.605699742E-1,5.694528406E-2,4.226139432E-1,6.276703048E-1
