"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.822050529E1,-3.427053094E-2,8.768267149E-2,3.973147953E-1,4.083157684E-1
1.823054429E1,-4.347477928E-2,7.949050309E-2,3.826388687E-1,3.932191505E-1
1.824058229E1,-3.801506043E-2,7.337133709E-2,3.461083889E-1,3.558363596E-1
1.825062129E1,-4.397312650E-2,6.676997680E-2,3.158671743E-1,3.258280796E-1
1.826065929E1,-3.668888452E-2,6.260200839E-2,2.717113405E-1,2.812332453E-1
1.827069729E1,-4.008598890E-2,4.675250910E-2,2.110903323E-1,2.198904545E-1
1.828073629E1,-3.231435408E-2,3.525730340E-2,1.708304983E-1,1.773988559E-1
1.829077429E1,-4.566812469E-2,2.300903114E-2,9.988506138E-2,1.122141641E-1
1.830081329E1,-3.721376348E-2,2.164131258E-2,3.792094767E-2,5.736905851E-2
1.831085129E1,-2.889373292E-2,5.204241201E-3,-2.299359083E-2,3.729124761E-2
1.832088929E1,-4.639507064E-2,-3.230952099E-4,-9.842442691E-2,1.088116482E-1
1.833092829E1,-3.398054559E-2,-2.391562365E-2,-1.546986151E-1,1.601820715E-1
1.834096629E1,-2.001736720E-2,-2.220536789E-2,-2.251938164E-1,2.271696025E-1
1.835100529E1,-2.922327834E-2,-2.674209461E-2,-2.699454814E-1,2.728364026E-1
1.836104329E1,-2.588046170E-2,-3.965685809E-2,-3.334140837E-1,3.367601757E-1
1.837108129E1,-2.307081976E-2,-4.527224991E-2,-3.679974407E-1,3.714888366E-1
1.838112029E1,-2.729406263E-2,-4.444119612E-2,-4.169532537E-1,4.202023341E-1
1.839115829E1,-2.098097920E-2,-4.473534761E-2,-4.278928095E-1,4.307362409E-1
1.840119729E1,-2.198761392E-2,-5.603576794E-2,-4.512606221E-1,4.552577419E-1
1.841123508E1,-2.338601209E-2,-5.262521496E-2,-4.646004599E-1,4.681558567E-1
1.842127308E1,-3.094309065E-2,-5.344325870E-2,-4.807884765E-1,4.847382963E-1
1.843131208E1,-2.486395980E-2,-4.635498980E-2,-4.625445789E-1,4.655260348E-1
1.844135008E1,-1.153762543E-2,-6.472502276E-2,-4.407052284E-1,4.455822525E-1
1.845138808E1,-2.577545850E-2,-6.309695693E-2,-4.130239248E-1,4.186100366E-1
1.846142708E1,-3.530459275E-2,-5.186796399E-2,-3.667736185E-1,3.721015818E-1
1.847146508E1,-2.290983860E-2,-4.749879654E-2,-3.140796804E-1,3.184761248E-1
1.848150408E1,-3.579322812E-2,-3.537932748E-2,-2.723042482E-1,2.769159721E-1
1.849154208E1,-4.040112642E-2,-2.537713520E-2,-2.389061219E-1,2.436234493E-1
1.850158008E1,-3.035391058E-2,-2.529626090E-2,-1.689798546E-1,1.735380418E-1
1.851161908E1,-2.776412395E-2,-6.820777059E-3,-1.107269686E-1,1.143583454E-1
1.852165708E1,-2.746283703E-2,1.475325599E-4,-4.154680610E-2,4.980327580E-2
1.853169608E1,-3.539467642E-2,1.739555793E-2,2.778304517E-2,4.824195429E-2
1.854173408E1,-2.451315427E-2,2.229499474E-2,7.719727993E-2,8.400822312E-2
1.855177208E1,-1.159471801E-2,2.554955497E-2,1.296011961E-1,1.326034964E-1
1.856181108E1,-1.487980253E-2,4.848642781E-2,2.005565733E-1,2.068702040E-1
1.857184908E1,-3.187267003E-2,5.547907647E-2,2.545918626E-1,2.625086884E-1
1.858188808E1,-2.235406076E-2,5.987165105E-2,2.905089694E-1,2.974555092E-1
1.859192608E1,-1.660222781E-2,7.005015515E-2,3.416873091E-1,3.491888822E-1
1.860196408E1,-2.041035491E-2,8.563115761E-2,3.654685199E-1,3.759208917E-1
1.861200308E1,-1.300331226E-2,8.125875592E-2,3.982281303E-1,4.066419990E-1
1.862204108E1,-3.300006802E-2,8.159551900E-2,4.223057950E-1,4.313803631E-1
1.863208008E1,-1.579845493E-2,7.674180010E-2,4.239301515E-1,4.311098101E-1
1.864211808E1,-1.965637472E-2,1.022999249E-1,4.156832385E-1,4.285372825E-1
1.865215608E1,-4.132325060E-2,8.497404020E-2,3.932188207E-1,4.044122148E-1
1.866219508E1,-2.490674498E-2,8.125334725E-2,3.782487792E-1,3.876784639E-1
1.867223308E1,-3.004385283E-2,7.746489968E-2,3.581922448E-1,3.677024993E-1
1.868227208E1,-3.262572745E-2,5.805663876E-2,3.251209778E-1,3.318714534E-1
1.869231008E1,-3.482192338E-2,6.533737242E-2,2.781333375E-1,2.878188528E-1
1.870234808E1,-3.022502515E-2,4.445597861E-2,2.238162124E-1,2.301816307E-1
1.871238708E1,-4.210690540E-2,3.454551453E-2,1.693540764E-1,1.778965633E-1
1.872242508E1,-4.388220230E-2,3.157545788E-2,9.198898137E-2,1.066987812E-1
1.873246308E1,-2.660553471E-2,2.365871161E-2,2.210481405E-2,4.190718216E-2
1.874250208E1,-3.774515661E-2,1.260350889E-2,-4.823192775E-2,6.252890643E-2
1.875254008E1,-3.785063490E-2,1.436185800E-3,-9.881677508E-2,1.058276345E-1
1.876257908E1,-2.907895261E-2,-1.630664192E-2,-1.456664211E-1,1.494329223E-1
1.877261708E1,-3.147540654E-2,-1.958479201E-2,-2.245553005E-1,2.275947018E-1
1.878265508E1,-3.321307112E-2,-2.505796859E-2,-2.830952847E-1,2.861362440E-1
1.879269408E1,-3.403319794E-2,-3.255271034E-2,-3.206858647E-1,3.241255333E-1
1.880273208E1,-1.297727387E-2,-5.732151585E-2,-3.651644647E-1,3.698638291E-1
1.881277108E1,-2.331251990E-2,-5.209702866E-2,-4.020124483E-1,4.060438185E-1
1.882280908E1,-1.677938017E-2,-5.465909583E-2,-4.235933518E-1,4.274347811E-1
1.883284708E1,1.176185701E-3,-6.019313827E-2,-4.926542312E-1,4.963192408E-1
1.884288608E1,-4.035304220E-2,-6.533739069E-2,-4.911988592E-1,4.971656283E-1
1.885292408E1,-8.017272698E-3,-3.913260039E-2,-5.196753842E-1,5.212083480E-1
1.886296308E1,-1.899500895E-2,-4.119719742E-2,-5.080283153E-1,5.100497903E-1
1.887300108E1,-1.098711007E-2,-4.866664996E-2,-4.565453357E-1,4.592633263E-1
1.888303908E1,-1.384459868E-2,-5.898336763E-2,-4.074462658E-1,4.119261707E-1
1.889307808E1,-1.364025677E-2,-5.335386939E-2,-3.465159398E-1,3.508646299E-1
1.890311608E1,-3.902787128E-2,-5.308504365E-2,-2.819831443E-1,2.895784699E-1
