"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.430016079E1,-3.007978580E-2,-5.754002264E-1,1.957098162E-1,6.085166770E-1
3.431019879E1,-2.233819105E-2,-5.860906177E-1,1.957244343E-1,6.183116214E-1
3.432023679E1,-5.766670257E-3,-6.053633329E-1,1.807865524E-1,6.318083545E-1
3.433027479E1,-8.862341540E-3,-6.061183546E-1,1.492431629E-1,6.242848088E-1
3.434031179E1,4.450827464E-3,-5.831793621E-1,1.337246525E-1,5.983312301E-1
3.435034979E1,-2.132863272E-4,-5.629183213E-1,9.635392785E-2,5.711052105E-1
3.436038779E1,5.439682994E-3,-5.297416583E-1,5.553860843E-2,5.326728374E-1
3.437042579E1,7.747003427E-3,-4.930834899E-1,2.939044476E-2,4.940193744E-1
3.438046379E1,-7.574565383E-3,-4.282213499E-1,1.910343826E-2,4.287141704E-1
3.439050079E1,-1.233840161E-2,-3.562669394E-1,-6.310899854E-3,3.565363876E-1
3.440053879E1,-2.634419158E-2,-2.913325498E-1,-3.846941650E-2,2.950399413E-1
3.441057679E1,-3.439438228E-2,-2.300927416E-1,-4.488673568E-2,2.369397863E-1
3.442061479E1,-2.897242365E-2,-1.449264559E-1,-4.592286229E-2,1.547642990E-1
3.443065179E1,-3.310114263E-2,-6.938364565E-2,-6.343176484E-2,9.966626670E-2
3.444068979E1,-3.764406374E-2,-1.199117750E-3,-4.950895965E-2,6.220651496E-2
3.445072779E1,-4.882988778E-2,8.734088346E-2,-8.618035734E-2,1.320599934E-1
3.446076579E1,-5.007824091E-2,1.440234814E-1,-8.078980923E-2,1.725618343E-1
3.447080379E1,-5.317092463E-2,2.191802840E-1,-7.480050623E-2,2.376178863E-1
3.448084079E1,-4.560156693E-2,2.716589531E-1,-8.347952843E-2,2.878314114E-1
3.449087879E1,-4.755335838E-2,3.357379499E-1,-9.349405468E-2,3.517419952E-1
3.450091679E1,-3.372459286E-2,3.767699087E-1,-9.811277032E-2,3.907928197E-1
3.451095479E1,-1.788187268E-2,4.037006857E-1,-1.103568399E-1,4.188945417E-1
3.452099179E1,-4.414200140E-3,4.238858223E-1,-1.405600476E-1,4.466047497E-1
3.453102979E1,7.774850791E-3,4.244471915E-1,-1.538484299E-1,4.515364947E-1
3.454106779E1,2.234005485E-2,4.125562207E-1,-1.616030073E-1,4.436408967E-1
3.455110579E1,3.581564854E-2,3.977571371E-1,-1.744534332E-1,4.358067245E-1
3.456114379E1,5.093007973E-2,3.694483542E-1,-1.952455473E-1,4.209593605E-1
3.457118079E1,4.979621326E-2,3.289072326E-1,-1.898526603E-1,3.830191420E-1
3.458121879E1,5.626253941E-2,2.845819210E-1,-1.826822197E-1,3.428193934E-1
3.459125679E1,5.351550836E-2,2.382404529E-1,-1.590582991E-1,2.914137360E-1
3.460129479E1,4.510305525E-2,1.611591123E-1,-1.525123411E-1,2.264211988E-1
3.461133279E1,3.066608794E-2,8.575849900E-2,-1.118513882E-1,1.442416796E-1
3.462136979E1,1.869972456E-2,2.037942862E-2,-7.254815876E-2,7.764171656E-2
3.463140779E1,8.268894833E-3,-6.559786588E-2,-5.750034928E-2,8.762274133E-2
3.464144579E1,-1.672933166E-2,-1.430732357E-1,-1.925312698E-2,1.453289518E-1
3.465148379E1,-4.394776421E-3,-2.224613760E-1,1.524895370E-2,2.230266990E-1
3.466152079E1,-2.475575890E-2,-2.839123417E-1,5.529711843E-2,2.903047307E-1
3.467155879E1,-4.181131952E-2,-3.574987650E-1,8.427474976E-2,3.696698349E-1
3.468159679E1,-4.746644500E-2,-4.145753373E-1,1.098212349E-1,4.314933109E-1
3.469163479E1,-5.888427559E-2,-4.842875234E-1,1.241521758E-1,5.034039392E-1
3.470167279E1,-7.219787400E-2,-5.323421343E-1,1.459769082E-1,5.566955530E-1
3.471170979E1,-6.936326263E-2,-5.662884372E-1,1.597324830E-1,5.924595534E-1
3.472174779E1,-6.753504843E-2,-5.866194984E-1,1.583800220E-1,6.113653981E-1
3.473178579E1,-7.207662650E-2,-6.009436418E-1,1.646745497E-1,6.272527465E-1
3.474182379E1,-6.191959265E-2,-5.872511438E-1,1.518217850E-1,6.097112401E-1
3.475186079E1,-4.242409858E-2,-5.795157526E-1,1.413786578E-1,5.980185921E-1
3.476189879E1,-4.408727512E-2,-5.610266009E-1,1.245065171E-1,5.763648216E-1
3.477193679E1,-2.042559422E-2,-5.273768250E-1,9.925707042E-2,5.370246609E-1
3.478197479E1,-1.756441455E-2,-5.040678500E-1,8.403793752E-2,5.113269805E-1
3.479201279E1,-3.020577502E-2,-4.350420539E-1,5.519362271E-2,4.395683263E-1
3.480204979E1,-2.865661005E-2,-3.704842615E-1,3.068969607E-2,3.728560671E-1
3.481208779E1,-7.998872241E-3,-3.120984245E-1,5.433817506E-3,3.122481944E-1
3.482212579E1,-1.077023319E-2,-2.367429444E-1,-1.503611505E-2,2.374643224E-1
3.483216379E1,3.759385077E-3,-1.684902782E-1,-5.571811795E-3,1.686242922E-1
3.484220079E1,-1.350620935E-2,-9.393179186E-2,-2.425483525E-2,9.794843667E-2
3.485223879E1,-6.942289509E-4,-1.199609281E-2,-3.934825301E-2,4.114210996E-2
3.486227679E1,-1.908316487E-2,7.757917620E-2,-5.834293306E-2,9.892721364E-2
3.487231479E1,-2.527112701E-2,1.367656432E-1,-7.255225182E-2,1.568671421E-1
3.488235279E1,-1.570643437E-2,1.947712650E-1,-8.092897296E-2,2.114994951E-1
3.489238979E1,-2.266228211E-2,2.592742032E-1,-9.529675126E-2,2.771608960E-1
3.490242779E1,-2.861578004E-2,3.191386183E-1,-1.023321211E-1,3.363631722E-1
3.491246579E1,-3.320192487E-2,3.585122336E-1,-1.155018049E-1,3.781191035E-1
3.492250379E1,-3.958242486E-2,3.854429375E-1,-1.373475873E-1,4.110929167E-1
3.493254079E1,-5.695132314E-2,4.079377974E-1,-1.422750360E-1,4.357738928E-1
3.494257879E1,-4.692822707E-2,4.218844300E-1,-1.412108427E-1,4.473580589E-1
3.495261679E1,-3.574304257E-2,4.164885463E-1,-1.623035038E-1,4.484224589E-1
3.496265479E1,-3.984430703E-2,3.939537426E-1,-1.718718874E-1,4.316561894E-1
3.497269279E1,-4.099620852E-2,3.685423281E-1,-1.753047878E-1,4.101657047E-1
3.498272979E1,-3.590716660E-2,3.427197082E-1,-1.794913942E-1,3.885399382E-1
3.499276779E1,-7.374069840E-3,3.015676257E-1,-1.655767751E-1,3.441120140E-1
3.500280579E1,-1.752019498E-2,2.379428844E-1,-1.621479678E-1,2.884713798E-1
3.501284379E1,-7.011652105E-3,1.665369427E-1,-1.582800347E-1,2.298614494E-1
3.502288179E1,-3.053397741E-3,1.041220087E-1,-1.291199702E-1,1.658996161E-1
3.503291879E1,1.194042549E-2,2.974147869E-2,-8.844147563E-2,9.406925070E-2
3.504295679E1,8.830346307E-3,-5.076786518E-2,-6.947193861E-2,8.649682887E-2
3.505299479E1,2.965551549E-2,-1.153238851E-1,-6.547945976E-2,1.358918972E-1
3.506303279E1,2.672841760E-2,-1.930604428E-1,-1.987877905E-2,1.959130132E-1
3.507306979E1,3.171629355E-2,-2.621848924E-1,1.359653056E-2,2.644460374E-1
3.508310779E1,2.757068161E-2,-3.314333029E-1,2.491674006E-2,3.335101508E-1
3.509314579E1,3.128638616E-2,-3.976613159E-1,6.378318250E-2,4.039574909E-1
3.510318379E1,1.924996583E-2,-4.452222025E-1,8.020099461E-2,4.527974938E-1
3.511322179E1,1.485549090E-2,-4.900914331E-1,1.115917718E-1,5.028548717E-1
3.512325879E1,4.191220226E-3,-5.203542459E-1,1.209876627E-1,5.342509916E-1
3.513329679E1,2.449078867E-3,-5.653064338E-1,1.392227894E-1,5.822030120E-1
3.514333479E1,-6.152970213E-3,-5.808516587E-1,1.424972302E-1,5.981069879E-1
3.515337279E1,-2.492723764E-2,-5.850772952E-1,1.646453136E-1,6.083131495E-1
3.516340979E1,-2.854442574E-2,-5.770670118E-1,1.404062659E-1,5.945881262E-1
3.517344779E1,-4.392895262E-2,-5.545553412E-1,1.263565761E-1,5.704624121E-1
3.518348521E1,-4.545503936E-2,-5.485318319E-1,1.352174467E-1,5.667778129E-1
3.519352321E1,-5.704460450E-2,-5.055051687E-1,1.096604365E-1,5.203988603E-1
3.520356121E1,-5.964742860E-2,-4.530422688E-1,7.962095082E-2,4.638368343E-1
3.521359821E1,-5.230550931E-2,-3.993858790E-1,5.347512603E-2,4.063305745E-1
3.522363621E1,-6.986647949E-2,-3.325770548E-1,4.095389843E-2,3.422952587E-1
3.523367421E1,-7.255390548E-2,-2.563090071E-1,2.528979242E-2,2.675779324E-1
3.524371221E1,-5.310009110E-2,-2.012478969E-1,4.087203741E-3,2.081755051E-1
3.525374921E1,-5.031442274E-2,-1.114373505E-1,-2.445305586E-2,1.246907221E-1
3.526378721E1,-4.670601460E-2,-3.620268853E-2,-4.611698985E-2,7.495907690E-2
3.527382521E1,-3.595741611E-2,2.850936072E-2,-5.251910627E-2,6.974221064E-2
3.528386321E1,-2.802170293E-2,1.160187719E-1,-7.779135704E-2,1.424677735E-1
3.529390121E1,-1.834628779E-2,1.895428492E-1,-9.469039500E-2,2.126719278E-1
3.530393821E1,-5.454913164E-3,2.538234836E-1,-1.115999579E-1,2.773277258E-1
3.531397621E1,-9.354220284E-3,2.947526775E-1,-1.238761872E-1,3.198623956E-1
3.532401421E1,-2.684502387E-3,3.403044426E-1,-1.226868635E-1,3.617545946E-1
3.533405221E1,-2.604386397E-4,3.645603742E-1,-1.147603780E-1,3.821966492E-1
3.534409021E1,3.604826722E-3,3.963702872E-1,-1.231505477E-1,4.150764469E-1
3.535412721E1,2.153894976E-3,4.098192121E-1,-1.295912558E-1,4.298259176E-1
3.536416521E1,-2.485166238E-2,4.124480472E-1,-1.405197018E-1,4.364364597E-1
3.537420321E1,-1.911683204E-2,4.155312474E-1,-1.321377182E-1,4.364539465E-1
3.538424121E1,-2.060959878E-2,3.723474768E-1,-1.366289645E-1,3.971584986E-1
3.539427821E1,-3.543447403E-2,3.540508812E-1,-1.275014609E-1,3.779738760E-1
3.540431621E1,-3.956198702E-2,3.058106394E-1,-1.297520542E-1,3.345458019E-1
3.541435421E1,-3.428068134E-2,2.512719962E-1,-1.367938560E-1,2.881411811E-1
3.542439221E1,-3.836169069E-2,1.856165353E-1,-1.242311132E-1,2.266241094E-1
3.543443021E1,-5.095240879E-2,1.151487062E-1,-1.251485413E-1,1.775317715E-1
3.544446721E1,-5.563448450E-2,4.783755133E-2,-1.108029824E-1,1.328944246E-1
3.545450521E1,-6.455405566E-2,-1.724541239E-2,-9.661354423E-2,1.174683246E-1
3.546454321E1,-4.218067168E-2,-1.014598627E-1,-9.724796712E-2,1.467326818E-1
3.547458121E1,-3.735644468E-2,-1.794578640E-1,-8.052434564E-2,2.002118857E-1
3.548461821E1,-2.217703630E-2,-2.450318111E-1,-5.901711702E-2,2.530127062E-1
3.549465621E1,-1.956330350E-2,-3.072456375E-1,-2.014599681E-2,3.085262806E-1
3.550469421E1,-3.203853909E-3,-3.716612329E-1,7.796092629E-3,3.717567966E-1
3.551473221E1,7.979768291E-3,-4.323106002E-1,3.154572845E-2,4.335334644E-1
3.552477021E1,6.712210709E-3,-4.729747691E-1,4.452186942E-2,4.751130211E-1
3.553480721E1,2.606397291E-2,-5.116623964E-1,8.040447772E-2,5.185967784E-1
3.554484521E1,3.197223715E-2,-5.382013733E-1,1.109058934E-1,5.504389697E-1
3.555488321E1,2.060123909E-2,-5.585671889E-1,1.306355685E-1,5.740099018E-1
3.556492121E1,3.665526303E-2,-5.759196784E-1,1.400454926E-1,5.938348460E-1
3.557495921E1,4.280843424E-2,-5.729100434E-1,1.557534528E-1,5.952458467E-1
3.558499621E1,3.335396161E-2,-5.581610998E-1,1.620485651E-1,5.821649573E-1
3.559503421E1,1.332107188E-2,-5.376823233E-1,1.574286801E-1,5.604137053E-1
3.560507221E1,1.188601898E-2,-4.891886596E-1,1.462388635E-1,5.107177570E-1
3.561511021E1,4.509866070E-3,-4.513506693E-1,1.340099967E-1,4.708465193E-1
3.562514721E1,2.143369988E-5,-4.112971690E-1,1.072671711E-1,4.250548290E-1
3.563518521E1,-8.611468580E-3,-3.391889401E-1,8.936182737E-2,3.508686801E-1
3.564522321E1,-1.809766235E-2,-2.854528821E-1,4.211749434E-2,2.891102845E-1
3.565526121E1,-3.232527193E-2,-2.144467620E-1,1.298491180E-2,2.172577843E-1
3.566529921E1,-4.610145818E-2,-1.419485969E-1,1.809713244E-3,1.492582449E-1
3.567533621E1,-5.664932359E-2,-6.183520088E-2,-4.035923660E-2,9.306774903E-2
3.568537421E1,-4.866485012E-2,5.429779273E-3,-5.603796065E-2,7.441776114E-2
3.569541221E1,-4.631567641E-2,6.928499216E-2,-8.445016623E-2,1.186481462E-1
3.570545021E1,-6.241183684E-2,1.472255628E-1,-1.071864796E-1,1.925085586E-1
3.571548721E1,-6.528578902E-2,2.237940661E-1,-1.335264319E-1,2.686546599E-1
3.572552521E1,-3.789000311E-2,2.625205043E-1,-1.326341468E-1,2.965543532E-1
3.573556321E1,-4.053880094E-2,3.191110633E-1,-1.323505569E-1,3.478389498E-1
3.574560121E1,-3.804141859E-2,3.626105106E-1,-1.305735880E-1,3.872763791E-1
3.575563921E1,-3.380899376E-2,3.959986601E-1,-1.255022979E-1,4.167838932E-1
3.576567621E1,-2.126092379E-2,4.175456863E-1,-1.243188214E-1,4.361783998E-1
3.577571421E1,-1.174394991E-2,4.087801619E-1,-9.843027413E-2,4.206276976E-1
3.578575221E1,-8.239594800E-3,4.064697443E-1,-9.693631053E-2,4.179499877E-1
3.579579021E1,-1.490166564E-2,3.912467741E-1,-9.528330266E-2,4.029578212E-1
3.580582821E1,4.099957980E-3,3.695061685E-1,-9.063768983E-2,3.804823374E-1
3.581586521E1,1.131331162E-2,3.207287686E-1,-8.763631403E-2,3.326786101E-1
3.582590321E1,-8.763605822E-3,2.701562553E-1,-9.331396043E-2,2.859522657E-1
3.583594121E1,-1.895326531E-2,2.227652119E-1,-9.570079386E-2,2.431917101E-1
3.584597921E1,-6.444280325E-3,1.560841494E-1,-1.033331645E-1,1.873006495E-1
3.585601621E1,-1.752760450E-2,8.437053446E-2,-9.885127366E-2,1.311380124E-1
3.586605421E1,-3.663997804E-2,7.212266419E-3,-9.048566222E-2,9.788850722E-2
3.587609221E1,-3.478064569E-2,-7.596461378E-2,-9.021376669E-2,1.229586905E-1
3.588613021E1,-3.109757591E-2,-1.480539123E-1,-9.878520012E-2,1.806807570E-1
3.589616821E1,-4.169284031E-2,-2.171553384E-1,-9.164984286E-2,2.393625444E-1
3.590620521E1,-4.402946077E-2,-2.860589825E-1,-8.512142658E-2,3.016852534E-1
3.591624321E1,-5.730028315E-2,-3.430157235E-1,-6.617410898E-2,3.540086463E-1
3.592628121E1,-3.561433073E-2,-4.110540710E-1,-4.633041322E-2,4.151871108E-1
3.593631921E1,-3.258801291E-2,-4.620884230E-1,-3.737540245E-3,4.632511829E-1
3.594635621E1,-3.761851871E-2,-4.958732696E-1,2.419051588E-2,4.978861652E-1
3.595639421E1,-4.299335243E-2,-5.333902843E-1,8.041792631E-2,5.411290665E-1
3.596643221E1,-2.654711737E-2,-5.511255837E-1,1.110602599E-1,5.628308270E-1
3.597647021E1,-1.303931831E-2,-5.688456438E-1,1.267506784E-1,5.829417851E-1
3.598650821E1,-1.511682490E-2,-5.615161590E-1,1.640091366E-1,5.851734035E-1
3.599654521E1,-2.680719970E-3,-5.474235653E-1,1.596681637E-1,5.702400096E-1
3.600658321E1,5.355830267E-3,-5.340110393E-1,1.706159055E-1,5.606302367E-1
3.601662121E1,1.601686670E-2,-4.998199940E-1,1.693102223E-1,5.279607161E-1
3.602665921E1,2.333827506E-2,-4.639099038E-1,1.635296649E-1,4.924419003E-1
3.603669721E1,4.410626030E-2,-4.159316721E-1,1.228839147E-1,4.359414806E-1
3.604673421E1,3.387445517E-2,-3.666476841E-1,1.057474798E-1,3.830933730E-1
3.605677221E1,2.179295646E-2,-2.957330546E-1,9.115458369E-2,3.102291583E-1
3.606681021E1,3.994771139E-2,-2.251174006E-1,4.138249934E-2,2.323492521E-1
3.607684821E1,2.416641438E-2,-1.397893298E-1,1.854385972E-2,1.430697279E-1
3.608688521E1,2.570731102E-2,-8.450425297E-2,-4.367285371E-2,9.853503317E-2
3.609692321E1,2.933082143E-2,-1.585987810E-2,-6.369079649E-2,7.189123992E-2
3.610696121E1,1.279444789E-2,7.152157042E-2,-7.608981729E-2,1.052078572E-1
3.611699921E1,1.002706122E-3,1.207232406E-1,-1.205438590E-1,1.706045960E-1
3.612703721E1,-4.936201181E-3,1.877867294E-1,-1.392660588E-1,2.338445145E-1
3.613707421E1,-8.814371531E-3,2.741252904E-1,-1.349508137E-1,3.056699038E-1
3.614711221E1,-3.008635935E-2,3.079370342E-1,-1.334866709E-1,3.369704696E-1
3.615715021E1,-3.061007801E-2,3.494535810E-1,-1.266378272E-1,3.729502935E-1
3.616718821E1,-4.779577571E-2,3.781695494E-1,-1.220360684E-1,4.002367378E-1
3.617722521E1,-4.925532754E-2,3.913552400E-1,-9.961258113E-2,4.068263480E-1
3.618726304E1,-5.473921639E-2,3.940028592E-1,-8.466358960E-2,4.066971334E-1
3.619730104E1,-4.250793760E-2,3.862878967E-1,-7.359305620E-2,3.955264869E-1
3.620733904E1,-4.457654546E-2,3.820285656E-1,-7.149390578E-2,3.912087318E-1
3.621737704E1,-4.682008099E-2,3.629177452E-1,-5.860430360E-2,3.705885510E-1
3.622741404E1,-4.210155155E-2,3.197428915E-1,-6.277044475E-2,3.285546926E-1
3.623745204E1,-3.581355633E-2,2.761591348E-1,-8.908466935E-2,2.923740017E-1
3.624749004E1,-2.861571609E-2,2.286404394E-1,-9.264503896E-2,2.483513901E-1
3.625752804E1,-2.973604261E-2,1.748243476E-1,-9.815370083E-2,2.026867873E-1
3.626756604E1,-2.611563854E-2,1.105638496E-1,-9.708190620E-2,1.494365682E-1
3.627760304E1,-2.057225883E-2,3.110448293E-2,-1.051563263E-1,1.115731135E-1
3.628764104E1,-1.221653285E-2,-4.512214093E-2,-1.139914691E-1,1.232043275E-1
3.629767904E1,-1.369363088E-2,-1.194410193E-1,-1.077261776E-1,1.614267696E-1
3.630771704E1,-1.426773610E-2,-1.897244601E-1,-1.183950073E-1,2.240899748E-1
3.631775404E1,-4.436373878E-3,-2.451735879E-1,-1.073747599E-1,2.676921901E-1
3.632779204E1,-7.863463517E-3,-3.175928338E-1,-7.840472996E-2,3.272221628E-1
3.633783004E1,9.557813024E-3,-3.752916960E-1,-6.037191689E-2,3.802367384E-1
3.634786804E1,-7.309649969E-3,-4.244265801E-1,-2.842331529E-2,4.254400518E-1
3.635790604E1,-8.698418504E-3,-4.817827955E-1,4.422833920E-3,4.818816099E-1
3.636794304E1,-1.568776896E-2,-5.117749918E-1,4.880203128E-2,5.143358695E-1
3.637798104E1,-2.196460878E-2,-5.372116955E-1,8.615930736E-2,5.445202256E-1
3.638801904E1,-2.018129024E-2,-5.521085738E-1,1.187440860E-1,5.650940804E-1
3.639805704E1,-5.024354353E-2,-5.524269547E-1,1.488005286E-1,5.743183361E-1
3.640809404E1,-4.199271111E-2,-5.440086452E-1,1.537279773E-1,5.668695483E-1
3.641813204E1,-4.285987146E-2,-5.474047446E-1,1.583747596E-1,5.714643361E-1
3.642817004E1,-4.463644744E-2,-5.047334824E-1,1.893936539E-1,5.409420087E-1
3.643820804E1,-3.608305816E-2,-4.647316568E-1,1.671479219E-1,4.951928188E-1
3.644824604E1,-3.407205451E-2,-4.327899257E-1,1.476176369E-1,4.585400652E-1
3.645828304E1,-2.021863019E-2,-3.805897120E-1,9.591480196E-2,3.930101412E-1
3.646832104E1,-1.113988685E-2,-3.186057543E-1,8.433673024E-2,3.297672024E-1
3.647835904E1,-6.506955167E-3,-2.509442050E-1,6.557067633E-2,2.594510514E-1
3.648839704E1,5.711240480E-3,-1.673476957E-1,-6.489824653E-3,1.675708428E-1
3.649843404E1,8.051679907E-3,-1.058831352E-1,-3.859863997E-2,1.129863836E-1
3.650847204E1,2.415144917E-2,-4.014219526E-2,-7.177340269E-2,8.570944914E-2
3.651851004E1,3.687062329E-2,3.297513513E-2,-9.658781648E-2,1.085173198E-1
3.652854804E1,3.474490458E-2,1.081081104E-1,-1.164864761E-1,1.626765842E-1
3.653858604E1,3.879972937E-2,1.745052724E-1,-1.286241263E-1,2.202309582E-1
3.654862304E1,4.530253666E-2,2.359984294E-1,-1.190785468E-1,2.681926151E-1
3.655866104E1,4.802481755E-2,2.996011522E-1,-1.144867283E-1,3.243060969E-1
3.656869904E1,4.497462664E-2,3.365652944E-1,-1.137932485E-1,3.581170449E-1
3.657873704E1,2.609899225E-2,3.719293643E-1,-7.627575874E-2,3.805661583E-1
3.658877504E1,2.111462463E-2,3.926181655E-1,-6.090576768E-2,3.978748092E-1
3.659881204E1,-2.890625875E-3,4.087882749E-1,-3.818991959E-2,4.105784692E-1
3.660885004E1,9.977341611E-3,4.059419965E-1,-3.581361115E-2,4.076408549E-1
3.661888804E1,-7.977091363E-3,3.926148033E-1,-1.785622716E-2,3.931015933E-1
3.662892604E1,-1.778482717E-2,3.732419180E-1,-2.293511868E-2,3.743686006E-1
3.663896304E1,-3.603084435E-2,3.338835055E-1,-3.608316779E-2,3.377549585E-1
3.664900104E1,-4.291389425E-2,2.876274981E-1,-4.727532327E-2,2.946288108E-1
3.665903904E1,-5.072307003E-2,2.635764200E-1,-5.995734930E-2,2.750277127E-1
3.666907704E1,-5.599269954E-2,1.841190268E-1,-8.296672761E-2,2.095673551E-1
3.667911504E1,-5.662034333E-2,1.067000095E-1,-1.094224548E-1,1.629847506E-1
3.668915204E1,-5.545879394E-2,4.108430961E-2,-1.174775791E-1,1.362518988E-1
3.669919004E1,-4.717262241E-2,-6.874626260E-3,-1.487479037E-1,1.562000501E-1
3.670922804E1,-6.830709103E-2,-9.031295009E-2,-1.544389987E-1,1.915037649E-1
3.671926604E1,-4.861007815E-2,-1.683015776E-1,-1.436859691E-1,2.265701181E-1
3.672930304E1,-2.833136782E-2,-2.372836109E-1,-1.428322756E-1,2.784012165E-1
3.673934104E1,-2.837509403E-2,-2.948783379E-1,-1.382539058E-1,3.269136317E-1
3.674937904E1,-2.058199810E-2,-3.696628008E-1,-9.626680434E-2,3.825460790E-1
3.675941704E1,-1.374375248E-2,-4.066797689E-1,-5.788275719E-2,4.110081979E-1
3.676945504E1,-1.452160575E-2,-4.515885779E-1,-1.201895177E-2,4.519818314E-1
3.677949204E1,-1.420479630E-2,-4.780952489E-1,2.726673603E-2,4.790827884E-1
3.678953004E1,-1.194106503E-2,-5.186453240E-1,8.167917073E-2,5.251733505E-1
3.679956804E1,-1.259573392E-2,-5.411766194E-1,1.190393704E-1,5.542573027E-1
3.680960604E1,-6.944637531E-3,-5.455472304E-1,1.559703845E-1,5.674475917E-1
3.681964304E1,-1.296378873E-2,-5.432802283E-1,1.876804197E-1,5.749307838E-1
3.682968104E1,-7.857424440E-3,-5.357290244E-1,1.902216196E-1,5.685521887E-1
3.683971904E1,-3.210945485E-2,-4.919864792E-1,1.942825109E-1,5.299315114E-1
3.684975704E1,-1.897136427E-2,-4.701721255E-1,1.787610769E-1,5.033659334E-1
3.685979504E1,-2.299037486E-2,-4.229022110E-1,1.379627144E-1,4.454307443E-1
3.686983204E1,-4.800276258E-2,-3.800747184E-1,1.028706497E-1,3.966653847E-1
3.687987004E1,-4.696754959E-2,-3.247204435E-1,6.808614850E-2,3.350896011E-1
3.688990804E1,-3.295240408E-2,-2.704556144E-1,4.019259095E-2,2.754043295E-1
3.689994604E1,-3.781500343E-2,-2.012406427E-1,-2.453199327E-2,2.062270337E-1
3.690998404E1,-3.607689117E-2,-1.440025593E-1,-5.813418746E-2,1.594298056E-1
3.692002104E1,-3.871418643E-2,-5.911408944E-2,-9.983477533E-2,1.223120851E-1
3.693005904E1,-2.853783849E-2,1.679022493E-2,-1.189557552E-1,1.234778992E-1
3.694009704E1,-2.430436299E-2,8.128375277E-2,-1.381012934E-1,1.620793564E-1
3.695013504E1,-1.966528259E-2,1.571418924E-1,-1.503851241E-1,2.183941007E-1
3.696017204E1,-6.755690239E-3,2.152250995E-1,-1.565539366E-1,2.662266287E-1
3.697021004E1,-6.619230844E-5,2.639215519E-1,-1.250193179E-1,2.920349633E-1
3.698024804E1,1.796383420E-3,3.168854669E-1,-1.090646052E-1,3.351338751E-1
3.699028604E1,1.969656520E-2,3.590843472E-1,-7.065132201E-2,3.664984752E-1
3.700032404E1,2.847700004E-2,3.844531866E-1,-3.103234291E-2,3.867534079E-1
3.701036104E1,3.658202665E-2,3.980254147E-1,-7.868013382E-3,3.997804160E-1
3.702039904E1,2.687933058E-2,3.978392905E-1,1.306852698E-2,3.989603813E-1
3.703043704E1,3.260655954E-2,3.838371824E-1,2.099676669E-2,3.857914392E-1
3.704047504E1,3.659891962E-2,3.792950653E-1,1.487180829E-2,3.813468214E-1
3.705051204E1,3.202143598E-2,3.500936318E-1,1.699376285E-2,3.519654974E-1
3.706055004E1,2.993826491E-2,2.948368409E-1,4.909906983E-3,2.963936060E-1
3.707058804E1,2.018065070E-2,2.600784512E-1,-2.917234361E-2,2.624863522E-1
3.708062604E1,8.865795052E-3,2.039206774E-1,-6.205591500E-2,2.133381860E-1
3.709066404E1,-9.468652122E-4,1.346415142E-1,-1.013825333E-1,1.685456970E-1
3.710070104E1,-7.835131930E-3,6.358518116E-2,-1.329358631E-1,1.475683173E-1
3.711073904E1,-2.411307681E-2,2.357359808E-3,-1.570222986E-1,1.588804578E-1
3.712077704E1,-2.022459618E-2,-7.016406622E-2,-1.775343311E-1,1.919647603E-1
3.713081504E1,-3.363989046E-2,-1.502064368E-1,-1.783102566E-1,2.355592569E-1
3.714085204E1,-4.798230646E-2,-2.175340370E-1,-1.852438849E-1,2.897216870E-1
3.715089004E1,-5.282213822E-2,-2.905633120E-1,-1.624081689E-1,3.370365409E-1
3.716092804E1,-6.438437677E-2,-3.363272396E-1,-1.309039557E-1,3.666022446E-1
3.717096604E1,-6.585362675E-2,-3.888007376E-1,-8.982960463E-2,4.044404426E-1
3.718100467E1,-5.855547021E-2,-4.504700420E-1,-3.214039028E-2,4.553954398E-1
3.719104167E1,-6.327930783E-2,-4.732813094E-1,6.546542645E-3,4.775377742E-1
3.720107967E1,-4.630495956E-2,-5.062362533E-1,5.766933382E-2,5.116102477E-1
3.721111767E1,-3.850259945E-2,-5.237959901E-1,1.251233983E-1,5.399079127E-1
3.722115567E1,-3.666189596E-2,-5.276739366E-1,1.473907650E-1,5.490973644E-1
3.723119367E1,-3.305645711E-2,-5.236623082E-1,1.873436201E-1,5.571468158E-1
3.724123067E1,-2.717734672E-2,-5.182704444E-1,1.997748005E-1,5.561050554E-1
3.725126867E1,-1.961950072E-2,-5.134089231E-1,1.992035276E-1,5.510496280E-1
3.726130667E1,-1.848081029E-2,-4.692155576E-1,1.967009193E-1,5.091129850E-1
3.727134467E1,-2.816101285E-3,-4.221304516E-1,1.683290595E-1,4.544631127E-1
3.728138167E1,-1.153591694E-3,-3.856811750E-1,1.362342775E-1,4.090367684E-1
3.729141967E1,2.128039319E-3,-3.355169617E-1,8.498635590E-2,3.461196915E-1
3.730145767E1,9.303742368E-3,-2.833499127E-1,3.508621752E-2,2.856654955E-1
3.731149567E1,7.899378212E-3,-2.029892708E-1,-1.452039063E-2,2.036612039E-1
3.732153367E1,-1.136643905E-4,-1.448401729E-1,-6.144838929E-2,1.573359246E-1
3.733157067E1,-1.950357053E-3,-7.430846304E-2,-1.000160390E-1,1.246144439E-1
