"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.833007567E1,-1.692042598E-2,-4.514560288E-2,-5.955699044E-1,5.975181481E-1
1.834011367E1,-2.507889066E-3,-4.453899080E-2,-5.832773030E-1,5.849807034E-1
1.835015167E1,-2.514712036E-2,-3.022716304E-2,-5.602006817E-1,5.615789017E-1
1.836018967E1,4.968909044E-3,-4.067272045E-2,-5.163149893E-1,5.179383443E-1
1.837022767E1,-1.434203228E-2,-2.547907775E-2,-4.671878529E-1,4.681018769E-1
1.838026567E1,-2.107092583E-2,-2.649647500E-2,-4.018943346E-1,4.033176208E-1
1.839030367E1,-1.969942485E-2,-2.355927240E-2,-3.523187166E-1,3.536546122E-1
1.840034167E1,-1.639474302E-2,-1.537145287E-2,-2.731111640E-1,2.740342625E-1
1.841037967E1,-1.744122103E-2,-3.779713288E-3,-1.874734282E-1,1.883209195E-1
1.842041767E1,-1.187006705E-2,1.072141808E-3,-1.236978471E-1,1.242706939E-1
1.843045567E1,-2.415379719E-2,1.205260981E-2,-4.646197557E-2,5.373440700E-2
1.844049367E1,-2.109351070E-2,2.255424567E-2,4.513348818E-2,5.468694493E-2
1.845053167E1,-2.330030470E-2,2.477719260E-2,1.287884331E-1,1.332038812E-1
1.846056967E1,-2.115619468E-2,3.331703279E-2,2.051004446E-1,2.088631169E-1
1.847060767E1,-2.587657878E-2,4.734485032E-2,2.652425659E-1,2.706746219E-1
1.848064567E1,-2.041544382E-2,6.276739324E-2,3.376597470E-1,3.440503462E-1
1.849068367E1,-2.207976239E-2,6.251172373E-2,3.970540094E-1,4.025507644E-1
1.850072167E1,-3.061827782E-2,8.225196032E-2,4.393913591E-1,4.480710104E-1
1.851075967E1,-2.829539831E-2,7.255163055E-2,5.019390249E-1,5.079440455E-1
1.852079767E1,-3.876491102E-2,8.132082777E-2,5.162951088E-1,5.240958259E-1
1.853083567E1,-3.492895483E-2,7.423822336E-2,5.299132740E-1,5.362270263E-1
1.854087367E1,-3.734082165E-2,5.398602650E-2,5.570133644E-1,5.608678242E-1
1.855091167E1,-4.209985220E-2,5.860682521E-2,5.353254569E-1,5.401671059E-1
1.856094967E1,-4.884514536E-2,7.505710764E-2,5.307114190E-1,5.382137381E-1
1.857098767E1,-3.013270310E-2,6.595980853E-2,4.922729927E-1,4.975855459E-1
1.858102567E1,-4.274039640E-2,5.629894746E-2,4.664125121E-1,4.717382159E-1
1.859106367E1,-3.106917123E-2,4.170935869E-2,4.019317567E-1,4.052827421E-1
1.860110167E1,-5.229272766E-2,3.447947754E-2,3.627454716E-1,3.681136250E-1
1.861113967E1,-4.414217499E-2,2.681193229E-2,2.717616266E-1,2.766257273E-1
1.862117767E1,-4.650114278E-2,1.230922949E-2,2.057699507E-1,2.113176425E-1
1.863121567E1,-3.820019790E-2,1.473010467E-2,1.265939730E-1,1.330498595E-1
1.864125267E1,-3.999072497E-2,-6.279489342E-3,3.902548671E-2,5.622880652E-2
1.865129067E1,-4.275094880E-2,-9.635590129E-3,-4.511126876E-2,6.289288345E-2
1.866132867E1,-3.917267209E-2,-9.599026758E-3,-1.196784711E-1,1.262916307E-1
1.867136667E1,-3.262453060E-2,-3.367077107E-2,-1.958986813E-1,2.014308173E-1
1.868140467E1,-3.489130424E-2,-2.443745110E-2,-2.803546947E-1,2.835724722E-1
1.869144267E1,-2.356568607E-2,-2.961198114E-2,-3.573309499E-1,3.593294014E-1
1.870148067E1,-2.745180954E-2,-3.306531016E-2,-4.269724578E-1,4.291298128E-1
1.871151867E1,-1.884669067E-2,-3.157801604E-2,-4.560418904E-1,4.575222122E-1
1.872155667E1,-1.626958519E-2,-3.757214298E-2,-5.075611228E-1,5.092098376E-1
1.873159467E1,-3.303233734E-2,-3.762644900E-2,-5.664063317E-1,5.686149994E-1
1.874163267E1,-9.849589085E-3,-4.608532352E-2,-5.662665832E-1,5.682241765E-1
1.875167067E1,-1.248367751E-2,-4.398211660E-2,-5.816851062E-1,5.834790755E-1
1.876170867E1,-2.052559988E-2,-3.629531208E-2,-5.918534142E-1,5.933204141E-1
1.877174667E1,-7.877496835E-3,-3.222630780E-2,-5.761185569E-1,5.770729429E-1
1.878178467E1,2.219913695E-3,-3.150978634E-2,-5.644188631E-1,5.653020853E-1
1.879182267E1,-1.865965286E-3,-2.831048230E-2,-5.208290398E-1,5.216012404E-1
1.880186067E1,1.536922362E-3,-2.900007002E-2,-4.703500271E-1,4.712457047E-1
1.881189867E1,-4.856140008E-3,-2.342564525E-2,-4.248113269E-1,4.254844373E-1
1.882193667E1,-1.477219549E-2,-2.008856619E-2,-3.646002084E-1,3.654518850E-1
1.883197467E1,-1.275884382E-2,-1.371435195E-2,-3.003568500E-1,3.009403743E-1
1.884201350E1,-1.292894298E-2,-9.224622231E-3,-2.090256804E-1,2.096282097E-1
1.885205150E1,-2.130997645E-2,8.500937931E-3,-1.443484586E-1,1.461603864E-1
1.886208950E1,-1.611196619E-2,1.791289033E-2,-5.228755653E-2,5.757130937E-2
1.887212750E1,-1.473255320E-2,1.064149395E-2,2.195044756E-2,2.849757297E-2
1.888216550E1,-2.540894771E-2,2.677290212E-2,1.147340655E-1,1.205251372E-1
1.889220350E1,-2.794419078E-2,3.142205983E-2,1.769741678E-1,1.819012911E-1
1.890224150E1,-2.330656305E-2,4.171114940E-2,2.489405286E-1,2.534845215E-1
1.891227950E1,-2.317328308E-2,5.173197968E-2,3.182083994E-1,3.232178588E-1
1.892231750E1,-2.695414754E-2,5.725747056E-2,3.669683307E-1,3.723851498E-1
1.893235550E1,-3.740990102E-2,6.459806509E-2,4.256100565E-1,4.321068513E-1
1.894239350E1,-3.664018817E-2,6.512345569E-2,4.706406337E-1,4.765355957E-1
1.895243150E1,-2.755129443E-2,6.616108065E-2,5.131346887E-1,5.181154034E-1
1.896246950E1,-3.679320250E-2,7.053847075E-2,5.155232763E-1,5.216259810E-1
1.897250750E1,-4.615084888E-2,7.185491653E-2,5.492061621E-1,5.558061158E-1
1.898254550E1,-3.794249101E-2,7.446630131E-2,5.296109730E-1,5.361647558E-1
1.899258350E1,-3.652301545E-2,6.666511064E-2,5.297834659E-1,5.352090137E-1
1.900262150E1,-4.603263463E-2,7.188417088E-2,4.949399078E-1,5.022468017E-1
1.901265950E1,-3.873160017E-2,6.335955173E-2,4.606997824E-1,4.666463962E-1
1.902269750E1,-4.443223343E-2,3.489961825E-2,4.049044812E-1,4.088274032E-1
1.903273550E1,-3.419020481E-2,4.300782429E-2,3.592903519E-1,3.634669173E-1
1.904277350E1,-3.570096089E-2,4.297060311E-2,2.961579645E-1,3.013811063E-1
1.905281150E1,-4.242742418E-2,1.617098652E-2,2.116089803E-1,2.164253859E-1
1.906284950E1,-3.279631083E-2,1.037244894E-2,1.414201730E-1,1.455432961E-1
1.907288650E1,-3.796501192E-2,6.224287972E-3,5.610111058E-2,6.802513138E-2
1.908292450E1,-4.359420866E-2,-5.722743049E-3,-5.730856061E-3,4.434013450E-2
1.909296250E1,-3.809388821E-2,-3.615369983E-3,-9.511607230E-2,1.025245455E-1
1.910300050E1,-3.521792606E-2,-1.374477575E-2,-1.813665962E-1,1.852648466E-1
1.911303850E1,-2.988213164E-2,-2.337051697E-2,-2.655284947E-1,2.682247273E-1
1.912307650E1,-2.990877301E-2,-2.734516181E-2,-3.200531960E-1,3.226086496E-1
1.913311450E1,-3.098302530E-2,-3.513568131E-2,-3.958354497E-1,3.985977511E-1
1.914315250E1,-1.540957854E-2,-3.782640550E-2,-4.499093306E-1,4.517595575E-1
1.915319050E1,-1.739539348E-2,-3.051773312E-2,-5.002398241E-1,5.014716476E-1
1.916322850E1,-2.204761184E-2,-3.671627507E-2,-5.346922034E-1,5.364046368E-1
1.917326650E1,-1.367461829E-2,-3.680365440E-2,-5.752724648E-1,5.766107117E-1
1.918330450E1,-1.045334151E-2,-3.823636841E-2,-5.767734450E-1,5.781339802E-1
1.919334250E1,-5.626620306E-3,-3.196716651E-2,-5.800578260E-1,5.809652659E-1
1.920338050E1,-4.995468194E-3,-3.244234415E-2,-5.876732397E-1,5.885892431E-1
1.921341850E1,-8.113925345E-5,-2.180095984E-2,-5.536664182E-1,5.540954711E-1
1.922345650E1,-1.123606442E-3,-2.509248544E-2,-5.078271711E-1,5.084479629E-1
