"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.847351917E1,-7.787122635E-2,-2.115201026E-2,-1.012737751E-3,8.069920117E-2
1.848355617E1,-1.431750778E-1,-4.404872004E-2,-2.049624503E-2,1.511935471E-1
1.849359417E1,-1.968934023E-1,-3.871903779E-2,-2.426185191E-2,2.021257362E-1
1.850363217E1,-2.453649197E-1,-3.873857114E-2,-3.236843169E-2,2.505041638E-1
1.851367017E1,-2.905737273E-1,-2.748660961E-2,-4.960426927E-2,2.960560559E-1
1.852370817E1,-3.432973765E-1,-3.612691227E-2,-4.992528141E-2,3.487847133E-1
1.853374617E1,-3.741390637E-1,-4.074827744E-2,-5.383297563E-2,3.801821278E-1
1.854378417E1,-4.200457730E-1,-3.104173500E-2,-6.028128505E-2,4.254831067E-1
1.855382217E1,-4.384751735E-1,-3.015836690E-2,-3.738592744E-2,4.410983025E-1
1.856386017E1,-4.529314640E-1,-2.837487476E-2,-5.789679050E-2,4.574976316E-1
1.857389717E1,-4.603307865E-1,-1.205593541E-2,-6.193663180E-2,4.646352601E-1
1.858393517E1,-4.691164839E-1,-8.011854887E-3,-5.309798062E-2,4.721799030E-1
1.859397317E1,-4.661808161E-1,-1.862084197E-2,-6.580982745E-2,4.711711181E-1
1.860401117E1,-4.596558717E-1,-1.019060053E-2,-5.382128119E-2,4.629083052E-1
1.861404917E1,-4.339024316E-1,4.858652484E-3,-5.814354300E-2,4.378077183E-1
1.862408717E1,-4.202850338E-1,2.814356256E-3,-2.953253210E-2,4.213307497E-1
1.863412517E1,-3.737071737E-1,1.296652962E-2,-4.343253314E-2,3.764459689E-1
1.864416317E1,-3.431450931E-1,1.910606951E-2,-2.724510133E-2,3.447548293E-1
1.865420117E1,-3.065084863E-1,2.536449060E-2,-3.186791003E-2,3.092028028E-1
1.866423917E1,-2.563011133E-1,2.320361551E-2,-3.155683815E-2,2.592768839E-1
1.867427617E1,-2.008185285E-1,4.153573293E-2,-1.538519382E-2,2.056453323E-1
1.868431417E1,-1.530372018E-1,3.886629626E-2,-3.634453833E-2,1.620243796E-1
1.869435217E1,-8.915226865E-2,4.318404475E-2,-2.886887312E-2,1.031813964E-1
1.870439017E1,-4.657504611E-2,5.227728736E-2,-3.846181512E-2,7.988404669E-2
1.871442817E1,1.341487401E-2,6.327323221E-2,-2.800231576E-2,7.048113539E-2
1.872446617E1,5.596088704E-2,4.360847952E-2,-3.386064112E-2,7.861210709E-2
1.873450417E1,1.094982950E-1,4.697642092E-2,-2.190717816E-2,1.211469570E-1
1.874454217E1,1.615642878E-1,4.530207071E-2,-3.973943174E-2,1.724370005E-1
1.875458017E1,2.182984691E-1,5.366643962E-2,-3.586331248E-2,2.276411332E-1
1.876461717E1,2.614609157E-1,3.917576015E-2,-1.955776691E-2,2.651019745E-1
1.877465517E1,2.991453800E-1,2.177766234E-2,-3.498272181E-2,3.019702234E-1
1.878469317E1,3.328866283E-1,2.393555900E-2,-4.052061975E-2,3.361968752E-1
1.879473117E1,3.735810931E-1,2.953631451E-2,-3.587208331E-2,3.764598695E-1
1.880476917E1,3.953646392E-1,1.834123543E-2,-1.385731637E-2,3.960323523E-1
1.881480717E1,4.129593496E-1,1.739784200E-3,-2.776024103E-2,4.138950136E-1
1.882484517E1,4.293192012E-1,-4.365403298E-3,-8.128799200E-3,4.294183399E-1
1.883488317E1,4.325570603E-1,-5.363541283E-3,-1.816729903E-3,4.325941268E-1
1.884492117E1,4.405271807E-1,-1.776482787E-2,-1.271827877E-2,4.410686349E-1
1.885495817E1,4.160972579E-1,-4.494884407E-2,1.649441063E-2,4.188429207E-1
1.886499617E1,4.144127847E-1,-3.627142986E-2,2.100846112E-2,4.165272238E-1
1.887503417E1,3.950335406E-1,-4.343596838E-2,1.953086972E-2,3.978940015E-1
1.888507217E1,3.687027976E-1,-4.952799965E-2,1.400408149E-2,3.722779741E-1
1.889511017E1,3.395468628E-1,-5.675968979E-2,1.730249584E-2,3.446927774E-1
1.890514817E1,2.988684778E-1,-5.448910631E-2,1.550213814E-2,3.041903122E-1
1.891518617E1,2.500926311E-1,-5.298989849E-2,1.234522641E-2,2.559426852E-1
1.892522417E1,2.058256455E-1,-5.556669334E-2,-1.591027379E-3,2.132003403E-1
1.893526217E1,1.668343284E-1,-6.382742034E-2,1.320593655E-2,1.791145709E-1
1.894530017E1,1.048634904E-1,-5.216156730E-2,9.441499114E-3,1.175003091E-1
1.895533717E1,4.815235994E-2,-5.443591492E-2,3.280287981E-3,7.275079993E-2
1.896537517E1,1.549302014E-3,-5.448468436E-2,-9.764265418E-3,5.537438077E-2
1.897541317E1,-5.749220886E-2,-4.107645242E-2,-2.265620649E-2,7.420197245E-2
1.898545117E1,-1.225288060E-1,-3.413633734E-2,-1.862981379E-2,1.285521987E-1
1.899548917E1,-1.687749645E-1,-2.489819342E-2,-2.028808415E-2,1.718037108E-1
1.900552717E1,-2.054215663E-1,-1.330078935E-2,-3.571537793E-2,2.089270665E-1
1.901556517E1,-2.554231356E-1,-1.023019714E-2,-4.395176589E-2,2.593788597E-1
1.902560317E1,-2.812296209E-1,-4.388938341E-3,-4.813954175E-2,2.853537768E-1
1.903564117E1,-3.218575736E-1,1.041714359E-2,-4.543988228E-2,3.252162319E-1
1.904567821E1,-3.600083899E-1,2.102267716E-2,-5.276468933E-2,3.644613920E-1
1.905571621E1,-3.967426817E-1,3.118923102E-2,-5.499540210E-2,4.017486999E-1
1.906575421E1,-4.021490173E-1,4.091428354E-2,-4.644618809E-2,4.068845772E-1
1.907579221E1,-4.164045656E-1,4.486274382E-2,-5.900308371E-2,4.229501058E-1
1.908583021E1,-4.194153701E-1,4.805212587E-2,-5.389671028E-2,4.255856140E-1
1.909586821E1,-4.209022439E-1,5.321832363E-2,-4.280278802E-2,4.264070445E-1
1.910590621E1,-4.310935023E-1,4.994876163E-2,-5.940303326E-2,4.380242081E-1
1.911594421E1,-4.062193738E-1,6.920888700E-2,-4.801733494E-2,4.148610781E-1
1.912598221E1,-3.856849026E-1,6.967257120E-2,-5.070471525E-2,3.951937239E-1
1.913602021E1,-3.609380607E-1,6.530621773E-2,-5.429490566E-2,3.707952569E-1
1.914605721E1,-3.365147160E-1,6.461792735E-2,-4.561646819E-2,3.456855403E-1
1.915609521E1,-2.939663915E-1,6.929230118E-2,-5.086317480E-2,3.062755702E-1
1.916613321E1,-2.542381791E-1,6.587180793E-2,-5.447090685E-2,2.682223452E-1
1.917617121E1,-2.096085199E-1,6.334862474E-2,-4.461191654E-2,2.234703626E-1
1.918620921E1,-1.643730161E-1,5.127258953E-2,-5.421362936E-2,1.805172692E-1
1.919624721E1,-1.082829330E-1,5.023602437E-2,-4.346118450E-2,1.270343508E-1
1.920628521E1,-6.278355530E-2,3.889522171E-2,-5.261500061E-2,9.068049061E-2
1.921632321E1,-5.010049688E-3,2.461217321E-2,-5.024103105E-2,5.616957245E-2
1.922636121E1,4.822589781E-2,2.705495719E-2,-5.220686495E-2,7.604777891E-2
1.923639821E1,1.012839438E-1,6.276766732E-3,-3.830277085E-2,1.084662958E-1
1.924643621E1,1.398994310E-1,1.223708946E-2,-4.654617548E-2,1.479464214E-1
1.925647421E1,1.839002861E-1,-1.716994677E-2,-3.397583127E-2,1.877990400E-1
1.926651221E1,2.313150107E-1,-1.838987695E-2,-3.412025750E-2,2.345400045E-1
1.927655021E1,2.740313695E-1,-2.907312367E-2,-1.913910627E-2,2.762331323E-1
1.928658821E1,2.890743551E-1,-2.457299687E-2,-1.373160124E-2,2.904416840E-1
1.929662621E1,3.310036422E-1,-5.208504187E-2,-1.266097605E-2,3.353156170E-1
1.930666421E1,3.527078123E-1,-4.987477608E-2,-2.281817436E-2,3.569467232E-1
1.931670221E1,3.657393191E-1,-5.376227913E-2,-6.262309492E-2,3.749363736E-1
1.932674021E1,3.852491754E-1,-6.854414994E-2,-9.286255538E-2,4.021674798E-1
1.933677721E1,3.949781017E-1,-7.570148908E-2,-1.066578913E-1,4.160700927E-1
1.934681521E1,3.929798888E-1,-8.077424102E-2,-9.786426365E-2,4.129589388E-1
1.935685321E1,3.936843687E-1,-9.788047140E-2,-7.650964737E-2,4.128216261E-1
1.936689121E1,3.724582815E-1,-9.796059653E-2,-7.716979802E-2,3.927806356E-1
1.937692921E1,3.479484346E-1,-9.965283556E-2,-5.822014153E-2,3.665902149E-1
1.938696721E1,3.150923086E-1,-8.847940944E-2,-1.771180093E-2,3.277582595E-1
1.939700521E1,2.790438038E-1,-8.151632577E-2,-9.852558374E-4,2.907083186E-1
1.940704321E1,2.439433520E-1,-6.533015477E-2,4.210463047E-2,2.560257565E-1
1.941708121E1,2.014119113E-1,-5.812070232E-2,4.435171545E-2,2.142705036E-1
1.942711821E1,1.553491178E-1,-4.712547010E-2,5.500417292E-2,1.714048348E-1
1.943715621E1,1.111797076E-1,-2.004728850E-2,4.501829803E-2,1.216119579E-1
1.944719421E1,7.052187013E-2,-2.068023132E-2,4.148482561E-2,8.439192432E-2
1.945723221E1,1.958731363E-2,-1.672155669E-2,3.900677562E-2,4.674186408E-2
1.946727021E1,-3.730709966E-2,-1.155981744E-2,-1.193416715E-3,3.907522627E-2
1.947730821E1,-9.596477738E-2,5.731787961E-3,-1.595120430E-2,9.745015551E-2
1.948734621E1,-1.234763838E-1,3.384253303E-2,8.636337519E-4,1.280331218E-1
1.949738421E1,-1.676455931E-1,4.133170165E-2,-2.400282025E-3,1.726821235E-1
1.950742221E1,-2.098159133E-1,5.996294070E-2,-2.544298947E-2,2.196943729E-1
1.951745921E1,-2.422820118E-1,6.911206076E-2,-1.048522711E-2,2.521646093E-1
1.952749721E1,-2.608145060E-1,8.121223401E-2,3.850976229E-3,2.731930883E-1
1.953753521E1,-2.931716453E-1,1.045395730E-1,1.128804982E-2,3.114571495E-1
1.954757321E1,-2.997273790E-1,9.400716612E-2,4.955749154E-2,3.180091099E-1
1.955761121E1,-3.191497280E-1,6.892783692E-2,4.456572354E-2,3.295355813E-1
1.956764921E1,-3.360764306E-1,4.905083030E-2,6.098061204E-2,3.450680893E-1
1.957768721E1,-3.192910845E-1,4.756176375E-2,7.456310928E-2,3.313134094E-1
1.958772521E1,-3.366703616E-1,1.801876148E-2,5.223551631E-2,3.411746727E-1
1.959776321E1,-3.324815259E-1,8.595863823E-3,5.881421864E-2,3.377528183E-1
1.960780121E1,-3.136353651E-1,1.007011134E-2,3.921142817E-2,3.162373879E-1
1.961783821E1,-2.966626705E-1,2.764349772E-2,4.956216931E-2,3.020419039E-1
1.962787621E1,-2.643574071E-1,2.499905789E-2,3.328293622E-2,2.676145463E-1
1.963791421E1,-2.273094121E-1,5.878377657E-2,-1.841872931E-3,2.347945777E-1
1.964795221E1,-1.634463603E-1,1.683189548E-1,-2.230016953E-1,3.236908082E-1
1.965799021E1,-1.156953021E-1,1.727311358E-1,-1.992473817E-1,2.879600099E-1
1.966802821E1,-4.956351235E-2,1.687951008E-1,-2.025738627E-1,2.682992688E-1
1.967806621E1,-4.919993430E-3,1.604469397E-1,-2.484043390E-1,2.957568975E-1
1.968810421E1,3.081521021E-2,1.337517690E-1,-2.035328060E-1,2.454887289E-1
1.969814221E1,6.675629066E-2,1.013489118E-1,-1.797890174E-1,2.169149489E-1
1.970817921E1,1.119506356E-1,4.941838263E-2,-1.577227950E-1,1.996286588E-1
1.971821721E1,1.476505915E-1,1.057156490E-2,-1.259712446E-1,1.943738913E-1
1.972825521E1,1.647557895E-1,-3.525776021E-2,-9.426413298E-2,1.930629601E-1
1.973829321E1,2.076759238E-1,-9.002881195E-2,-8.161543608E-2,2.406149532E-1
1.974833121E1,2.099367497E-1,-1.256266426E-1,-3.053591430E-2,2.465520924E-1
1.975836921E1,2.325919695E-1,-1.465241893E-1,-1.705340445E-2,2.754254544E-1
1.976840721E1,2.355927788E-1,-1.722006289E-1,8.093715906E-3,2.919289678E-1
1.977844521E1,2.445194123E-1,-1.778053861E-1,3.069320440E-2,3.038857863E-1
1.978848321E1,2.442594671E-1,-1.785224923E-1,5.974860370E-2,3.083875210E-1
1.979852021E1,2.275809788E-1,-1.840922393E-1,6.907140434E-2,3.007555708E-1
1.980855821E1,2.129051070E-1,-1.792156614E-1,8.891042233E-2,2.921504768E-1
1.981859621E1,1.987024212E-1,-1.722809733E-1,1.113374180E-1,2.855860756E-1
1.982863421E1,1.727707689E-1,-1.560778271E-1,8.486297965E-2,2.478139464E-1
1.983867221E1,1.455025528E-1,-1.295050642E-1,4.765597701E-2,2.005334054E-1
1.984871021E1,1.283333461E-1,-9.565030681E-2,2.784561038E-2,1.624617091E-1
1.985874821E1,1.162621440E-1,-4.878034176E-2,-7.023090720E-2,1.443218216E-1
1.986878621E1,6.892136844E-2,1.970511675E-4,-8.220717430E-2,1.072763411E-1
1.987882421E1,4.761420596E-2,4.580838477E-2,-1.765128225E-1,1.884735982E-1
1.988886221E1,3.332821559E-2,6.308497014E-2,-1.742832792E-1,1.883219180E-1
1.989889921E1,5.128528895E-3,7.953242032E-2,-1.524673176E-1,1.720406656E-1
1.990893721E1,-1.341113728E-3,8.247647513E-2,-1.115163428E-1,1.387085514E-1
1.991897521E1,-3.581978727E-2,1.003142105E-1,-2.867766917E-2,1.103105013E-1
1.992901321E1,-4.490870842E-2,1.024336251E-1,5.637768388E-2,1.252512790E-1
1.993905121E1,-5.236132281E-2,1.181941006E-1,9.947809517E-2,1.631178867E-1
1.994908921E1,-6.673821911E-2,9.296234177E-2,1.230879825E-1,1.680673625E-1
