"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.852316208E1,-6.228281437E-2,-8.113836906E-1,1.116233468E-3,8.137713981E-1
1.853320008E1,-5.151688437E-2,-7.072526005E-1,-2.276671886E-2,7.094917574E-1
1.854323808E1,-4.940920067E-2,-5.832955390E-1,-3.917459071E-2,5.866937902E-1
1.855327608E1,-4.776617875E-2,-4.648161856E-1,-6.368611872E-2,4.715841558E-1
1.856331408E1,-2.274748701E-2,-3.399372010E-1,-7.579453290E-2,3.490265892E-1
1.857335208E1,-4.125604416E-2,-2.076990568E-1,-8.239370048E-2,2.272216567E-1
1.858339008E1,-2.537554549E-2,-6.333842866E-2,-7.584774256E-2,1.020223255E-1
1.859342808E1,-1.675581772E-2,8.197237205E-2,-1.074987209E-1,1.362211518E-1
1.860346608E1,-2.020062259E-2,2.059272408E-1,-1.110298544E-1,2.348227464E-1
1.861350408E1,-1.160503286E-2,3.215219069E-1,-1.349385345E-1,3.488831058E-1
1.862354208E1,-1.243995130E-4,4.516513989E-1,-1.275751358E-1,4.693233607E-1
1.863358008E1,-1.886384860E-3,5.421300079E-1,-1.034477699E-1,5.519147987E-1
1.864361808E1,-6.916168900E-3,6.224564253E-1,-1.082103270E-1,6.318301272E-1
1.865365608E1,-1.013733605E-3,6.783829965E-1,-9.934536338E-2,6.856194417E-1
1.866369408E1,-5.257715816E-3,7.118122593E-1,-1.046803629E-1,7.194875360E-1
1.867373208E1,2.089000018E-3,7.342388164E-1,-1.050604320E-1,7.417200939E-1
1.868377008E1,-8.477768339E-3,7.320015255E-1,-9.585632980E-2,7.382997642E-1
1.869380808E1,-2.971198680E-3,7.277019216E-1,-9.128848493E-2,7.334115504E-1
1.870384608E1,-6.420087470E-3,6.934265667E-1,-6.127531171E-2,6.961582326E-1
1.871388308E1,-1.073087412E-2,6.228727470E-1,-5.493342161E-2,6.253825161E-1
1.872392108E1,-3.408643501E-3,5.453873456E-1,-4.847107887E-2,5.475476427E-1
1.873395908E1,-1.408031456E-2,4.443302829E-1,-5.177183211E-2,4.475577931E-1
1.874399708E1,-9.445710937E-3,3.404501114E-1,-5.526671290E-2,3.450360986E-1
1.875403508E1,-1.977700096E-2,2.139593783E-1,-2.272988141E-2,2.160703423E-1
1.876407308E1,-1.879953836E-2,8.409513060E-2,2.054302275E-2,8.858571791E-2
1.877411108E1,-3.542571235E-2,-4.611421242E-2,2.021440923E-2,6.156398317E-2
1.878414908E1,-3.714559774E-2,-1.766505244E-1,1.536297441E-2,1.811662888E-1
1.879418708E1,-4.144962355E-2,-2.986139047E-1,3.368405521E-2,3.033528489E-1
1.880422508E1,-4.123393438E-2,-4.272996095E-1,4.615207314E-2,4.317582743E-1
1.881426308E1,-5.035313314E-2,-5.544317822E-1,5.472584546E-2,5.593969586E-1
1.882430108E1,-5.966585646E-2,-6.803326043E-1,6.855451047E-2,6.863761271E-1
1.883433908E1,-6.351020889E-2,-7.693017912E-1,9.149956942E-2,7.773229469E-1
1.884437708E1,-5.818398016E-2,-8.703060827E-1,9.503011823E-2,8.774102670E-1
1.885441508E1,-6.648241256E-2,-9.404303513E-1,9.711815894E-2,9.477663708E-1
1.886445308E1,-7.346406114E-2,-9.989880234E-1,1.211198097E-1,1.008981688E0
1.887449108E1,-8.194668998E-2,-1.038152016E0,1.061105919E-1,1.046773293E0
1.888452908E1,-8.330358205E-2,-1.055063772E0,1.098756140E-1,1.064035573E0
1.889456708E1,-7.969173867E-2,-1.048264702E0,8.974774361E-2,1.055113414E0
1.890460508E1,-8.284020849E-2,-1.033948233E0,8.179786921E-2,1.040481783E0
1.891464308E1,-7.141966442E-2,-9.958561085E-1,6.191324294E-2,1.000331648E0
1.892468108E1,-7.307238906E-2,-9.262229329E-1,3.876645505E-2,9.299093147E-1
1.893471908E1,-5.481981204E-2,-8.483845058E-1,2.401743829E-2,8.504929858E-1
1.894475708E1,-6.305381544E-2,-7.600080805E-1,6.885681152E-3,7.626502990E-1
1.895479508E1,-5.961405379E-2,-6.567724183E-1,-4.079134583E-2,6.607327590E-1
1.896483308E1,-4.199208071E-2,-5.306048535E-1,-5.525092542E-2,5.351238269E-1
1.897487008E1,-5.388243028E-2,-4.114654591E-1,-5.835696638E-2,4.190616612E-1
1.898490808E1,-3.815705641E-2,-2.779587616E-1,-7.751069069E-2,2.910754906E-1
1.899494608E1,-4.902626286E-2,-1.397972783E-1,-1.002855957E-1,1.788967696E-1
1.900498408E1,-3.560905910E-2,1.388969533E-3,-1.163537443E-1,1.216886524E-1
1.901502208E1,-1.375118941E-3,1.282556421E-1,-1.005686009E-1,1.629890922E-1
1.902506008E1,-1.346832122E-2,2.451980913E-1,-1.202854121E-1,2.734448391E-1
1.903509808E1,-4.900820045E-2,3.491588448E-1,-3.430953187E-1,4.919635152E-1
1.904513608E1,-1.339891294E-2,4.985747929E-1,-1.160368252E-1,5.120750919E-1
1.905517408E1,-3.704287861E-2,5.851362059E-1,-3.693896627E-1,6.929684533E-1
1.906521208E1,1.380783431E-2,6.968435334E-1,-2.732474041E-1,7.486292207E-1
1.907525008E1,1.610857663E-2,7.334479804E-1,-2.871263552E-1,7.878115067E-1
1.908528808E1,1.817333811E-2,7.406996973E-1,-2.635544747E-1,7.864014706E-1
1.909532608E1,1.813518503E-2,7.338867409E-1,-1.655288279E-1,7.525413120E-1
1.910536408E1,2.066403271E-2,7.024014580E-1,-6.251784503E-2,7.054808937E-1
1.911540208E1,-8.929611929E-4,6.708440351E-1,1.283171475E-2,6.709673388E-1
1.912544008E1,-1.565384598E-2,5.903671250E-1,8.986410320E-2,5.973725322E-1
