"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.850975392E1,1.647867797E-1,2.657473633E-2,-7.164885700E-2,1.816437670E-1
1.851979192E1,1.358264433E-1,1.399242360E-2,-5.878732145E-2,1.486625702E-1
1.852982992E1,1.036761859E-1,1.011522627E-2,-3.904185891E-2,1.112444878E-1
1.853986792E1,7.010186189E-2,1.164608214E-2,-2.917175889E-2,7.681727532E-2
1.854990592E1,4.184456642E-2,-5.820135735E-3,-2.303802967E-2,4.812060400E-2
1.855994392E1,1.865161751E-2,1.069338799E-2,-1.600090563E-2,2.680037991E-2
1.856998192E1,-2.635653926E-2,7.139998488E-4,1.529046893E-2,3.047909771E-2
1.858001992E1,-6.144744369E-2,-4.646818824E-3,1.230780423E-2,6.283998175E-2
1.859005692E1,-9.266915873E-2,1.754345594E-2,2.449515581E-2,9.744413006E-2
1.860009492E1,-4.644995681E-2,-4.337512080E-2,-2.873503035E-1,2.942944045E-1
1.861013292E1,-4.759645236E-1,-1.913082881E-2,-7.065564895E-1,8.521327884E-1
1.862017092E1,1.165743122E-1,1.425428750E-2,1.710497689E-1,2.074868151E-1
1.863020892E1,-1.658502786E-1,5.345378369E-3,8.626981974E-3,1.661605031E-1
1.864024692E1,-2.160475469E-1,-2.253177043E-2,-2.162475765E-2,2.182930446E-1
1.865028492E1,-2.087790193E-1,-1.378764315E-2,6.264005184E-2,2.184091438E-1
1.866032292E1,-2.190468579E-1,-8.746356536E-3,9.331688404E-2,2.382563022E-1
