"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.159633992E1,-7.533567265E-2,4.315393159E-2,2.978513181E-1,3.102468905E-1
1.160637892E1,-8.266393321E-2,1.941357823E-2,4.303077096E-1,4.386056746E-1
1.161641692E1,-8.610942330E-2,-8.213145286E-3,5.602410275E-1,5.668794382E-1
1.162645492E1,-8.362501446E-2,-4.170826234E-2,6.945293516E-1,7.007879440E-1
1.163649392E1,-8.712371422E-2,-6.190079933E-2,7.631142676E-1,7.705618962E-1
1.164653192E1,-9.062135417E-2,-8.112646267E-2,8.541583389E-1,8.627747103E-1
1.165657092E1,-9.026156768E-2,-9.973785773E-2,8.973055279E-1,9.073323544E-1
1.166660892E1,-8.231322818E-2,-1.360087029E-1,9.494293624E-1,9.626473648E-1
1.167664692E1,-7.738090077E-2,-1.403872259E-1,9.870292979E-1,9.999616053E-1
1.168668592E1,-8.460941149E-2,-1.516240029E-1,9.708798730E-1,9.862840963E-1
1.169672392E1,-6.984997937E-2,-1.795782619E-1,9.647478980E-1,9.838017475E-1
1.170676292E1,-7.659945695E-2,-1.793721475E-1,9.062131763E-1,9.269650290E-1
1.171680092E1,-7.876296328E-2,-1.767420151E-1,8.663755113E-1,8.877206040E-1
1.172683892E1,-6.782176299E-2,-1.692683964E-1,7.938975191E-1,8.145703483E-1
1.173687792E1,-6.459179761E-2,-1.846739093E-1,6.988130218E-1,7.256832591E-1
1.174691592E1,-6.539984627E-2,-1.654907479E-1,5.851671231E-1,6.116247947E-1
1.175695492E1,-5.475594034E-2,-1.447894483E-1,4.797558582E-1,5.041109807E-1
1.176699292E1,-4.555478007E-2,-1.241921561E-1,3.418720812E-1,3.665725706E-1
1.177703092E1,-4.829220889E-2,-1.145608052E-1,2.038468015E-1,2.387673219E-1
1.178706992E1,-4.418654988E-2,-7.964717193E-2,5.550878763E-2,1.066646553E-1
1.179710792E1,-4.622854376E-2,-4.704503434E-2,-8.159204721E-2,1.049169943E-1
1.180714592E1,-3.987685958E-2,-2.871328237E-2,-2.270602477E-1,2.323165353E-1
1.181718492E1,-2.683548560E-2,-9.274378382E-3,-3.558954585E-1,3.570262382E-1
1.182722292E1,-3.132751767E-2,2.291399561E-2,-4.622609890E-1,4.638875796E-1
1.183726192E1,-3.377766548E-2,4.289574048E-2,-5.892736226E-1,5.917975816E-1
1.184729992E1,-2.281303978E-2,6.517494773E-2,-6.730151063E-1,6.765482554E-1
1.185733792E1,-2.568807917E-2,7.815969508E-2,-7.696233881E-1,7.740083816E-1
1.186737692E1,-4.346757989E-2,9.698486069E-2,-8.520129955E-1,8.586161180E-1
1.187741492E1,-2.217096068E-2,1.151360982E-1,-8.871009672E-1,8.948161814E-1
1.188745392E1,-3.874341337E-2,1.306547364E-1,-9.615664279E-1,9.711754257E-1
1.189749192E1,-3.529562093E-2,1.478136648E-1,-9.674890727E-1,9.793517071E-1
1.190752992E1,-2.547361426E-2,1.520767053E-1,-9.717856067E-1,9.839428311E-1
1.191756892E1,-4.331920680E-2,1.600900951E-1,-9.600905907E-1,9.743096708E-1
1.192760692E1,-4.884219434E-2,1.707231837E-1,-9.286612219E-1,9.454859229E-1
1.193764592E1,-4.376951549E-2,1.654835303E-1,-8.719625258E-1,8.886052080E-1
1.194768392E1,-4.124945691E-2,1.714575391E-1,-8.127425104E-1,8.316547323E-1
1.195772192E1,-3.914544599E-2,1.596265571E-1,-7.258523011E-1,7.442274966E-1
1.196776092E1,-5.292967217E-2,1.488019174E-1,-6.067942196E-1,6.270109933E-1
1.197779892E1,-5.555013841E-2,1.353076400E-1,-4.896908623E-1,5.110686020E-1
1.198783692E1,-5.690464592E-2,1.130141984E-1,-3.570187086E-1,3.787779112E-1
1.199787592E1,-6.334323434E-2,1.048113954E-1,-2.319777560E-1,2.623194107E-1
1.200791392E1,-6.561783778E-2,9.273972731E-2,-8.237615883E-2,1.403288609E-1
1.201795292E1,-7.204705238E-2,6.516984969E-2,4.643566310E-2,1.076761713E-1
1.202799092E1,-7.002519485E-2,3.935380787E-2,1.665854198E-1,1.849404017E-1
1.203802892E1,-6.730876118E-2,3.219672455E-2,3.162443197E-1,3.249270197E-1
1.204806792E1,-8.062307222E-2,8.174480572E-3,4.349427974E-1,4.424275522E-1
1.205810592E1,-8.597141074E-2,-1.905724525E-2,5.496166366E-1,5.566261845E-1
1.206814492E1,-8.239203768E-2,-3.719613047E-2,6.641577441E-1,6.702816639E-1
1.207818292E1,-8.290748801E-2,-6.811633475E-2,7.498217922E-1,7.574603665E-1
1.208822092E1,-8.386778355E-2,-9.728012681E-2,8.030133283E-1,8.132205320E-1
1.209825992E1,-8.984544693E-2,-1.169901954E-1,8.611387450E-1,8.736812051E-1
1.210829792E1,-7.076684106E-2,-1.230824277E-1,8.797463393E-1,8.911289757E-1
1.211833692E1,-7.493720317E-2,-1.359001639E-1,9.005899090E-1,9.138635692E-1
1.212837492E1,-7.611655002E-2,-1.553237190E-1,8.947713447E-1,9.113369004E-1
1.213841233E1,-7.567921484E-2,-1.537203759E-1,8.853432941E-1,9.017705063E-1
1.214845133E1,-7.294333918E-2,-1.530018262E-1,8.458114386E-1,8.626281233E-1
1.215848933E1,-8.234310379E-2,-1.572123148E-1,7.736334085E-1,7.937283852E-1
1.216852833E1,-7.166433385E-2,-1.466766189E-1,7.072803748E-1,7.258755650E-1
1.217856633E1,-7.326970518E-2,-1.399227559E-1,6.079917294E-1,6.281725641E-1
1.218860433E1,-6.640666371E-2,-1.424996970E-1,5.170850676E-1,5.404562663E-1
1.219864333E1,-6.670938503E-2,-1.084342023E-1,4.026784462E-1,4.223245781E-1
1.220868133E1,-6.309597021E-2,-1.142436303E-1,2.787011021E-1,3.077450452E-1
1.221871933E1,-6.188278260E-2,-7.677927710E-2,1.532438278E-1,1.822311909E-1
1.222875833E1,-4.712011624E-2,-5.391280839E-2,2.390868008E-2,7.548855043E-2
1.223879633E1,-3.628367247E-2,-3.030929815E-2,-1.172343349E-1,1.264082582E-1
1.224883533E1,-3.064721240E-2,4.815711994E-3,-2.513191760E-1,2.532267184E-1
1.225887333E1,-2.514322830E-2,1.495259123E-2,-3.621882319E-1,3.633676888E-1
1.226891133E1,-2.142726794E-2,4.582978193E-2,-4.766328603E-1,4.793103173E-1
1.227895033E1,-1.729290275E-2,6.280159945E-2,-5.603725898E-1,5.641458365E-1
1.228898833E1,-1.681323007E-2,9.091075480E-2,-6.554810607E-1,6.619689351E-1
1.229902733E1,-1.510699427E-2,9.516442146E-2,-7.492364860E-1,7.554070428E-1
1.230906533E1,-2.005810585E-2,1.119795519E-1,-8.103626937E-1,8.183088921E-1
1.231910333E1,-5.541479364E-3,1.200523092E-1,-8.496407801E-1,8.580983161E-1
1.232914233E1,-1.382687431E-2,1.409301033E-1,-8.869881159E-1,8.982206824E-1
1.233918033E1,-1.996641420E-2,1.366468716E-1,-9.072902334E-1,9.177399375E-1
1.234921933E1,-2.554389048E-2,1.400261237E-1,-9.098051208E-1,9.208719583E-1
1.235925733E1,-1.921999885E-2,1.484787856E-1,-8.919927478E-1,9.044702429E-1
1.236929533E1,-2.683115501E-2,1.390655541E-1,-8.599850893E-1,8.715695572E-1
1.237933433E1,-3.506505791E-2,1.359518570E-1,-7.955242145E-1,8.078188173E-1
1.238937233E1,-5.044336298E-2,1.303977330E-1,-7.153659046E-1,7.289008705E-1
1.239941033E1,-4.711174741E-2,1.096449414E-1,-6.248925215E-1,6.361856595E-1
1.240944933E1,-3.737759516E-2,1.060827993E-1,-5.426672208E-1,5.542006473E-1
1.241948733E1,-6.656115811E-2,1.016266728E-1,-4.261632031E-1,4.431404338E-1
1.242952633E1,-6.503514446E-2,7.997602299E-2,-2.892980111E-1,3.071141050E-1
1.243956433E1,-6.084692094E-2,5.147554273E-2,-1.862519449E-1,2.025879223E-1
1.244960233E1,-7.444330531E-2,4.083567504E-2,-3.663572967E-2,9.247450865E-2
1.245964133E1,-8.449372798E-2,3.568212189E-2,8.979744494E-2,1.283588135E-1
1.246967933E1,-8.049515524E-2,1.274945173E-2,1.888568795E-1,2.056913694E-1
1.247971833E1,-7.996018069E-2,-1.306993397E-2,3.189229292E-1,3.290536254E-1
1.248975633E1,-7.483427390E-2,-1.968499867E-2,4.328483248E-1,4.397105184E-1
1.249979433E1,-7.974058120E-2,-3.340094034E-2,5.437957335E-1,5.506250837E-1
1.250983333E1,-9.460460538E-2,-5.559048420E-2,6.336528200E-1,6.430833768E-1
1.251987133E1,-8.516202819E-2,-7.468193566E-2,7.149870050E-1,7.239035708E-1
1.252991033E1,-8.102766300E-2,-8.831786184E-2,7.632405674E-1,7.725941306E-1
1.253994833E1,-8.873504240E-2,-1.007195687E-1,8.132886404E-1,8.242916667E-1
1.254998633E1,-8.520809328E-2,-1.248172783E-1,8.152802020E-1,8.291692107E-1
1.256002533E1,-7.728073066E-2,-1.095558262E-1,8.459962106E-1,8.565537804E-1
1.257006333E1,-7.895467887E-2,-1.034302282E-1,8.229581809E-1,8.331817454E-1
1.258010133E1,-8.331597084E-2,-1.354287870E-1,8.115777451E-1,8.270072210E-1
1.259014033E1,-6.622706283E-2,-1.225228491E-1,7.733889949E-1,7.858297589E-1
1.260017833E1,-7.847824043E-2,-1.243294926E-1,7.226141131E-1,7.374196996E-1
1.261021733E1,-7.596066691E-2,-1.097927480E-1,6.327599502E-1,6.466912903E-1
1.262025533E1,-8.740036061E-2,-1.158043435E-1,5.559234434E-1,5.745435962E-1
1.263029333E1,-6.505173594E-2,-9.811278859E-2,4.418121064E-1,4.572261858E-1
1.264033233E1,-8.226900861E-2,-8.878540155E-2,3.506113297E-1,3.709168934E-1
1.265037033E1,-6.596923716E-2,-5.589168889E-2,2.453515077E-1,2.601406993E-1
1.266040933E1,-7.955515137E-2,-4.931982050E-2,1.008890283E-1,1.376229008E-1
1.267044733E1,-4.819651555E-2,-1.593770089E-2,-5.240274668E-3,5.103307652E-2
1.268048533E1,-5.866756316E-2,2.029824369E-3,-1.457798570E-1,1.571552413E-1
1.269052433E1,-3.481540008E-2,1.523276422E-2,-2.788209701E-1,2.813987963E-1
1.270056233E1,-2.946011798E-2,3.065472241E-2,-3.763700688E-1,3.787638304E-1
1.271060133E1,-1.425404996E-2,5.197800128E-2,-4.881232238E-1,4.910897801E-1
1.272063933E1,-2.865830027E-2,6.413960684E-2,-5.819020379E-1,5.861272635E-1
1.273067733E1,-1.143426675E-2,8.366775395E-2,-6.556161314E-1,6.610321833E-1
1.274071633E1,-4.703865722E-3,9.622210968E-2,-7.410065299E-1,7.472425966E-1
1.275075433E1,-1.722005010E-2,1.041399158E-1,-7.671213645E-1,7.743493010E-1
1.276079233E1,2.851723619E-3,1.191219623E-1,-8.263261771E-1,8.348731192E-1
1.277083133E1,-1.909410099E-2,1.147232116E-1,-8.455787194E-1,8.535393199E-1
1.278086933E1,-1.786497971E-2,1.221050108E-1,-8.483824593E-1,8.573106720E-1
1.279090833E1,-5.492728204E-5,1.224455928E-1,-8.443180597E-1,8.531505800E-1
1.280094633E1,-1.732391126E-2,1.196900924E-1,-8.116905963E-1,8.206506323E-1
1.281098433E1,-2.100858903E-2,1.232618276E-1,-7.751905221E-1,7.852102804E-1
1.282102333E1,-1.423484551E-2,1.140566291E-1,-7.053320825E-1,7.146361956E-1
1.283106133E1,-3.164889526E-2,1.105666453E-1,-6.369869024E-1,6.472858328E-1
1.284110033E1,-3.446721666E-2,8.336148776E-2,-5.408107299E-1,5.482822012E-1
1.285113833E1,-3.163433203E-2,6.269528976E-2,-4.570669073E-1,4.624300899E-1
1.286117633E1,-4.023101812E-2,5.824033270E-2,-3.462311804E-1,3.533928430E-1
1.287121533E1,-6.389082609E-2,3.890070347E-2,-2.198243183E-1,2.322025695E-1
1.288125333E1,-6.083028378E-2,3.207331175E-2,-1.014942151E-1,1.225972938E-1
1.289129233E1,-7.027583026E-2,2.161271604E-2,3.225908875E-3,7.359489318E-2
1.290133033E1,-7.445952220E-2,7.390204500E-3,1.123004544E-1,1.349452764E-1
1.291136833E1,-8.083510688E-2,-8.649968840E-3,2.186946362E-1,2.333162669E-1
1.292140733E1,-7.581431293E-2,-1.839899495E-2,3.203139818E-1,3.296776911E-1
1.293144533E1,-8.879394396E-2,-4.319670763E-2,4.297317588E-1,4.409304986E-1
1.294148333E1,-7.723653850E-2,-5.546802158E-2,5.048854369E-1,5.137620935E-1
1.295152233E1,-9.270685500E-2,-6.906747574E-2,5.995126820E-1,6.105573953E-1
1.296156033E1,-8.546633922E-2,-7.947464252E-2,6.627140665E-1,6.729120655E-1
1.297159933E1,-9.167438289E-2,-8.289431350E-2,7.296635163E-1,7.400570969E-1
1.298163733E1,-8.601323660E-2,-7.412643190E-2,7.641346067E-1,7.725248876E-1
1.299167533E1,-8.889035907E-2,-9.013179604E-2,7.828831190E-1,7.930518360E-1
1.300171433E1,-8.176437562E-2,-8.220366597E-2,7.851617789E-1,7.936761776E-1
1.301175233E1,-9.153699160E-2,-9.443735674E-2,7.874322528E-1,7.983401455E-1
1.302179133E1,-8.462717241E-2,-9.537141290E-2,7.335595161E-1,7.445582773E-1
1.303182933E1,-9.018509706E-2,-1.030314847E-1,7.292243904E-1,7.419683619E-1
1.304186733E1,-6.950334912E-2,-8.205275299E-2,6.494373786E-1,6.582797875E-1
1.305190633E1,-7.745629331E-2,-8.659424884E-2,5.940391034E-1,6.052937284E-1
1.306194433E1,-6.880338259E-2,-7.232227352E-2,4.822029179E-1,4.924267161E-1
1.307198333E1,-7.468025459E-2,-6.791111575E-2,3.979077029E-1,4.105113885E-1
1.308202133E1,-6.878158344E-2,-5.190756060E-2,2.773872328E-1,2.904633849E-1
1.309205933E1,-6.730282260E-2,-3.335454633E-2,1.697405773E-1,1.856180468E-1
1.310209833E1,-4.537932705E-2,-2.013724426E-2,6.584198713E-2,8.246186512E-2
1.311213633E1,-7.401083976E-2,-6.501336358E-3,-5.496558130E-2,9.241800097E-2
1.312217433E1,-5.974460201E-2,2.801335238E-2,-1.935779214E-1,2.045154689E-1
1.313221333E1,-6.526668507E-2,2.970423924E-2,-3.261968654E-1,3.339857438E-1
1.314225146E1,-3.384929387E-2,4.785516607E-2,-4.077590919E-1,4.119506871E-1
1.315229046E1,-4.255625479E-2,6.374782512E-2,-5.211944908E-1,5.268002632E-1
1.316232846E1,-3.061837832E-2,6.449583018E-2,-5.817833394E-1,5.861476360E-1
1.317236646E1,-3.236997572E-2,9.245034495E-2,-6.687115556E-1,6.758476353E-1
1.318240546E1,-2.523596149E-2,7.769361718E-2,-7.300365686E-1,7.345927739E-1
1.319244346E1,-1.753463030E-2,8.362439319E-2,-7.644129342E-1,7.691733461E-1
1.320248246E1,-1.094887476E-2,8.989902204E-2,-8.049271220E-1,8.100057924E-1
1.321252046E1,-1.402111150E-2,1.065546514E-1,-7.990407300E-1,8.062360532E-1
1.322255846E1,-5.283087250E-3,1.028223371E-1,-8.063351315E-1,8.128817185E-1
1.323259746E1,-3.905245699E-3,1.101987275E-1,-7.850506818E-1,7.927569511E-1
1.324263546E1,3.635689057E-4,1.006078869E-1,-7.483599883E-1,7.550925448E-1
1.325267446E1,-9.996655695E-3,7.972806450E-2,-6.902772564E-1,6.949382620E-1
1.326271246E1,-1.261255380E-2,6.090457996E-2,-6.202317059E-1,6.233424527E-1
1.327275046E1,-2.276536670E-2,6.713489788E-2,-5.346349007E-1,5.393142252E-1
1.328278946E1,-2.378325731E-2,6.041334076E-2,-4.587818956E-1,4.633532592E-1
1.329282746E1,-4.253681280E-2,3.655697498E-2,-3.636301553E-1,3.679302688E-1
1.330286546E1,-3.423248749E-2,1.542972403E-2,-2.592035615E-1,2.619091940E-1
1.331290446E1,-4.945238784E-2,1.064580627E-2,-1.740949988E-1,1.812951750E-1
1.332294246E1,-6.039494030E-2,1.674295384E-3,-5.007146180E-2,7.846976084E-2
1.333298146E1,-5.957938163E-2,-1.633087132E-2,4.880670905E-2,7.873052090E-2
1.334301946E1,-7.025858098E-2,-2.953096066E-2,1.551769173E-1,1.728821029E-1
1.335305746E1,-7.154527905E-2,-3.834565653E-2,2.614021146E-1,2.737155126E-1
1.336309646E1,-7.942528836E-2,-5.199408112E-2,3.418937159E-1,3.548282315E-1
1.337313446E1,-9.787811425E-2,-6.157006619E-2,4.259889561E-1,4.414041108E-1
1.338317346E1,-8.915329191E-2,-6.112269938E-2,5.250671017E-1,5.360781241E-1
1.339321146E1,-8.255805292E-2,-6.453338027E-2,5.758080697E-1,5.852651727E-1
1.340324946E1,-9.027482442E-2,-6.669566235E-2,6.536590683E-1,6.632254767E-1
1.341328846E1,-9.866396176E-2,-7.651045136E-2,6.884114099E-1,6.996418339E-1
1.342332646E1,-8.166751284E-2,-7.260392658E-2,7.219773513E-1,7.302001155E-1
1.343336546E1,-8.702111386E-2,-6.931550732E-2,7.422315216E-1,7.505231146E-1
1.344340346E1,-8.563161442E-2,-6.632951701E-2,7.331472874E-1,7.411054737E-1
1.345344146E1,-9.260648388E-2,-7.026063664E-2,7.150817299E-1,7.244683557E-1
1.346348046E1,-7.302008389E-2,-5.646427749E-2,6.851901788E-1,6.913795834E-1
1.347351846E1,-8.421660651E-2,-6.250059575E-2,6.430171359E-1,6.515134675E-1
1.348355646E1,-8.692063311E-2,-4.318669427E-2,5.819727892E-1,5.900106900E-1
1.349359546E1,-9.062361997E-2,-4.247099508E-2,5.107402539E-1,5.204536799E-1
1.350363346E1,-6.873164456E-2,-4.727994623E-2,4.192892164E-1,4.275077535E-1
1.351367246E1,-8.659412093E-2,-2.262594715E-2,3.162986988E-1,3.287177241E-1
1.352371046E1,-7.053953055E-2,-6.664912216E-3,2.177906567E-1,2.290262355E-1
1.353374846E1,-7.861539418E-2,-1.106951013E-4,1.013129514E-1,1.282369158E-1
1.354378746E1,-6.605009319E-2,1.047166888E-2,-1.352577925E-2,6.822915333E-2
1.355382546E1,-6.498960927E-2,2.280602312E-2,-1.307636225E-1,1.477933996E-1
1.356386446E1,-5.251130389E-2,4.316284860E-2,-2.310866404E-1,2.408765325E-1
1.357390246E1,-5.063201792E-2,5.180174427E-2,-3.399354833E-1,3.475674823E-1
1.358394046E1,-3.251520594E-2,5.597532235E-2,-4.345586354E-1,4.393537105E-1
1.359397946E1,-5.995244312E-2,6.235156484E-2,-5.182451552E-1,5.254141738E-1
1.360401746E1,-3.884108014E-2,8.402547564E-2,-5.944372988E-1,6.016017056E-1
1.361405646E1,-2.482355006E-2,7.584942363E-2,-6.495092994E-1,6.543941272E-1
1.362409446E1,-2.454864870E-2,7.367186571E-2,-7.066687560E-1,7.109225771E-1
1.363413246E1,-2.678703594E-2,9.117618185E-2,-7.373198605E-1,7.434186022E-1
1.364417146E1,-2.164551526E-2,8.467601493E-2,-7.741023552E-1,7.790205467E-1
1.365420946E1,-2.143634940E-2,7.175392415E-2,-7.748022670E-1,7.784129339E-1
1.366424746E1,-2.430265451E-2,7.934810512E-2,-7.626324570E-1,7.671342811E-1
1.367428646E1,-5.215497091E-3,6.615857732E-2,-7.407317108E-1,7.436986124E-1
1.368432446E1,-1.890435884E-2,5.645857645E-2,-6.803673953E-1,6.829675967E-1
1.369436346E1,-1.635257911E-2,4.413995488E-2,-6.268992859E-1,6.286640256E-1
1.370440146E1,-3.177097416E-2,4.148579406E-2,-5.640136510E-1,5.664290463E-1
1.371443946E1,-2.043183429E-2,3.241690876E-2,-4.786869872E-1,4.802182290E-1
1.372447846E1,-2.250927692E-2,1.612296626E-2,-4.044536608E-1,4.054002730E-1
1.373451646E1,-2.947959652E-2,-4.632822052E-4,-2.980542165E-1,2.995088934E-1
1.374455546E1,-3.125406202E-2,-3.840506058E-3,-1.912214935E-1,1.937968665E-1
1.375459346E1,-2.458112815E-2,-1.523607155E-2,-9.278420269E-2,9.718682013E-2
1.376463146E1,-3.936151888E-2,-1.810261421E-2,6.991515756E-3,4.388524926E-2
1.377467046E1,-4.703787150E-2,-2.603964301E-2,9.598321438E-2,1.100154617E-1
1.378470846E1,-3.453263238E-2,-4.094260599E-2,2.039853805E-1,2.109000596E-1
1.379474746E1,-5.475888222E-2,-3.174661685E-2,2.926864725E-1,2.994524237E-1
1.380478546E1,-6.202218387E-2,-6.620617731E-2,3.891795641E-1,3.996132409E-1
1.381482346E1,-5.905410066E-2,-5.709067874E-2,4.714639217E-1,4.785655251E-1
1.382486246E1,-7.137660515E-2,-5.944549866E-2,5.407405633E-1,5.486608641E-1
1.383490046E1,-8.895959375E-2,-6.631146373E-2,5.824931914E-1,5.929665568E-1
1.384493846E1,-7.335649065E-2,-4.597351380E-2,6.383335161E-1,6.441773176E-1
1.385497746E1,-7.944117635E-2,-6.529223923E-2,6.868572199E-1,6.945119276E-1
1.386501546E1,-8.779322041E-2,-5.572581070E-2,6.999204844E-1,7.076027841E-1
1.387505446E1,-8.896045256E-2,-5.627329281E-2,6.947345889E-1,7.026640695E-1
1.388509246E1,-9.677476292E-2,-4.466627738E-2,6.998836470E-1,7.079530707E-1
1.389513046E1,-7.354538312E-2,-3.620468024E-2,6.749511194E-1,6.799108146E-1
1.390516946E1,-8.719435589E-2,-4.034505710E-2,6.049622869E-1,6.125438335E-1
1.391520746E1,-7.919719214E-2,-3.118334725E-2,5.678962022E-1,5.742392296E-1
1.392524646E1,-7.566342736E-2,-1.829959229E-2,5.046240664E-1,5.105930646E-1
1.393528446E1,-7.978533067E-2,-1.919547709E-2,4.164872307E-1,4.244947333E-1
1.394532246E1,-7.333185012E-2,4.216555115E-3,3.247473407E-1,3.329507093E-1
1.395536146E1,-6.917219572E-2,1.308058687E-3,2.439195246E-1,2.535413933E-1
1.396539946E1,-7.130359719E-2,6.281809956E-3,1.436134636E-1,1.604633636E-1
1.397543846E1,-6.601031385E-2,2.640089130E-2,3.700819731E-2,8.014970533E-2
1.398547646E1,-7.034710234E-2,2.619764574E-2,-5.807863891E-2,9.491132571E-2
1.399551446E1,-5.533609377E-2,5.174541000E-2,-1.718853360E-1,1.878409952E-1
1.400555346E1,-4.759507461E-2,7.468822142E-2,-2.788086909E-1,2.925370193E-1
1.401559146E1,-3.756415788E-2,5.782231160E-2,-3.665701354E-1,3.729988603E-1
1.402562946E1,-4.217490669E-2,6.038567612E-2,-4.562716860E-1,4.621785413E-1
1.403566846E1,-4.461679531E-2,6.009031864E-2,-5.438641459E-1,5.489897212E-1
1.404570646E1,-3.982089076E-2,6.793910930E-2,-6.044991875E-1,6.096069993E-1
1.405574546E1,-3.153871179E-2,8.270886540E-2,-6.553927678E-1,6.613434258E-1
1.406578346E1,-2.820334121E-2,7.997414092E-2,-6.924968594E-1,6.976698302E-1
1.407582146E1,-1.957666987E-2,6.898307484E-2,-7.286905396E-1,7.322102247E-1
1.408586046E1,-2.484663743E-2,4.934880076E-2,-7.430185568E-1,7.450699533E-1
1.409589846E1,-2.404320259E-2,4.066667223E-2,-7.265060198E-1,7.280404183E-1
1.410593746E1,-2.787497437E-2,5.029160947E-2,-7.143338710E-1,7.166443605E-1
1.411597546E1,-2.455658812E-2,4.588350322E-2,-6.749160361E-1,6.769194765E-1
1.412601346E1,-2.617288643E-2,2.433295039E-2,-6.530158746E-1,6.539930007E-1
1.413605246E1,-2.501999823E-2,2.832773158E-2,-5.829253006E-1,5.841492675E-1
1.414609017E1,-2.022652393E-2,-1.300457306E-4,-5.085066175E-1,5.089087436E-1
1.415612817E1,-2.055780524E-2,-2.113165464E-3,-4.073094410E-1,4.078333845E-1
1.416616717E1,-2.531997867E-2,-1.089336276E-2,-3.399612111E-1,3.410768120E-1
1.417620517E1,-2.820453806E-2,-4.289912090E-2,-2.322145683E-1,2.378222787E-1
1.418624417E1,-1.234997727E-2,-3.621593613E-2,-1.397513777E-1,1.448950087E-1
1.419628217E1,-3.634234563E-2,-3.656013614E-2,-1.122840822E-2,5.275876032E-2
1.420632017E1,-4.440876234E-2,-3.613230268E-2,6.848609805E-2,8.926380619E-2
1.421635917E1,-3.567709694E-2,-4.530051755E-2,1.453553492E-1,1.563750929E-1
1.422639717E1,-5.321434021E-2,-5.052301303E-2,2.699776411E-1,2.797718134E-1
1.423643617E1,-4.957735380E-2,-5.010859162E-2,3.399699819E-1,3.472007684E-1
1.424647417E1,-4.306029391E-2,-6.277360590E-2,4.403614122E-1,4.468924791E-1
1.425651217E1,-4.951250453E-2,-5.051049633E-2,4.967595613E-1,5.017697281E-1
1.426655117E1,-6.109306131E-2,-5.796417966E-2,5.587125653E-1,5.650238392E-1
1.427658917E1,-5.365297275E-2,-4.250436075E-2,5.967305768E-1,6.006435244E-1
1.428662817E1,-7.485769018E-2,-4.095305789E-2,6.364127058E-1,6.421074356E-1
1.429666617E1,-8.512301629E-2,-3.754433217E-2,6.714720261E-1,6.778865588E-1
1.430670417E1,-7.973770327E-2,-2.869787861E-2,6.834927320E-1,6.887263494E-1
1.431674317E1,-8.126705166E-2,-2.297939306E-2,6.615452081E-1,6.669141238E-1
1.432678117E1,-8.957152314E-2,-2.649079224E-2,6.469400328E-1,6.536483963E-1
1.433681917E1,-7.786799211E-2,-8.472195212E-3,6.023959440E-1,6.074669338E-1
1.434685817E1,-8.481388131E-2,2.645042818E-3,5.533576852E-1,5.598259716E-1
1.435689617E1,-7.952346677E-2,-1.164619178E-3,5.101479310E-1,5.163102261E-1
1.436693517E1,-8.017393297E-2,9.225901309E-3,4.268104899E-1,4.343733084E-1
1.437697317E1,-7.056286460E-2,7.421797737E-3,3.584261334E-1,3.653812995E-1
1.438701117E1,-8.666483570E-2,3.524825849E-2,2.584399152E-1,2.748534577E-1
1.439705017E1,-7.851359781E-2,3.214967273E-2,1.755024236E-1,1.949335456E-1
1.440708817E1,-6.645439161E-2,4.385545129E-2,6.830074131E-2,1.049022308E-1
1.441712717E1,-6.134387031E-2,5.108160485E-2,-2.049507558E-2,8.241631454E-2
1.442716517E1,-6.670631524E-2,5.725971809E-2,-1.330966616E-1,1.595090252E-1
1.443720317E1,-6.128099447E-2,5.707417862E-2,-2.169644451E-1,2.325648137E-1
1.444724217E1,-6.441899411E-2,6.973254170E-2,-3.336123043E-1,3.468567482E-1
1.445728017E1,-5.039713344E-2,6.733810689E-2,-4.125315893E-1,4.210185315E-1
1.446731917E1,-5.526987405E-2,6.539498577E-2,-4.836629677E-1,4.911833970E-1
1.447735717E1,-4.497654526E-2,5.364060223E-2,-5.389144778E-1,5.434418260E-1
