"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.838305292E1,-2.481538223E-2,-4.676789824E-1,-4.007213831E-2,4.700480934E-1
1.839309092E1,-3.458819920E-2,-3.481933233E-1,-4.934874594E-2,3.533698242E-1
1.840312892E1,-2.183727653E-2,-2.324914339E-1,-4.951889992E-2,2.387074673E-1
1.841316692E1,-3.456884857E-2,-1.028949887E-1,-8.492496014E-2,1.378210175E-1
1.842320492E1,-1.770951686E-2,1.680413034E-2,-9.312041759E-2,9.626742937E-2
1.843324292E1,-1.620011296E-2,1.609677073E-1,-9.430564821E-2,1.872607854E-1
1.844328092E1,-3.757110145E-4,2.701708185E-1,-1.049458265E-1,2.898379527E-1
1.845331892E1,-9.570658626E-3,3.706035082E-1,-1.185821182E-1,3.892303643E-1
1.846335692E1,-1.514977030E-4,4.805170195E-1,-9.808645785E-2,4.904259192E-1
1.847339492E1,-7.523411382E-3,5.808789944E-1,-1.021362394E-1,5.898379602E-1
1.848343292E1,7.352051418E-3,6.480268840E-1,-1.150082999E-1,6.581943514E-1
1.849347092E1,-9.723947039E-3,7.026830015E-1,-9.867702663E-2,7.096443555E-1
1.850350892E1,5.197800128E-3,7.261991872E-1,-8.891685426E-2,7.316409526E-1
1.851354692E1,-5.475707324E-3,7.435168858E-1,-8.423381925E-2,7.482931773E-1
1.852358492E1,-5.627369480E-3,7.418963300E-1,-7.909236252E-2,7.461215943E-1
1.853362292E1,-1.373944016E-2,7.293797801E-1,-8.113362551E-2,7.340070171E-1
1.854366092E1,4.116860088E-3,6.761443900E-1,-8.467352986E-2,6.814380319E-1
1.855369892E1,-1.387297595E-3,6.206674697E-1,-7.849711597E-2,6.256131630E-1
1.856373692E1,-1.992804185E-3,5.466489554E-1,-5.961645663E-2,5.498937840E-1
1.857377492E1,-9.596084878E-3,4.569627172E-1,-3.717074990E-2,4.585724309E-1
1.858381292E1,-1.460956067E-2,3.435131388E-1,-2.732579291E-2,3.449078351E-1
1.859385092E1,-1.847342818E-2,2.360870330E-1,-1.482386112E-2,2.372722098E-1
1.860388892E1,-2.071616429E-2,1.213238045E-1,-1.606230140E-3,1.230902310E-1
1.861392692E1,-2.363534102E-2,-9.436455891E-3,5.905687809E-5,2.544954877E-2
1.862396492E1,-2.301224710E-2,-1.297342202E-1,1.980802774E-2,1.332399691E-1
1.863400292E1,-3.060851114E-2,-2.525619651E-1,2.756318986E-2,2.558987233E-1
1.864404092E1,-4.967670165E-2,-3.684334603E-1,3.022074938E-2,3.729936769E-1
1.865407892E1,-3.593158786E-2,-4.773034628E-1,4.335593462E-2,4.806135784E-1
1.866411692E1,-6.370072762E-2,-5.898121877E-1,5.964393854E-2,5.962328395E-1
1.867415492E1,-4.666753261E-2,-6.922552963E-1,5.873937428E-2,6.963085293E-1
1.868419292E1,-5.512037720E-2,-7.466132788E-1,7.762705028E-2,7.526590218E-1
1.869423092E1,-6.518263134E-2,-8.338652115E-1,8.980738521E-2,8.412165791E-1
1.870426992E1,-6.285649018E-2,-8.765995871E-1,8.167741656E-2,8.826375105E-1
1.871430692E1,-6.047319249E-2,-9.052349371E-1,8.886539876E-2,9.115944040E-1
1.872434492E1,-7.239229392E-2,-9.109372149E-1,7.604654789E-2,9.169680099E-1
1.873438392E1,-6.127563148E-2,-8.990900981E-1,6.880477130E-2,9.037985418E-1
1.874442092E1,-5.847382846E-2,-8.946761812E-1,4.573633611E-2,8.977507841E-1
1.875445992E1,-5.393921223E-2,-8.577116188E-1,4.080596387E-2,8.603742129E-1
1.876449792E1,-4.390047485E-2,-7.872553014E-1,3.050258517E-2,7.890681650E-1
1.877453592E1,-5.547108223E-2,-7.124892206E-1,2.095934451E-2,7.149526031E-1
1.878457392E1,-5.098338076E-2,-6.043118938E-1,-1.268787324E-2,6.065914212E-1
1.879461192E1,-3.804563954E-2,-5.258330139E-1,-3.377176344E-2,5.282881422E-1
1.880464992E1,-3.462345609E-2,-4.034520693E-1,-4.020954788E-2,4.069264844E-1
1.881468792E1,-3.426492127E-2,-2.835396731E-1,-5.729511201E-2,2.912929126E-1
1.882472592E1,-1.415262817E-2,-1.610974424E-1,-5.857097447E-2,1.719977962E-1
1.883476392E1,-2.619643975E-2,-4.236106742E-2,-6.901000857E-2,8.510637328E-2
1.884480192E1,-3.385222661E-2,7.591385264E-2,-9.549321771E-2,1.266011094E-1
1.885483992E1,-1.491424629E-2,2.029776495E-1,-1.038962513E-1,2.285099384E-1
1.886487792E1,-3.182136985E-3,3.176758277E-1,-1.069134146E-1,3.351992478E-1
1.887491592E1,-4.939563330E-3,4.251015680E-1,-1.016947746E-1,4.371242039E-1
1.888495392E1,-5.319705438E-3,5.227163748E-1,-1.003388053E-1,5.322861859E-1
1.889499192E1,-1.417669312E-2,5.952060249E-1,-1.082676297E-1,6.051388852E-1
1.890502992E1,-1.669515286E-2,6.482395765E-1,-1.107895339E-1,6.578507411E-1
1.891506792E1,-1.271623224E-2,6.825766195E-1,-1.034161949E-1,6.904834925E-1
1.892510592E1,-8.458335483E-3,7.179666730E-1,-9.483014345E-2,7.242516435E-1
1.893514392E1,-2.116357679E-2,7.237217219E-1,-9.521255136E-2,7.302646491E-1
1.894518192E1,-1.101683951E-2,7.057628761E-1,-8.736149490E-2,7.112345878E-1
1.895521992E1,-2.021424478E-2,6.720146477E-1,-7.861581445E-2,6.768993638E-1
1.896525792E1,-1.468718246E-2,6.337235713E-1,-7.901167095E-2,6.387989686E-1
1.897529592E1,-1.546264202E-2,5.649617405E-1,-5.742433548E-2,5.680831064E-1
1.898533392E1,-1.808384830E-2,4.819173180E-1,-5.742082715E-2,4.856629267E-1
1.899537192E1,-1.768493115E-2,3.829011894E-1,-3.679301977E-2,3.850711674E-1
1.900540992E1,-3.924934370E-3,2.780545828E-1,-3.446056545E-2,2.802093623E-1
1.901544792E1,-2.475541173E-2,1.770694409E-1,-1.091031969E-2,1.791241256E-1
1.902548592E1,-2.410458008E-2,4.961976439E-2,-5.804530978E-3,5.546931024E-2
1.903552392E1,-3.227534219E-2,-6.748772252E-2,2.262872458E-3,7.484257476E-2
1.904556192E1,-3.889165856E-2,-1.975292505E-1,2.378471911E-2,2.027216781E-1
1.905559992E1,-4.073409794E-2,-3.112286146E-1,4.110183299E-2,3.165625973E-1
1.906563792E1,-2.927344562E-2,-4.272291140E-1,4.629357576E-2,4.307258358E-1
1.907567592E1,-4.564231471E-2,-5.242631461E-1,6.781132936E-2,5.305972518E-1
1.908571392E1,-5.013164244E-2,-6.367569606E-1,5.911710441E-2,6.414572788E-1
1.909575192E1,-6.299257499E-2,-7.167980339E-1,6.961402595E-2,7.229201882E-1
1.910578992E1,-6.208438363E-2,-7.759880823E-1,8.716678262E-2,7.833326385E-1
1.911582792E1,-4.599244416E-2,-8.487173586E-1,9.338938951E-2,8.550777963E-1
1.912586592E1,-6.981072994E-2,-8.930632268E-1,7.870703101E-2,8.992387123E-1
1.913590392E1,-5.610498436E-2,-9.120535214E-1,6.976488411E-2,9.164368687E-1
1.914594192E1,-5.519268167E-2,-9.032778740E-1,6.910005569E-2,9.075968089E-1
1.915597992E1,-5.350831811E-2,-8.869088861E-1,7.386436701E-2,8.915864833E-1
1.916601792E1,-6.563867762E-2,-8.580294880E-1,4.497502863E-2,8.617109675E-1
1.917605592E1,-5.806285143E-2,-8.152082813E-1,3.033126175E-2,8.178360606E-1
1.918609392E1,-5.948095654E-2,-7.466391528E-1,2.257843852E-2,7.493449103E-1
1.919613192E1,-4.163621368E-2,-6.612080430E-1,-4.932711124E-3,6.625360232E-1
1.920616992E1,-5.114494664E-2,-5.626463893E-1,-2.092893898E-2,5.653536817E-1
1.921620792E1,-4.544544627E-2,-4.604347208E-1,-5.610637307E-2,4.660615257E-1
1.922624592E1,-2.786085882E-2,-3.466017843E-1,-4.986739397E-2,3.512773566E-1
1.923628392E1,-4.490232216E-2,-2.319599220E-1,-5.922410846E-2,2.435756946E-1
1.924632192E1,-3.482248982E-2,-1.018049216E-1,-7.385208786E-2,1.305027920E-1
1.925635992E1,-3.074606689E-2,2.945483722E-2,-8.820641756E-2,9.794529169E-2
1.926639792E1,-1.916991379E-2,1.425620977E-1,-9.180654824E-2,1.706454793E-1
1.927643592E1,-1.727234613E-2,2.666758646E-1,-9.751635432E-2,2.844710707E-1
1.928647392E1,-1.880223356E-2,3.593429403E-1,-1.137008625E-1,3.773708505E-1
1.929651192E1,-1.893704843E-2,4.569859964E-1,-1.144574922E-1,4.714820572E-1
1.930654992E1,-2.084029885E-2,5.297206448E-1,-1.107117659E-1,5.415675163E-1
1.931658792E1,-6.123176822E-3,5.972264937E-1,-1.088962054E-1,6.071040781E-1
1.932662592E1,-3.174071481E-2,6.634718657E-1,-1.088570291E-1,6.730915556E-1
1.933666392E1,-1.680945679E-2,7.152567809E-1,-1.019128758E-1,7.226763139E-1
1.934670192E1,-2.197831320E-2,7.049515750E-1,-1.064853984E-1,7.132873960E-1
1.935673992E1,-1.226258880E-2,7.126286767E-1,-8.396367788E-2,7.176628047E-1
1.936677792E1,-4.058269160E-3,6.830275130E-1,-9.332682431E-2,6.893859218E-1
1.937681592E1,-3.728340017E-2,6.499512027E-1,-8.428936779E-2,6.564535897E-1
1.938685392E1,-3.343435169E-2,5.780079384E-1,-8.335615218E-2,5.849438271E-1
1.939689192E1,-2.376492080E-2,5.059836171E-1,-6.643431008E-2,5.108793495E-1
1.940692992E1,-3.101982621E-2,4.172344317E-1,-4.640233397E-2,4.209512766E-1
1.941696792E1,-1.951294435E-2,3.181310700E-1,-4.690811813E-2,3.221622328E-1
1.942700592E1,-2.388543740E-2,2.176436723E-1,-2.081082523E-2,2.199372016E-1
1.943704392E1,-3.615194567E-2,9.978613380E-2,-1.001335680E-2,1.066044229E-1
1.944708192E1,-3.871759426E-2,-1.613082346E-2,-2.389757037E-3,4.201150449E-2
1.945711992E1,-3.612300195E-2,-1.445516494E-1,2.347890973E-2,1.508353732E-1
1.946715792E1,-3.766553398E-2,-2.496849888E-1,3.750579536E-2,2.552801809E-1
1.947719592E1,-4.158206298E-2,-3.768801653E-1,3.521485627E-2,3.807989142E-1
1.948723392E1,-3.725347887E-2,-4.929894959E-1,5.808097780E-2,4.977950027E-1
1.949727192E1,-4.699488533E-2,-5.792505083E-1,7.048584580E-2,5.854126109E-1
1.950730992E1,-5.588256176E-2,-6.760023757E-1,7.663594723E-2,6.826237185E-1
1.951734792E1,-5.627004029E-2,-7.422538872E-1,9.867059469E-2,7.508948240E-1
1.952738592E1,-6.663163533E-2,-8.077481843E-1,8.542606652E-2,8.149812985E-1
1.953742392E1,-6.004120203E-2,-8.575929934E-1,9.243570864E-2,8.646473550E-1
1.954746192E1,-6.350957849E-2,-9.018239638E-1,9.215738118E-2,9.087424889E-1
1.955749992E1,-3.929541794E-2,-9.070733748E-1,7.875146985E-2,9.113331065E-1
1.956753792E1,-6.422059991E-2,-8.948913588E-1,7.750601292E-2,9.005342922E-1
1.957757592E1,-5.197272965E-2,-8.690951244E-1,5.533629477E-2,8.724044964E-1
1.958761392E1,-5.475846196E-2,-8.304605971E-1,4.381786466E-2,8.334166412E-1
1.959765192E1,-5.824002206E-2,-7.804090159E-1,2.422618389E-2,7.829540473E-1
1.960768992E1,-4.168975225E-2,-7.031830846E-1,9.426881075E-3,7.044809096E-1
1.961772792E1,-2.599724156E-2,-6.158186661E-1,-2.154523551E-2,6.167436122E-1
1.962776592E1,-4.327706116E-2,-5.152414771E-1,-5.001298964E-2,5.194689431E-1
1.963780392E1,-3.500285815E-2,-4.158654889E-1,-4.526797414E-2,4.197838663E-1
1.964784192E1,-4.400595314E-2,-2.907841540E-1,-5.491997302E-2,2.991791296E-1
1.965787992E1,-3.768462880E-2,-1.687202017E-1,-6.175361395E-2,1.835759966E-1
1.966791792E1,-2.258391115E-2,-2.821413115E-2,-8.298368454E-2,9.051166852E-2
1.967795592E1,-2.773210131E-2,7.516617648E-2,-9.241231978E-2,1.223072376E-1
1.968799392E1,-2.793816084E-2,1.972571722E-1,-9.422261775E-2,2.203833808E-1
1.969803192E1,-1.305046457E-2,3.023074081E-1,-1.096510810E-1,3.218438180E-1
1.970806992E1,-1.420481457E-2,4.018410153E-1,-1.123472321E-1,4.174923698E-1
1.971810792E1,-1.860994239E-2,4.996076304E-1,-1.144341034E-1,5.128832989E-1
1.972814592E1,-1.991080170E-2,5.825614941E-1,-1.063257694E-1,5.925196231E-1
1.973818392E1,5.881741634E-3,6.289496852E-1,-1.146662378E-1,6.393439195E-1
1.974822192E1,-9.893790381E-3,6.787683280E-1,-9.484826982E-2,6.854345515E-1
1.975825992E1,-1.932169472E-2,6.975207871E-1,-1.085512197E-1,7.061812399E-1
1.976829792E1,-1.767997015E-2,6.951408242E-1,-1.098305905E-1,7.039858702E-1
1.977833592E1,-9.158110153E-3,6.851265903E-1,-1.012316751E-1,6.926255610E-1
1.978837392E1,-1.752188520E-2,6.545987159E-1,-9.698659658E-2,6.619765066E-1
1.979841192E1,-1.625928861E-2,6.026936769E-1,-7.449469686E-2,6.074977305E-1
1.980844992E1,-1.967950777E-2,5.430518945E-1,-7.163833201E-2,5.481101110E-1
1.981848792E1,-1.644314700E-2,4.544356968E-1,-7.839654386E-2,4.614414347E-1
1.982852592E1,-3.068071512E-2,3.710471291E-1,-5.749391735E-2,3.767264642E-1
1.983856392E1,-2.786219272E-2,2.644975941E-1,-2.584761679E-2,2.672141058E-1
1.984860192E1,-3.470528970E-2,1.563191343E-1,-1.609095275E-2,1.609318106E-1
1.985863992E1,-4.089208240E-2,3.269441396E-2,1.270599961E-3,5.237080801E-2
1.986867792E1,-2.545992812E-2,-9.044049248E-2,1.786207438E-2,9.563861313E-2
1.987871592E1,-4.026028161E-2,-2.082026483E-1,2.770469248E-2,2.138615978E-1
1.988875392E1,-4.897425005E-2,-3.169862948E-1,5.924925148E-2,3.261736686E-1
1.989879192E1,-4.246662794E-2,-4.303810190E-1,4.888973951E-2,4.352257376E-1
1.990882992E1,-4.642340222E-2,-5.408152615E-1,6.952865660E-2,5.472389911E-1
1.991886792E1,-5.815898331E-2,-6.161162163E-1,8.270886540E-2,6.243576024E-1
1.992890592E1,-5.207793385E-2,-7.013250587E-1,8.558803439E-2,7.084449596E-1
1.993894392E1,-5.135134421E-2,-7.801302499E-1,1.066157913E-1,7.890545572E-1
1.994898192E1,-5.343194799E-2,-8.340293721E-1,9.056167603E-2,8.406315387E-1
1.995901992E1,-5.627884766E-2,-8.591943996E-1,9.355661988E-2,8.661034384E-1
1.996905792E1,-4.451930213E-2,-8.909645149E-1,1.001879472E-1,8.976844434E-1
1.997909592E1,-5.391472701E-2,-9.021107697E-1,8.335147440E-2,9.075561178E-1
1.998913392E1,-4.833357794E-2,-8.766850296E-1,7.418128610E-2,8.811445052E-1
1.999917192E1,-4.485436586E-2,-8.438900435E-1,5.066378474E-2,8.465985700E-1
2.000920992E1,-4.523896647E-2,-7.888256443E-1,4.107844412E-2,7.911889153E-1
2.001924792E1,-4.662371504E-2,-7.123920107E-1,4.250341058E-3,7.139287171E-1
2.002928592E1,-3.782258654E-2,-6.505463031E-1,-3.391385078E-3,6.516536979E-1
2.003932392E1,-2.779802866E-2,-5.575057000E-1,-1.269781351E-2,5.583426998E-1
2.004936192E1,-3.381179860E-2,-4.429115656E-1,-2.232174575E-2,4.447607818E-1
2.005940004E1,-3.391452687E-2,-3.280993301E-1,-4.663505316E-2,3.331278940E-1
2.006943804E1,-1.545220840E-2,-2.273629142E-1,-6.782887101E-2,2.377675782E-1
2.007947604E1,-2.123629239E-2,-1.061151966E-1,-6.793704450E-2,1.277765905E-1
2.008951404E1,-1.462836312E-2,1.949878313E-2,-6.731607020E-2,7.159360906E-2
2.009955204E1,-2.741134498E-2,1.245275670E-1,-1.072817892E-1,1.666369679E-1
2.010959004E1,-1.483807717E-2,2.518220365E-1,-9.142414033E-2,2.683148897E-1
2.011962804E1,-1.494117089E-2,3.432367482E-1,-1.105825424E-1,3.609199393E-1
2.012966604E1,-9.432746563E-4,4.468062498E-1,-1.194018978E-1,4.624862461E-1
2.013970404E1,-6.821306963E-3,5.340541991E-1,-1.199778485E-1,5.474076195E-1
2.014974204E1,-1.109733009E-2,6.004825523E-1,-1.422457999E-1,6.172003840E-1
2.015978004E1,-7.566753868E-3,6.415412986E-1,-1.254303771E-1,6.537318052E-1
2.016981804E1,-6.585718989E-3,6.797854511E-1,-1.189347053E-1,6.901428080E-1
2.017985604E1,-1.017356138E-2,6.855940021E-1,-1.203678578E-1,6.961544787E-1
2.018989404E1,-1.357951881E-3,6.870324171E-1,-1.131178951E-1,6.962837384E-1
2.019993204E1,-5.847590240E-3,6.723039387E-1,-9.060669959E-2,6.784072187E-1
2.020997004E1,-1.221816824E-2,6.372330701E-1,-1.008966297E-1,6.452870673E-1
2.022000804E1,-1.239400498E-2,5.626895125E-1,-9.339465201E-2,5.705222694E-1
2.023004604E1,-2.083674484E-2,4.917349027E-1,-6.541338623E-2,4.965040741E-1
2.024008404E1,-1.609352005E-2,3.994588961E-1,-6.575720251E-2,4.051548109E-1
2.025012204E1,-2.762272183E-2,2.906394354E-1,-3.484706640E-2,2.940214520E-1
2.026016004E1,-2.026469529E-2,1.893674510E-1,-4.019025207E-2,1.946431241E-1
2.027019804E1,-3.474851341E-2,8.451382779E-2,-4.398275614E-3,9.148437626E-2
2.028023604E1,-3.325539948E-2,-3.740986448E-2,2.882794261E-2,5.776218339E-2
2.029027404E1,-2.929824147E-2,-1.345430800E-1,3.389455497E-2,1.418064462E-1
2.030031204E1,-4.616274431E-2,-2.580283808E-1,3.700644314E-2,2.647246137E-1
2.031035004E1,-3.429221132E-2,-3.821665233E-1,5.359440923E-2,3.874268550E-1
2.032038804E1,-4.553684556E-2,-4.930643768E-1,7.483325064E-2,5.007854824E-1
2.033042604E1,-5.576375364E-2,-5.734065451E-1,7.273760855E-2,5.806853037E-1
2.034046404E1,-6.780762917E-2,-6.659946468E-1,8.069800794E-2,6.742840000E-1
2.035050204E1,-6.477201062E-2,-7.278143343E-1,6.967951477E-2,7.340056903E-1
2.036054004E1,-5.288710627E-2,-8.025770529E-1,9.327127576E-2,8.097076650E-1
2.037057804E1,-6.261663557E-2,-8.525683348E-1,1.004387927E-1,8.607447703E-1
2.038061604E1,-6.598075801E-2,-8.797053357E-1,9.282279432E-2,8.870462272E-1
2.039065404E1,-5.459070168E-2,-8.808036621E-1,1.063509125E-1,8.888789301E-1
2.040069204E1,-5.354894713E-2,-8.677488761E-1,8.144060433E-2,8.732056881E-1
2.041073004E1,-5.388159888E-2,-8.409784225E-1,7.362112284E-2,8.459125271E-1
2.042076804E1,-4.782775724E-2,-8.028339650E-1,5.414112389E-2,8.060776209E-1
2.043080604E1,-4.356785964E-2,-7.501211697E-1,3.377293289E-2,7.521439614E-1
2.044084404E1,-3.946670481E-2,-6.689665673E-1,2.373384833E-2,6.705499120E-1
2.045088204E1,-3.782029334E-2,-5.885547075E-1,1.129038870E-2,5.898766745E-1
2.046092004E1,-3.619329644E-2,-4.815552292E-1,-2.272052586E-2,4.834476349E-1
2.047095804E1,-3.175060026E-2,-3.882026040E-1,-2.262112319E-2,3.901551968E-1
2.048099604E1,-2.728806923E-2,-2.751262607E-1,-5.307693064E-2,2.815248810E-1
2.049103404E1,-1.101369663E-2,-1.656018816E-1,-6.903632104E-2,1.797534376E-1
2.050107204E1,-9.962376393E-3,-3.799378205E-2,-8.950683832E-2,9.774584658E-2
2.051111004E1,-1.731254574E-2,8.454569511E-2,-8.469399512E-2,1.209163827E-1
2.052114804E1,-6.681065150E-3,1.983257143E-1,-1.030986911E-1,2.236225966E-1
2.053118604E1,-9.724330762E-3,3.010242731E-1,-1.262998581E-1,3.265912274E-1
2.054122404E1,-1.955870795E-2,4.008166196E-1,-1.286878610E-1,4.214226752E-1
2.055126204E1,-5.651525790E-3,4.817056853E-1,-1.220863545E-1,4.969681931E-1
2.056130004E1,-1.368750958E-3,5.504956193E-1,-1.105305022E-1,5.614840089E-1
2.057133804E1,-1.264831318E-2,6.083626987E-1,-1.097399586E-1,6.183106108E-1
2.058137604E1,-5.453853356E-3,6.483525740E-1,-1.182219297E-1,6.590654211E-1
2.059141504E1,-5.591272060E-3,6.724121853E-1,-1.257987517E-1,6.841014071E-1
2.060145204E1,-1.157900361E-2,6.864376822E-1,-1.263402039E-1,6.980634728E-1
2.061149004E1,-2.219919177E-2,6.605235533E-1,-1.159613961E-1,6.709927079E-1
2.062152804E1,-5.232718969E-3,6.244567578E-1,-1.183178240E-1,6.355884920E-1
2.063156604E1,-1.714530624E-2,5.821270826E-1,-1.000359195E-1,5.909086960E-1
2.064160504E1,-1.811072722E-2,5.160917719E-1,-8.686623573E-2,5.236644521E-1
2.065164304E1,-1.958228868E-2,4.281119339E-1,-7.177808046E-2,4.345289252E-1
2.066168104E1,-2.244453728E-2,3.588107705E-1,-4.968437612E-2,3.629290062E-1
2.067171904E1,-1.883072960E-2,2.391634359E-1,-2.507110655E-2,2.412100865E-1
2.068175704E1,-3.226251486E-2,1.284572614E-1,-1.784687161E-2,1.336437380E-1
2.069179504E1,-2.016815227E-2,2.123942614E-2,1.584770858E-2,3.330191370E-2
2.070183304E1,-3.143222851E-2,-1.026330335E-1,2.677089214E-2,1.106264219E-1
2.071187104E1,-3.814279469E-2,-2.089392878E-1,2.241413176E-2,2.135717493E-1
2.072190904E1,-3.708284067E-2,-3.154812580E-1,5.817336380E-2,3.229360641E-1
2.073194704E1,-4.731357685E-2,-4.325175551E-1,6.953625798E-2,4.406192247E-1
2.074198504E1,-5.249304048E-2,-5.204591669E-1,8.270886540E-2,5.295979797E-1
2.075202304E1,-5.608299335E-2,-6.206043928E-1,7.479465902E-2,6.276060512E-1
2.076206104E1,-4.600818596E-2,-6.927168609E-1,8.007469475E-2,6.988457336E-1
2.077209904E1,-4.664717699E-2,-7.666087829E-1,8.523427784E-2,7.727417857E-1
2.078213704E1,-6.213838815E-2,-8.037755129E-1,8.998046279E-2,8.111798432E-1
2.079217504E1,-4.848553246E-2,-8.525156368E-1,1.001534486E-1,8.597467482E-1
2.080221304E1,-5.744811720E-2,-8.547566552E-1,8.970564365E-2,8.613688689E-1
2.081225104E1,-5.592085188E-2,-8.648296537E-1,8.497641563E-2,8.707918596E-1
2.082228904E1,-5.847977618E-2,-8.622573173E-1,7.234233677E-2,8.672606178E-1
2.083232704E1,-4.929020983E-2,-8.205977330E-1,6.287218630E-2,8.244774564E-1
2.084236504E1,-5.139603887E-2,-7.542819022E-1,3.949969590E-2,7.570620627E-1
2.085240304E1,-5.501732002E-2,-7.004022950E-1,2.810815036E-2,7.031218589E-1
2.086244104E1,-5.219738150E-2,-6.186137813E-1,1.686629355E-2,6.210411009E-1
2.087247904E1,-4.123800916E-2,-5.278300573E-1,-8.303630948E-3,5.295036289E-1
2.088251704E1,-3.919625281E-2,-4.306969149E-1,-2.450860441E-2,4.331706943E-1
2.089255504E1,-3.161641580E-2,-3.140532949E-1,-3.564287245E-2,3.176467915E-1
2.090259304E1,-2.937606426E-2,-2.042867314E-1,-6.056545973E-2,2.150911358E-1
2.091263104E1,-2.477108957E-2,-1.101914368E-1,-6.829138577E-2,1.319828511E-1
2.092266904E1,-1.589927372E-2,2.379805807E-2,-7.184239984E-2,7.733346550E-2
2.093270704E1,-7.292117458E-3,1.433465748E-1,-9.307247043E-2,1.710669466E-1
2.094274504E1,-9.100716077E-3,2.553808712E-1,-1.117812216E-1,2.789215910E-1
2.095278304E1,-1.948831296E-3,3.482938588E-1,-1.119250631E-1,3.658409898E-1
2.096282104E1,6.550416425E-3,4.501218038E-1,-1.249362874E-1,4.671847837E-1
2.097285904E1,2.073087369E-2,5.016387339E-1,-1.396046126E-1,5.211148014E-1
2.098289704E1,-6.394971851E-3,5.757849732E-1,-1.454173297E-1,5.938985021E-1
2.099293504E1,1.068900257E-2,6.255459478E-1,-1.459886026E-1,6.424442853E-1
2.100297304E1,-1.888837949E-2,6.419969429E-1,-1.558312207E-1,6.609086283E-1
2.101301104E1,-6.716011399E-3,6.664922449E-1,-1.352811813E-1,6.801161778E-1
2.102304904E1,-7.985789096E-3,6.620374706E-1,-1.105445355E-1,6.712506831E-1
2.103308704E1,-4.154748218E-3,6.420989768E-1,-1.130570841E-1,6.519894648E-1
2.104312504E1,7.198013831E-3,5.917378951E-1,-9.237372816E-2,5.989477887E-1
2.105316304E1,1.085407678E-3,5.464144455E-1,-7.889180303E-2,5.520813717E-1
2.106320092E1,-1.812442250E-2,4.783073201E-1,-6.243306041E-2,4.827051628E-1
2.107323892E1,-1.374669436E-2,3.774086805E-1,-4.853715241E-2,3.807652017E-1
2.108327692E1,-6.653674599E-3,2.787108962E-1,-1.790066600E-2,2.793644016E-1
2.109331492E1,-2.237920378E-2,1.834109655E-1,-4.652044773E-3,1.848297935E-1
2.110335292E1,-2.227642983E-2,8.967779629E-2,3.477923870E-3,9.246860239E-2
2.111339092E1,-3.001290827E-2,-2.158474077E-2,1.787142992E-2,4.106170606E-2
2.112342892E1,-4.058453713E-2,-1.460668457E-1,3.299466848E-2,1.551492063E-1
2.113346692E1,-4.079987912E-2,-2.657598252E-1,4.751155078E-2,2.730389391E-1
2.114350492E1,-3.463854921E-2,-3.636516073E-1,6.695997477E-2,3.713838429E-1
2.115354292E1,-3.774113665E-2,-4.776996848E-1,7.638042390E-2,4.852374176E-1
2.116358092E1,-5.753319419E-2,-5.615447373E-1,7.293465972E-2,5.691766202E-1
2.117361892E1,-5.767515362E-2,-6.519845720E-1,9.570605636E-2,6.614907064E-1
2.118365692E1,-4.680904437E-2,-7.166150160E-1,1.051767915E-1,7.258032277E-1
2.119369492E1,-4.620296219E-2,-7.809194778E-1,1.133319032E-1,7.904518105E-1
2.120373292E1,-4.295207474E-2,-8.161793576E-1,9.053653300E-2,8.223080252E-1
2.121377092E1,-4.590253408E-2,-8.426836167E-1,1.010135740E-1,8.499567416E-1
2.122380892E1,-6.377325137E-2,-8.421882114E-1,9.102068245E-2,8.494897148E-1
2.123384692E1,-5.510488207E-2,-8.465506728E-1,6.489532292E-2,8.508207758E-1
2.124388492E1,-5.710900610E-2,-8.199961276E-1,6.843932033E-2,8.248266657E-1
2.125392292E1,-5.515025281E-2,-7.777517487E-1,5.134907842E-2,7.813936657E-1
2.126396092E1,-4.259790706E-2,-7.216689838E-1,3.367469966E-2,7.237089810E-1
2.127399892E1,-3.721274936E-2,-6.693577460E-1,4.929202795E-3,6.704094852E-1
2.128403692E1,-4.863556836E-2,-5.618321645E-1,6.120280623E-3,5.639665393E-1
2.129407492E1,-4.331656641E-2,-4.689145722E-1,-3.326188624E-2,4.720842658E-1
2.130411292E1,-3.584726918E-2,-3.768648529E-1,-4.167661428E-2,3.808531006E-1
2.131415092E1,-3.267180168E-2,-2.567793790E-1,-5.654432952E-2,2.649535003E-1
2.132418892E1,-2.886911980E-2,-1.468127311E-1,-6.275114894E-2,1.622501488E-1
2.133422692E1,-2.402863023E-2,-3.491814662E-2,-9.353732407E-2,1.026931499E-1
2.134426492E1,-1.262137944E-2,8.246595014E-2,-1.006937313E-1,1.307637552E-1
2.135430292E1,1.456048060E-4,1.898901190E-1,-1.141663009E-1,2.215676483E-1
2.136434092E1,-1.924309535E-3,3.018313716E-1,-1.209063864E-1,3.251526321E-1
2.137437892E1,-1.805158812E-2,4.008500218E-1,-1.333399057E-1,4.228310896E-1
2.138441692E1,-2.810427658E-3,4.759516231E-1,-1.381363767E-1,4.956001459E-1
2.139445492E1,5.555503545E-3,5.408230821E-1,-1.304964048E-1,5.563719812E-1
2.140449292E1,-1.457144413E-4,5.901545788E-1,-1.375189108E-1,6.059652621E-1
